------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,453 ,450.6, 455.4,29161,stable,-0.6 ,-1.5, 0.4
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Iron County(6,10)",29093,***,550.4 ,495.9, 610,81,stable,-0.1 ,-15.6, 18.2
"Henry County(6,10)",29083,***,546 ,508.1, 586.2,169,stable,1.1 ,-6.7, 9.5
"St. Francois County(6,10)",29187,***,530.2 ,507, 554.3,404,stable,-1.6 ,-5.4, 2.4
"Marion County(6,10)",29127,***,529.8 ,494.5, 567.1,179,stable,3.0 ,-1.1, 7.3
"Mississippi County(6,10)",29133,***,527.5 ,474.5, 585.4,76,stable,5.2 ,-6.9, 18.8
"Shelby County(6,10)",29205,***,522 ,452.3, 600.2,44,rising,7.7 ,3.8, 11.8
"Madison County(6,10)",29123,***,510.8 ,461.3, 564.6,82,stable,0.6 ,-7.7, 9.7
"Wayne County(6,10)",29223,***,509.9 ,465.3, 558.3,107,stable,-3.0 ,-9.3, 3.8
"Crawford County(6,10)",29055,***,506.9 ,471.5, 544.5,161,stable,1.7 ,-2.7, 6.4
"Scott County(6,10)",29201,***,504.3 ,474.3, 535.9,223,stable,0.0 ,-5.3, 5.6
"Pulaski County(6,10)",29169,***,502.3 ,468, 538.4,164,stable,1.4 ,-4.4, 7.6
"Benton County(6,10)",29015,***,497.9 ,462.3, 536.2,178,stable,1.1 ,-12.2, 16.6
"Morgan County(6,10)",29141,***,497.7 ,460.4, 537.4,153,rising,5.3 ,2.0, 8.6
"Stoddard County(6,10)",29207,***,496.7 ,465.3, 529.8,198,stable,-4.2 ,-10.0, 2.1
"Cooper County(6,10)",29053,***,493.1 ,449.1, 540.3,100,stable,3.0 ,-4.0, 10.6
"Clinton County(6,10)",29049,***,490.5 ,452, 531.6,127,stable,3.4 ,-11.1, 20.3
"Montgomery County(6,10)",29139,***,489.4 ,440.9, 542.4,81,stable,4.3 ,-10.9, 22.1
