------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,457.3 ,454.8, 459.7,28887,stable,-0.5 ,-1.5, 0.5
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Iron County(6,10)",29093,***,554 ,499, 614.1,81,stable,0.2 ,-15.1, 18.3
"Henry County(6,10)",29083,***,546.3 ,508.2, 586.8,167,stable,1.5 ,-5.9, 9.5
"St. Francois County(6,10)",29187,***,533.7 ,510.3, 557.9,404,stable,-1.6 ,-5.4, 2.3
"Mississippi County(6,10)",29133,***,531.4 ,477.9, 589.9,76,stable,5.2 ,-6.9, 18.8
"Marion County(6,10)",29127,***,528.5 ,493.1, 565.8,177,stable,3.1 ,-0.6, 6.9
"Shelby County(6,10)",29205,***,524.5 ,454.3, 603.5,44,rising,7.9 ,4.2, 11.7
"Madison County(6,10)",29123,***,514.3 ,464.3, 568.7,82,stable,0.7 ,-7.3, 9.3
"Wayne County(6,10)",29223,***,513.8 ,468.8, 562.7,107,stable,-3.0 ,-9.3, 3.8
"Crawford County(6,10)",29055,***,509.9 ,474.2, 547.9,161,stable,1.9 ,-2.3, 6.2
"Pulaski County(6,10)",29169,***,509.5 ,474.4, 546.5,161,stable,1.5 ,-4.1, 7.5
"Scott County(6,10)",29201,***,506.7 ,476.4, 538.6,222,stable,0.1 ,-5.3, 5.9
"Morgan County(6,10)",29141,***,500.6 ,463, 540.8,152,rising,5.0 ,1.4, 8.6
"Stoddard County(6,10)",29207,***,499.8 ,468.2, 533.1,198,stable,-4.1 ,-10.1, 2.3
"Benton County(6,10)",29015,***,499.2 ,463.3, 537.8,178,stable,1.4 ,-12.6, 17.7
"Cooper County(6,10)",29053,***,495.8 ,451.4, 543.4,99,stable,3.0 ,-4.0, 10.5
"Clinton County(6,10)",29049,***,494.2 ,455.4, 535.7,127,stable,3.2 ,-11.5, 20.4
"Buchanan County(6,10)",29021,***,493 ,472.6, 514,467,stable,-0.9 ,-10.3, 9.5
"Franklin County(6,10)",29071,***,491.5 ,473.6, 509.9,601,stable,-0.4 ,-4.2, 3.6
"Montgomery County(6,10)",29139,***,490.4 ,441.5, 543.7,80,stable,3.9 ,-11.2, 21.7
"Jefferson County(6,10)",29099,***,485.6 ,472.8, 498.7,1166,stable,-1.5 ,-4.6, 1.7
"Lewis County(6,10)",29111,***,484.6 ,428.6, 546.3,59,stable,-6.5 ,-19.0, 8.0
"Linn County(6,10)",29115,***,483.4 ,436.4, 534.6,84,falling,-8.6 ,-13.2, -3.8
"Ray County(6,10)",29177,***,483.3 ,446.9, 522.1,138,stable,-3.2 ,-11.1, 5.5
"Carroll County(6,10)",29033,***,482.3 ,427.3, 543.1,61,stable,1.4 ,-11.0, 15.6
"Worth County(6,10)",29227,***,480.6 ,369.5, 618.6,15,stable,6.8 ,-27.2, 56.7
"Gasconade County(6,10)",29073,***,479.4 ,436.9, 525.4,105,stable,-0.7 ,-11.6, 11.5
"Jasper County(6,10)",29097,***,479 ,461.5, 496.9,593,stable,-0.7 ,-6.8, 5.9
"Pike County(6,10)",29163,***,477.6 ,436.4, 521.9,104,stable,-1.4 ,-5.7, 3.2
"St. Louis County(6,10)",29189,***,476.7 ,470.3, 483.1,4687,stable,-0.4 ,-2.1, 1.3
"Lafayette County(6,10)",29107,***,476.6 ,446.5, 508.3,199,stable,-1.5 ,-7.8, 5.2
"Clark County(6,10)",29045,***,475.7 ,413.1, 545.9,45,stable,-1.4 ,-12.4, 11.0
"Barton County(6,10)",29011,***,474.8 ,425.8, 528.4,75,stable,1.0 ,-6.2, 8.7
"Clay County(6,10)",29047,***,470.1 ,457.3, 483.3,1059,stable,1.0 ,-3.6, 5.8
"Daviess County(6,10)",29061,***,469.5 ,412.2, 533.2,53,stable,1.4 ,-6.3, 9.9
"Ripley County(6,10)",29181,***,469.3 ,425.4, 516.8,89,stable,1.0 ,-8.7, 11.8
"Butler County(6,10)",29023,***,468.1 ,441.9, 495.7,250,stable,-3.3 ,-9.7, 3.7
"St. Charles County(6,10)",29183,***,467.6 ,457.9, 477.6,1819,stable,-0.4 ,-1.7, 0.9
"Adair County(6,10)",29001,***,467.1 ,428.6, 508.1,116,stable,-4.8 ,-13.5, 4.8
"Johnson County(6,10)",29101,***,465.2 ,437.5, 494.3,219,stable,-1.8 ,-8.8, 5.7
"St. Louis City(6,10)",29510,***,463 ,447.3, 479,721,falling,-1.5 ,-2.0, -1.1
"Lincoln County(6,10)",29113,***,462.8 ,437, 489.7,253,stable,0.7 ,-5.2, 7.0
"Washington County(6,10)",29221,***,462.2 ,427.2, 499.5,136,stable,-3.3 ,-15.8, 11.1
"Macon County(6,10)",29121,***,462.2 ,420.2, 507.7,99,stable,-3.0 ,-7.0, 1.3
"Jackson County(6,10)",29095,***,459.4 ,451.2, 467.7,2548,stable,-0.3 ,-2.3, 1.8
"Cass County(6,10)",29037,***,459.3 ,441.5, 477.7,522,stable,0.4 ,-3.2, 4.1
"Audrain County(6,10)",29007,***,458.6 ,423.7, 495.8,135,stable,-0.1 ,-4.8, 4.7
"Carter County(6,10)",29035,***,458.4 ,392.2, 533.4,37,stable,-1.7 ,-22.2, 24.2
"Saline County(6,10)",29195,***,457.1 ,419.9, 497,122,stable,1.4 ,-4.5, 7.5
"Callaway County(6,10)",29027,***,457 ,429.9, 485.4,224,stable,-1.8 ,-4.9, 1.5
"Knox County(6,10)",29103,***,456.9 ,377.6, 549.4,26,stable,6.8 ,-8.6, 24.8
"Miller County(6,10)",29131,***,456.6 ,422.5, 492.8,142,stable,-3.1 ,-12.0, 6.6
"Caldwell County(6,10)",29025,***,456.1 ,401.7, 516.3,55,falling,-11.4 ,-16.0, -6.6
"Pettis County(6,10)",29159,***,456 ,428.4, 484.9,216,stable,0.4 ,-9.0, 10.8
