------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,19.9 ,19.4, 20.3,1458,stable,0.9 ,-1.2, 3.0
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Chariton County(6,10)",29041,***,35.7 ,22, 56.4,4,*,*,*,*
"St. Francois County(6,10)",29187,***,29.1 ,24, 35,23,stable,7.6 ,-7.9, 25.6
"Callaway County(6,10)",29027,***,27.4 ,21.2, 35,13,stable,1.1 ,-27.2, 40.4
"Cooper County(6,10)",29053,***,27.2 ,17.9, 39.8,6,stable,-3.8 ,-36.9, 46.4
"Franklin County(6,10)",29071,***,27 ,23, 31.5,34,rising,10.7 ,7.5, 14.0
"Lafayette County(6,10)",29107,***,26.9 ,20.4, 34.9,12,stable,-3.5 ,-28.4, 30.1
"Iron County(6,10)",29093,***,26.5 ,16.6, 41.5,4,*,*,*,*
"Jefferson County(6,10)",29099,***,26.4 ,23.4, 29.6,62,stable,-3.7 ,-11.6, 5.0
"Morgan County(6,10)",29141,***,25.5 ,18.4, 35.2,9,stable,9.5 ,-23.6, 57.0
"Marion County(6,10)",29127,***,25.2 ,18.4, 33.8,9,stable,-9.5 ,-26.8, 11.9
"Linn County(6,10)",29115,***,25 ,15.9, 38.3,5,stable,15.7 ,-43.2, 135.3
"Dallas County(6,10)",29059,***,25 ,16.5, 36.8,6,stable,-0.7 ,-26.1, 33.4
"Stoddard County(6,10)",29207,***,24.9 ,18.1, 33.5,10,stable,-15.6 ,-39.1, 16.9
"Lewis County(6,10)",29111,***,24.8 ,14.4, 40.8,3,stable,7.9 ,-4.6, 22.1
"Madison County(6,10)",29123,***,24.6 ,15.2, 38.5,4,stable,0.9 ,-63.1, 175.8
"St. Charles County(6,10)",29183,***,24.1 ,22, 26.4,97,stable,3.3 ,-1.2, 8.0
"Audrain County(6,10)",29007,***,23.9 ,16.7, 33.2,7,stable,-0.4 ,-9.3, 9.3
"Moniteau County(6,10)",29135,***,23.9 ,14.9, 36.5,4,stable,6.4 ,-17.8, 37.8
