------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,18.8 ,18.4, 19.3,1345,stable,-0.1 ,-0.7, 0.6
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Caldwell County(6,10)",29025,***,30 ,17.9, 48.1,4,*,*,*,*
"Chariton County(6,10)",29041,***,29.6 ,16.4, 50.5,3,*,*,*,*
"Madison County(6,10)",29123,***,29.1 ,18.2, 44.7,5,stable,-20.3 ,-62.3, 68.4
"Wright County(6,10)",29229,***,27.2 ,18.3, 39.2,6,stable,11.7 ,-24.5, 65.1
"Iron County(6,10)",29093,***,26.9 ,15.9, 43.5,4,stable,-8.8 ,-38.7, 35.9
"Howard County(6,10)",29089,***,25.4 ,14.7, 41.8,3,*,*,*,*
"Nodaway County(6,10)",29147,***,25.4 ,16.8, 37,6,stable,9.8 ,-29.3, 70.6
"Clinton County(6,10)",29049,***,24 ,16.2, 34.5,6,stable,1.9 ,-35.6, 61.1
"Morgan County(6,10)",29141,***,23.5 ,16.1, 33.7,7,stable,-3.6 ,-20.6, 17.0
"Ste. Genevieve County(6,10)",29186,***,23.4 ,15.8, 33.9,6,stable,-12.7 ,-30.8, 10.0
"Johnson County(6,10)",29101,***,23.3 ,17.4, 30.4,11,stable,14.2 ,-12.2, 48.6
"Henry County(6,10)",29083,***,23.2 ,15.7, 33.2,7,stable,6.7 ,-10.9, 27.7
"Lafayette County(6,10)",29107,***,23 ,16.9, 30.7,10,stable,-7.6 ,-31.8, 25.1
"Randolph County(6,10)",29175,***,22.4 ,15.5, 31.5,7,stable,5.8 ,-30.4, 60.8
"Vernon County(6,10)",29217,***,22.4 ,14.8, 32.6,6,stable,-4.2 ,-38.1, 48.1
"Cass County(6,10)",29037,***,22 ,18.4, 26.3,26,stable,3.8 ,-8.4, 17.7
"DeKalb County(6,10)",29063,***,21.7 ,12.4, 35.9,3,*,*,*,*
"Lincoln County(6,10)",29113,***,21.4 ,16.3, 27.7,12,stable,1.1 ,-11.1, 15.0
"McDonald County(6,10)",29119,***,21.2 ,13.7, 31.5,5,stable,22.9 ,-24.0, 98.9
"Warren County(6,10)",29219,***,21.2 ,15.2, 28.9,9,stable,-1.7 ,-43.6, 71.4
"Linn County(6,10)",29115,***,21.2 ,12.6, 34.1,4,*,*,*,*
"Pulaski County(6,10)",29169,***,21.1 ,14.8, 29,8,stable,-11.1 ,-45.9, 46.2
"Crawford County(6,10)",29055,***,21.1 ,14.7, 29.6,7,stable,-9.1 ,-43.4, 46.2
"Adair County(6,10)",29001,***,20.9 ,13.6, 30.8,5,stable,-1.1 ,-47.2, 85.3
"Webster County(6,10)",29225,***,20.8 ,15.1, 28.1,9,stable,9.4 ,-17.8, 45.7
"Cedar County(6,10)",29039,***,20.8 ,12.6, 33,4,rising,30.6 ,17.8, 44.8
"Jasper County(6,10)",29097,***,20.8 ,17.4, 24.7,27,stable,9.2 ,-3.8, 24.0
"Clay County(6,10)",29047,***,20.7 ,18.2, 23.4,51,stable,8.1 ,-6.1, 24.5
"Perry County(6,10)",29157,***,20.6 ,13.2, 30.9,5,stable,13.6 ,-35.3, 99.7
"Camden County(6,10)",29029,***,20.6 ,15.9, 26.4,16,falling,-5.2 ,-8.8, -1.5
"Platte County(6,10)",29165,***,20.5 ,16.7, 25,21,stable,-6.6 ,-16.0, 4.0
"Callaway County(6,10)",29027,***,20.3 ,15, 27.1,10,stable,-3.8 ,-19.1, 14.4
"Scott County(6,10)",29201,***,20.3 ,14.8, 27.3,9,stable,14.6 ,-5.6, 39.1
"Cooper County(6,10)",29053,***,20.1 ,12.7, 30.7,5,stable,-2.7 ,-38.5, 53.9
"St. Louis County(6,10)",29189,***,20.1 ,18.9, 21.2,252,stable,-2.6 ,-11.2, 6.8
"Buchanan County(6,10)",29021,***,19.9 ,16.2, 24.3,20,stable,-4.7 ,-36.8, 43.7
"Franklin County(6,10)",29071,***,19.8 ,16.3, 23.8,24,stable,-6.7 ,-26.9, 19.1
"Macon County(6,10)",29121,***,19.8 ,12.3, 30.7,5,stable,27.5 ,-9.1, 78.7
"Ray County(6,10)",29177,***,19.7 ,12.6, 29.3,5,stable,-18.1 ,-54.1, 46.1
"Andrew County(6,10)",29003,***,19.6 ,12.3, 30,5,stable,-15.0 ,-52.3, 51.5
"Washington County(6,10)",29221,***,19.5 ,12.8, 28.7,5,stable,-8.5 ,-24.5, 10.9
"Gasconade County(6,10)",29073,***,19.3 ,11.6, 30.8,4,stable,28.3 ,-35.4, 154.8
"Douglas County(6,10)",29067,***,19.3 ,11.4, 31.3,4,*,*,*,*
"Christian County(6,10)",29043,***,19.2 ,15.3, 23.8,17,stable,0.9 ,-26.1, 37.9
"St. Charles County(6,10)",29183,***,19.1 ,17.2, 21.1,79,stable,-1.1 ,-8.4, 6.8
"Livingston County(6,10)",29117,***,19 ,11, 30.8,4,stable,-1.6 ,-37.7, 55.6
"Jefferson County(6,10)",29099,***,19 ,16.5, 21.7,46,falling,-10.1 ,-16.2, -3.5
"St. Francois County(6,10)",29187,***,19 ,14.8, 23.9,15,stable,9.7 ,-9.3, 32.7
"Audrain County(6,10)",29007,***,18.9 ,12.6, 27.3,6,stable,17.1 ,-22.9, 78.0
"Stone County(6,10)",29209,***,18.6 ,13.5, 25.5,11,stable,6.4 ,-19.9, 41.2
"Taney County(6,10)",29213,***,18.6 ,14.1, 24.1,13,stable,-13.9 ,-30.3, 6.3
"Pettis County(6,10)",29159,***,18.5 ,13.5, 24.8,9,stable,-4.7 ,-43.9, 61.8
"Osage County(6,10)",29151,***,18.1 ,10.3, 30.1,3,*,*,*,*
"Cole County(6,10)",29051,***,18 ,14.1, 22.6,16,stable,8.6 ,-18.7, 44.9
"Stoddard County(6,10)",29207,***,17.9 ,12.5, 25,7,stable,20.5 ,-23.1, 88.8
"Jackson County(6,10)",29095,***,17.8 ,16.5, 19.2,134,stable,-0.2 ,-12.6, 13.9
"Boone County(6,10)",29019,***,17.7 ,14.8, 21.1,27,stable,1.2 ,-9.1, 12.6
"Greene County(6,10)",29077,***,17.6 ,15.5, 19.8,57,stable,-4.9 ,-20.1, 13.1
"Butler County(6,10)",29023,***,17.4 ,12.7, 23.3,10,stable,3.9 ,-38.9, 76.8
"Cape Girardeau County(6,10)",29031,***,17.3 ,13.6, 21.8,15,stable,-5.0 ,-20.7, 13.9
"Wayne County(6,10)",29223,***,17.3 ,10.5, 28.1,4,stable,5.4 ,-39.7, 84.2
"Benton County(6,10)",29015,***,17.3 ,11.3, 26.4,7,stable,20.0 ,-22.3, 85.4
"Ripley County(6,10)",29181,***,17.3 ,9.9, 28.5,3,*,*,*,*
"Newton County(6,10)",29145,***,17 ,12.9, 22,12,stable,10.1 ,-20.3, 52.0
"Dallas County(6,10)",29059,***,16.7 ,9.9, 27,4,stable,-16.9 ,-51.0, 41.0
"Bates County(6,10)",29013,***,16.5 ,9.3, 27.4,3,stable,-9.4 ,-49.6, 62.8
"Laclede County(6,10)",29105,***,16.5 ,11.5, 23.1,7,stable,3.2 ,-39.1, 75.0
"St. Louis City(6,10)",29510,***,16.5 ,14.5, 18.6,54,stable,-6.3 ,-15.3, 3.5
"Phelps County(6,10)",29161,***,16.3 ,11.7, 22.2,9,stable,1.0 ,-17.7, 24.1
"Saline County(6,10)",29195,***,16.1 ,10.2, 24.3,5,stable,12.2 ,-14.7, 47.6
"Dent County(6,10)",29065,***,15.6 ,9, 25.6,4,stable,11.0 ,-18.5, 51.2
"Marion County(6,10)",29127,***,14.7 ,9.3, 22.1,5,stable,-2.8 ,-20.6, 18.9
"New Madrid County(6,10)",29143,***,14.1 ,7.9, 23.6,3,*,*,*,*
"Texas County(6,10)",29215,***,14 ,8.8, 21.5,5,stable,0.8 ,-14.1, 18.3
"Lawrence County(6,10)",29109,***,14 ,9.7, 19.8,7,stable,3.7 ,-41.5, 83.7
"Howell County(6,10)",29091,***,13.7 ,9.5, 19.2,7,stable,15.3 ,-43.3, 134.5
"Miller County(6,10)",29131,***,11.3 ,6.6, 18.3,4,*,*,*,*
"Barry County(6,10)",29009,***,10.9 ,7.2, 16.1,6,rising,17.4 ,4.6, 31.8
"Polk County(6,10)",29167,***,10.4 ,6.3, 16.4,4,stable,-23.8 ,-43.7, 3.2
"Dunklin County(6,10)",29069,***,7.4 ,4.2, 12.3,3,*,*,*,*
"Atchison County(6,10)",29005,***,* ,*, *,3 or fewer,*,*,*,*
"Barton County(6,10)",29011,***,* ,*, *,3 or fewer,*,*,*,*
"Bollinger County(6,10)",29017,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",29033,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",29035,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",29045,***,* ,*, *,3 or fewer,*,*,*,*
"Dade County(6,10)",29057,***,* ,*, *,3 or fewer,*,*,*,*
"Daviess County(6,10)",29061,***,* ,*, *,3 or fewer,*,*,*,*
"Gentry County(6,10)",29075,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",29079,***,* ,*, *,3 or fewer,*,*,*,*
"Harrison County(6,10)",29081,***,* ,*, *,3 or fewer,*,*,*,*
"Hickory County(6,10)",29085,***,* ,*, *,3 or fewer,*,*,*,*
"Holt County(6,10)",29087,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County(6,10)",29103,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",29111,***,* ,*, *,3 or fewer,*,*,*,*
"Maries County(6,10)",29125,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County(6,10)",29129,***,* ,*, *,3 or fewer,*,*,*,*
"Mississippi County(6,10)",29133,***,* ,*, *,3 or fewer,*,*,*,*
"Moniteau County(6,10)",29135,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",29137,***,* ,*, *,3 or fewer,*,*,*,*
