------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,233 ,231.3, 234.8,14672,stable,0.0 ,-1.3, 1.2
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Iron County(6,10)",29093,***,303.1 ,257.7, 354.8,36,stable,-2.8 ,-31.0, 37.1
"Montgomery County(6,10)",29139,***,292.5 ,251.2, 339.3,40,stable,0.9 ,-14.1, 18.5
"Marion County(6,10)",29127,***,288.2 ,260.2, 318.5,85,stable,7.7 ,-0.6, 16.6
"Henry County(6,10)",29083,***,276.2 ,245.2, 310.3,65,stable,1.8 ,-5.4, 9.5
"St. Francois County(6,10)",29187,***,275.7 ,258, 294.3,190,stable,-2.1 ,-8.2, 4.4
"Madison County(6,10)",29123,***,273.5 ,233.5, 318.9,36,stable,5.0 ,-7.4, 19.1
"Bollinger County(6,10)",29017,***,273.3 ,233.2, 318.8,37,stable,3.2 ,-12.8, 22.2
"Mississippi County(6,10)",29133,***,271 ,234, 312.6,40,stable,5.3 ,-5.6, 17.4
"Scott County(6,10)",29201,***,263.7 ,240.8, 288.2,106,stable,0.0 ,-8.5, 9.2
"Cooper County(6,10)",29053,***,262.2 ,227.5, 300.8,45,stable,3.6 ,-7.3, 15.8
"Crawford County(6,10)",29055,***,261.9 ,233.5, 293,68,stable,-1.0 ,-13.3, 13.1
"Gasconade County(6,10)",29073,***,261.3 ,225.3, 302,44,stable,-3.7 ,-18.9, 14.4
"Morgan County(6,10)",29141,***,258.9 ,227.1, 294.1,57,rising,12.4 ,1.4, 24.6
"Ray County(6,10)",29177,***,257.5 ,228.8, 289.1,64,stable,-5.5 ,-13.3, 3.0
"Franklin County(6,10)",29071,***,256.6 ,242.8, 270.9,286,stable,-2.3 ,-8.4, 4.3
"Harrison County(6,10)",29081,***,255.2 ,207.7, 310.9,23,stable,-3.7 ,-29.4, 31.4
"Stoddard County(6,10)",29207,***,255 ,229.6, 282.7,80,stable,-5.6 ,-12.4, 1.9
"Lafayette County(6,10)",29107,***,255 ,231, 280.9,91,stable,3.1 ,-11.0, 19.4
"Clark County(6,10)",29045,***,254.8 ,203, 316.7,19,stable,-3.4 ,-20.5, 17.4
"Buchanan County(6,10)",29021,***,253.8 ,238.9, 269.5,229,stable,-1.0 ,-10.5, 9.4
"Clinton County(6,10)",29049,***,253.7 ,223.6, 287,56,stable,-2.0 ,-11.7, 8.7
"Barton County(6,10)",29011,***,252.4 ,212.7, 297.9,32,stable,-2.8 ,-22.4, 21.7
"St. Louis City(6,10)",29510,***,252.1 ,244.2, 260.1,827,stable,-0.1 ,-4.4, 4.3
"Lewis County(6,10)",29111,***,250.3 ,205.8, 302,25,stable,-5.5 ,-17.9, 8.8
"Worth County(6,10)",29227,***,249.6 ,156.2, 382,5,stable,5.8 ,-55.6, 152.2
"Audrain County(6,10)",29007,***,249.4 ,222.1, 279.3,65,stable,4.4 ,-2.7, 12.0
"New Madrid County(6,10)",29143,***,249.2 ,218.1, 283.9,50,stable,-0.5 ,-11.1, 11.3
"Ralls County(6,10)",29173,***,247.9 ,205.8, 296.8,28,stable,-5.8 ,-30.0, 26.9
"Washington County(6,10)",29221,***,247.8 ,221.3, 276.8,68,stable,-3.5 ,-21.8, 19.1
"Wright County(6,10)",29229,***,246.4 ,214.4, 282.1,47,stable,4.5 ,-8.5, 19.4
"Pike County(6,10)",29163,***,245.7 ,214.9, 280,49,stable,3.7 ,-9.8, 19.2
