------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,17.4 ,16.3, 18.5,201,rising,5.2 ,1.4, 9.2
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Platte County(6,10)",29165,***,24.7 ,15.7, 37.1,5,falling,-16.0 ,-20.7, -11.1
"Clay County(6,10)",29047,***,21.5 ,16.1, 28.2,10,stable,25.0 ,-10.4, 74.3
"Jackson County(6,10)",29095,***,19.8 ,16.6, 23.3,28,rising,12.0 ,1.0, 24.1
"Cass County(6,10)",29037,***,19 ,11.6, 29.4,4,*,*,*,*
"Christian County(6,10)",29043,***,18.1 ,10.3, 29.4,3,*,*,*,*
"St. Louis County(6,10)",29189,***,17.9 ,15.2, 20.8,33,stable,0.4 ,-13.3, 16.1
"St. Charles County(6,10)",29183,***,17.4 ,13.4, 22.1,13,stable,3.2 ,-11.2, 20.0
"Franklin County(6,10)",29071,***,16.2 ,9.2, 26.2,3,*,*,*,*
"Greene County(6,10)",29077,***,15.8 ,11.3, 21.5,8,stable,16.7 ,-23.2, 77.3
"St. Louis City(6,10)",29510,***,15.7 ,11.4, 21.1,9,stable,10.8 ,-15.8, 45.9
"Jefferson County(6,10)",29099,***,14.5 ,9.9, 20.5,6,stable,3.7 ,-34.1, 63.2
"Boone County(6,10)",29019,***,11.8 ,7, 18.7,4,stable,0.8 ,-40.1, 69.6
"Adair County(6,10)",29001,***,* ,*, *,3 or fewer,*,*,*,*
"Andrew County(6,10)",29003,***,* ,*, *,3 or fewer,*,*,*,*
"Atchison County(6,10)",29005,***,* ,*, *,3 or fewer,*,*,*,*
"Audrain County(6,10)",29007,***,* ,*, *,3 or fewer,*,*,*,*
"Barry County(6,10)",29009,***,* ,*, *,3 or fewer,*,*,*,*
"Barton County(6,10)",29011,***,* ,*, *,3 or fewer,*,*,*,*
"Bates County(6,10)",29013,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",29015,***,* ,*, *,3 or fewer,*,*,*,*
"Bollinger County(6,10)",29017,***,* ,*, *,3 or fewer,*,*,*,*
"Buchanan County(6,10)",29021,***,* ,*, *,3 or fewer,*,*,*,*
"Butler County(6,10)",29023,***,* ,*, *,3 or fewer,*,*,*,*
"Caldwell County(6,10)",29025,***,* ,*, *,3 or fewer,*,*,*,*
"Callaway County(6,10)",29027,***,* ,*, *,3 or fewer,*,*,*,*
"Camden County(6,10)",29029,***,* ,*, *,3 or fewer,*,*,*,*
"Cape Girardeau County(6,10)",29031,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",29033,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",29035,***,* ,*, *,3 or fewer,*,*,*,*
"Cedar County(6,10)",29039,***,* ,*, *,3 or fewer,*,*,*,*
"Chariton County(6,10)",29041,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",29045,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",29049,***,* ,*, *,3 or fewer,*,*,*,*
"Cole County(6,10)",29051,***,* ,*, *,3 or fewer,*,*,*,*
"Cooper County(6,10)",29053,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",29055,***,* ,*, *,3 or fewer,*,*,*,*
"Dade County(6,10)",29057,***,* ,*, *,3 or fewer,*,*,*,*
"Dallas County(6,10)",29059,***,* ,*, *,3 or fewer,*,*,*,*
"Daviess County(6,10)",29061,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County(6,10)",29063,***,* ,*, *,3 or fewer,*,*,*,*
"Dent County(6,10)",29065,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",29067,***,* ,*, *,3 or fewer,*,*,*,*
"Dunklin County(6,10)",29069,***,* ,*, *,3 or fewer,*,*,*,*
"Gasconade County(6,10)",29073,***,* ,*, *,3 or fewer,*,*,*,*
"Gentry County(6,10)",29075,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",29079,***,* ,*, *,3 or fewer,*,*,*,*
"Harrison County(6,10)",29081,***,* ,*, *,3 or fewer,*,*,*,*
