------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,93.8 ,93.2, 94.5,18435,falling,-7.3 ,-9.1, -5.5
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Tehama County(7,8)",06103,***,119.9 ,105.6, 135.8,52,stable,-2.0 ,-4.2, 0.2
"Placer County(7,8)",06061,***,115.7 ,109.6, 122.1,275,falling,-3.1 ,-3.9, -2.2
"Imperial County(7,8)",06025,***,110.6 ,100.4, 121.5,89,stable,-1.3 ,-3.1, 0.5
"Contra Costa County(7,8)",06013,***,108.4 ,104.6, 112.2,668,falling,-5.8 ,-8.3, -3.2
"Shasta County(7,8)",06089,***,107.1 ,99, 115.7,135,falling,-4.2 ,-5.7, -2.6
"San Benito County(7,8)",06069,***,105.7 ,89.5, 124.2,32,falling,-11.7 ,-17.6, -5.4
"Inyo County(7,8)",06027,***,105.1 ,82.6, 132.9,16,stable,-1.2 ,-4.2, 2.0
"San Bernardino County(7,8)",06071,***,104.5 ,101.4, 107.6,959,falling,-6.5 ,-9.0, -3.9
"Glenn County(7,8)",06021,***,103.9 ,83, 128.7,18,stable,-3.4 ,-6.6, 0.0
"San Luis Obispo County(7,8)",06079,***,103.7 ,97.1, 110.6,194,falling,-5.9 ,-7.9, -3.8
"Butte County(7,8)",06007,***,102.3 ,94.8, 110.3,145,falling,-7.4 ,-9.9, -4.9
"Del Norte County(7,8)",06015,***,102.2 ,81, 127.3,17,stable,-2.2 ,-5.4, 1.1
"Riverside County(7,8)",06065,***,101.7 ,99.1, 104.3,1205,falling,-7.1 ,-10.6, -3.5
"Monterey County(7,8)",06053,***,101.5 ,95.2, 108,209,falling,-8.8 ,-12.2, -5.2
"El Dorado County(7,8)",06017,***,100.4 ,93, 108.4,144,falling,-4.1 ,-5.3, -2.8
"Solano County(7,8)",06095,***,100 ,94.1, 106,240,falling,-14.0 ,-19.1, -8.6
"Nevada County(7,8)",06057,***,98.5 ,89.3, 108.7,89,falling,-4.6 ,-5.5, -3.6
"San Diego County(7,8)",06073,***,97.2 ,95, 99.4,1563,falling,-5.9 ,-7.8, -3.9
"Santa Cruz County(7,8)",06087,***,96.7 ,89.5, 104.3,153,falling,-10.0 ,-13.8, -6.0
"Alameda County(7,8)",06001,***,95.7 ,92.6, 98.8,790,falling,-6.7 ,-9.2, -4.1
"San Mateo County(7,8)",06081,***,94.5 ,90.4, 98.9,403,falling,-10.2 ,-15.2, -4.9
"Ventura County(7,8)",06111,***,94.2 ,90.2, 98.4,429,falling,-5.2 ,-6.8, -3.7
"Kern County(7,8)",06029,***,93.4 ,88.9, 98.1,344,falling,-3.0 ,-4.0, -1.9
"Santa Barbara County(7,8)",06083,***,93.2 ,87.6, 99.1,212,stable,0.2 ,-7.9, 9.0
"Marin County(7,8)",06041,***,92.2 ,86.2, 98.7,179,falling,-10.6 ,-14.7, -6.3
"Los Angeles County(7,8)",06037,***,91.7 ,90.5, 93,4407,falling,-6.7 ,-8.4, -5.0
