------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,404.8 ,404, 405.7,165242,falling,-1.8 ,-2.3, -1.3
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Shasta County(7,8)",06089,***,497.6 ,484.6, 510.9,1217,stable,-0.4 ,-0.8, 0.1
"Tehama County(7,8)",06103,***,479.9 ,458.4, 502.1,400,falling,-0.7 ,-1.2, -0.3
"Glenn County(7,8)",06021,***,471.4 ,437.8, 507.1,151,stable,-0.5 ,-1.4, 0.4
"Butte County(7,8)",06007,***,467.9 ,456.1, 479.8,1308,falling,-0.8 ,-1.2, -0.3
"Placer County(7,8)",06061,***,466.7 ,457.9, 475.6,2237,falling,-0.4 ,-0.7, -0.1
"Yuba County(7,8)",06115,***,450.3 ,427.9, 473.7,318,falling,-0.9 ,-1.6, -0.3
"Napa County(7,8)",06055,***,443.7 ,429.7, 458,803,falling,-3.1 ,-4.7, -1.5
"Inyo County(7,8)",06027,***,443.5 ,406.6, 483.2,121,stable,-0.2 ,-1.2, 0.8
"El Dorado County(7,8)",06017,***,441.5 ,429.5, 453.8,1126,falling,-0.9 ,-1.4, -0.4
"Marin County(7,8)",06041,***,440.7 ,430.8, 450.8,1646,falling,-0.6 ,-0.9, -0.3
"Humboldt County(7,8)",06023,***,439.4 ,424.4, 454.7,714,falling,-1.3 ,-1.8, -0.8
"San Luis Obispo County(7,8)",06079,***,437.7 ,427.6, 447.9,1575,falling,-1.3 ,-1.6, -0.9
"Sonoma County(7,8)",06097,***,437.1 ,429.5, 444.7,2790,stable,-1.0 ,-2.7, 0.8
"Amador County(7,8)",06005,***,434.9 ,410.6, 460.7,276,falling,-1.2 ,-1.9, -0.4
"Sacramento County(7,8)",06067,***,434.6 ,429.9, 439.4,6759,falling,-1.8 ,-2.5, -1.1
