------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,386.4 ,385.2, 387.6,83736,falling,-0.7 ,-1.1, -0.4
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Shasta County(7,8)",06089,***,465.2 ,447.5, 483.4,590,rising,1.1 ,0.3, 2.0
"Butte County(7,8)",06007,***,447.5 ,431.4, 464.1,655,stable,0.2 ,-0.4, 0.7
"Glenn County(7,8)",06021,***,440.9 ,395.3, 490.4,72,stable,-0.4 ,-1.8, 1.0
"Placer County(7,8)",06061,***,436.5 ,424.7, 448.6,1105,stable,-0.1 ,-0.4, 0.3
"Amador County(7,8)",06005,***,433.4 ,396.4, 473.5,131,stable,-0.4 ,-1.4, 0.6
"Tehama County(7,8)",06103,***,432.7 ,403.7, 463.3,183,stable,-0.5 ,-1.3, 0.4
"Inyo County(7,8)",06027,***,432.3 ,380.5, 489.9,60,stable,0.5 ,-0.9, 1.8
"Santa Cruz County(7,8)",06087,***,426.8 ,411.8, 442.1,673,stable,0.2 ,-0.4, 0.8
"Sacramento County(7,8)",06067,***,426.1 ,419.8, 432.5,3586,stable,-1.5 ,-3.9, 0.9
"Napa County(7,8)",06055,***,425.1 ,405.9, 445,396,stable,-0.3 ,-0.7, 0.2
"San Luis Obispo County(7,8)",06079,***,422.8 ,408.7, 437.3,774,stable,0.1 ,-0.4, 0.6
"El Dorado County(7,8)",06017,***,422.6 ,405.9, 439.9,541,stable,-0.2 ,-0.9, 0.5
"Marin County(7,8)",06041,***,421.3 ,407.8, 435.2,829,stable,-0.3 ,-0.6, 0.0
"Lake County(7,8)",06033,***,419.4 ,392, 448.5,200,falling,-0.9 ,-1.6, -0.1
"Sonoma County(7,8)",06097,***,419.1 ,408.9, 429.4,1426,falling,-0.5 ,-0.8, -0.2
"Yuba County(7,8)",06115,***,418.3 ,388.3, 449.9,152,stable,-0.8 ,-1.7, 0.0
"Humboldt County(7,8)",06023,***,415.3 ,394.9, 436.6,344,falling,-1.2 ,-1.9, -0.4
"Santa Barbara County(7,8)",06083,***,411.6 ,400, 423.4,1020,stable,-0.1 ,-0.6, 0.4
"Colusa County(7,8)",06011,***,410.5 ,358, 468.6,46,stable,1.8 ,-0.7, 4.4
"Solano County(7,8)",06095,***,409.2 ,397.9, 420.8,1045,stable,-0.1 ,-0.6, 0.4
"Yolo County(7,8)",06113,***,407.8 ,390.2, 426,424,stable,-0.3 ,-0.8, 0.3
"Contra Costa County(7,8)",06013,***,403.8 ,396.9, 410.8,2759,stable,-0.2 ,-0.3, 0.0
"Mendocino County(7,8)",06045,***,402.2 ,378.2, 427.5,242,stable,-0.3 ,-1.3, 0.7
"Ventura County(7,8)",06111,***,402.1 ,394.1, 410.3,1975,stable,-0.3 ,-0.8, 0.2
"San Mateo County(7,8)",06081,***,401.3 ,393.1, 409.6,1908,falling,-1.1 ,-1.8, -0.5
"Plumas County(7,8)",06063,***,399.1 ,350.7, 453.4,63,stable,-0.2 ,-1.4, 0.9
"San Diego County(7,8)",06073,***,397.4 ,393.2, 401.6,7113,falling,-0.5 ,-0.6, -0.3
"Stanislaus County(7,8)",06099,***,397.3 ,386.8, 408.1,1115,stable,-0.2 ,-0.6, 0.2
"Trinity County(7,8)",06105,***,397.2 ,337.4, 465.8,40,stable,-1.1 ,-2.6, 0.4
"Sutter County(7,8)",06101,***,393 ,369.4, 417.7,216,stable,0.0 ,-0.9, 0.9
"Tuolumne County(7,8)",06109,***,392.8 ,363.7, 423.9,170,falling,-11.9 ,-20.8, -2.1
"Nevada County(7,8)",06057,***,391 ,370.1, 413.1,320,falling,-1.3 ,-2.2, -0.3
