------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_029.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,169.6 ,164.4, 174.9,936,falling,-0.8 ,-1.4, -0.1
"US (SEER+NPCR)(1,10)",00000,***,288.8 ,286, 291.6,9632,stable,-1.5 ,-4.0, 1.0
"Shasta County(7,8)",06089,***,559.6 ,470.9, 659.3,32,stable,0.6 ,-2.8, 4.1
"Glenn County(7,8)",06021,***,468.8 ,285.5, 725.9,4,stable,0.5 ,-7.2, 8.7
"Siskiyou County(7,8)",06093,***,443.6 ,333.2, 578.8,12,stable,-1.4 ,-5.8, 3.3
"Humboldt County(7,8)",06023,***,433.4 ,368.6, 505.7,35,stable,-0.3 ,-2.9, 2.4
"Inyo County(7,8)",06027,***,429.8 ,318.1, 567.4,10,stable,0.3 ,-3.1, 3.8
"Placer County(7,8)",06061,***,413.6 ,329.4, 512.1,18,stable,3.2 ,-0.8, 7.3
"Butte County(7,8)",06007,***,413.4 ,339.7, 497.9,24,stable,-0.8 ,-3.4, 1.9
"Lassen County(7,8)",06035,***,386.7 ,237.1, 590.5,5,stable,-1.5 ,-8.0, 5.5
"Del Norte County(7,8)",06015,***,376.5 ,271.3, 507.8,9,stable,0.0 ,-4.0, 4.2
"Mendocino County(7,8)",06045,***,364.2 ,292.8, 447,19,stable,0.2 ,-3.2, 3.7
"Amador County(7)",06005,***,359 ,210.1, 573.2,4,*,*,*,*
