------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,454.4 ,449, 459.8,5901,stable,0.6 ,-0.7, 2.0
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Golden Valley County(6,10)",30037,***,596.4 ,413.3, 848.3,8,stable,-7.1 ,-32.6, 28.1
"Prairie County(6,10)",30079,***,575 ,424.6, 773.5,12,stable,11.7 ,-31.2, 81.1
"Mineral County(6,10)",30061,***,535.3 ,450.8, 633.1,37,stable,-0.8 ,-24.3, 30.1
"Treasure County(6,10)",30103,***,533.9 ,356, 794.8,7,stable,-4.8 ,-41.7, 55.5
"Flathead County(6,10)",30029,***,527 ,508.2, 546.2,651,stable,-1.8 ,-3.6, 0.1
"Stillwater County(6,10)",30095,***,516.2 ,459.9, 578.3,70,stable,5.2 ,-5.4, 17.0
"Custer County(6,10)",30017,***,513.3 ,463.9, 567.1,85,stable,-0.6 ,-4.2, 3.2
"Rosebud County(6,10)",30087,***,512.3 ,450.6, 580.3,54,stable,-3.2 ,-16.6, 12.4
"Meagher County(6,10)",30059,***,508.7 ,399.2, 645.9,17,stable,-15.7 ,-31.3, 3.3
"Petroleum County(6,10)",30069,***,507 ,316.1, 815.8,4,stable,-21.2 ,-64.0, 72.5
"Lincoln County(6,10)",30053,***,506.1 ,469, 545.8,169,stable,0.1 ,-6.8, 7.5
"Lewis and Clark County(6,10)",30049,***,498.2 ,476, 521.2,414,stable,2.1 ,-5.1, 9.8
"Yellowstone County(6,10)",30111,***,488.7 ,474.1, 503.6,902,stable,5.2 ,0.0, 10.6
"Valley County(6,10)",30105,***,484.1 ,425.7, 549.2,55,stable,0.4 ,-16.4, 20.6
"Roosevelt County(6,10)",30085,***,477.4 ,418.8, 541.8,52,falling,-9.3 ,-13.6, -4.7
"Jefferson County(6,10)",30043,***,477 ,425.9, 533.2,77,stable,-0.4 ,-17.8, 20.6
"Sanders County(6,10)",30089,***,471.5 ,424.2, 523.4,94,stable,1.4 ,-6.7, 10.2
"Pondera County(6,10)",30073,***,461.3 ,394.4, 536.9,38,stable,3.6 ,-14.5, 25.5
"Park County(6,10)",30067,***,460.9 ,421.4, 503.6,111,stable,2.6 ,-10.7, 17.8
"Sweet Grass County(6,10)",30097,***,459.3 ,377.1, 556.3,26,stable,-0.9 ,-12.1, 11.7
"Broadwater County(6,10)",30007,***,457.9 ,392.9, 532,40,stable,5.4 ,-6.6, 19.0
"Musselshell County(6,10)",30065,***,452.7 ,380.9, 536.2,34,stable,-1.0 ,-17.6, 19.0
"Silver Bow County(6,10)",30093,***,452.3 ,424.1, 482.1,206,stable,0.5 ,-4.4, 5.7
"Deer Lodge County(6,10)",30023,***,447.8 ,398.2, 502.9,64,stable,-0.6 ,-15.9, 17.4
"Glacier County(6,10)",30035,***,446.6 ,395.2, 502.7,58,stable,-1.8 ,-20.1, 20.7
"Sheridan County(6,10)",30091,***,444.3 ,366.5, 536.1,26,stable,-4.3 ,-22.9, 18.7
"Phillips County(6,10)",30071,***,443 ,369.1, 529.3,28,stable,5.1 ,-11.4, 24.8
"Powell County(6,10)",30077,***,436.7 ,378, 503,42,rising,7.2 ,2.0, 12.8
"Richland County(6,10)",30083,***,433.9 ,382.6, 490.2,55,stable,-0.9 ,-22.7, 27.0
"Fallon County(6,10)",30025,***,432.8 ,339.5, 544.4,16,stable,4.4 ,-16.3, 30.2
"Dawson County(6,10)",30021,***,432.6 ,380.8, 489.9,54,stable,-1.7 ,-13.3, 11.4
"Cascade County(6,10)",30013,***,432.2 ,413.9, 451.1,447,stable,-2.4 ,-7.0, 2.4
"Big Horn County(6,10)",30003,***,428.3 ,377, 484.7,54,stable,11.0 ,-9.1, 35.6
"Gallatin County(6,10)",30031,***,427.2 ,407.9, 447.2,395,stable,1.8 ,-5.0, 9.1
"Powder River County(6,10)",30075,***,421.5 ,308.8, 567.9,12,stable,-7.7 ,-39.6, 40.9
"Carbon County(6,10)",30009,***,421.2 ,375.1, 472.4,71,stable,-5.1 ,-15.7, 6.9
"Beaverhead County(6,10)",30001,***,419.3 ,369.6, 474.7,57,stable,-3.3 ,-21.3, 18.7
"Teton County(6,10)",30099,***,417.2 ,357.4, 485.2,39,stable,-5.2 ,-12.4, 2.5
"Hill County(6,10)",30041,***,415.2 ,373, 461,75,stable,-3.4 ,-15.9, 11.0
"Fergus County(6,10)",30027,***,414.9 ,370.4, 463.9,73,stable,5.6 ,-5.7, 18.3
"Ravalli County(6,10)",30081,***,409.5 ,386.3, 433.8,270,stable,-2.7 ,-10.0, 5.3
"Missoula County(6,10)",30063,***,409.4 ,393, 426.2,507,stable,1.1 ,-3.9, 6.3
"Lake County(6,10)",30047,***,404 ,375.3, 434.3,164,stable,3.4 ,-1.7, 8.8
"Toole County(6,10)",30101,***,402.4 ,333.1, 482.7,25,stable,-16.5 ,-36.5, 9.6
"Chouteau County(6,10)",30015,***,396 ,334.7, 466.4,32,stable,-4.9 ,-13.9, 5.0
"Judith Basin County(6,10)",30045,***,387.3 ,298, 502.7,14,stable,-14.3 ,-29.0, 3.5
"Wheatland County(6,10)",30107,***,373.6 ,281, 491.3,13,stable,-12.0 ,-24.8, 2.8
"Blaine County(6,10)",30005,***,366.6 ,307.1, 434.7,28,stable,0.5 ,-8.3, 10.2
"Granite County(6,10)",30039,***,361.2 ,284.9, 456,20,falling,-17.6 ,-29.5, -3.8
"Carter County(6,10)",30011,***,360.4 ,250.8, 516.9,7,stable,30.7 ,-18.8, 110.4
"Madison County(6,10)",30057,***,346 ,298.8, 400,48,stable,0.8 ,-9.4, 12.1
"Daniels County(6,10)",30019,***,339.8 ,245.2, 464.7,10,stable,-9.4 ,-40.6, 38.2
"Liberty County(6,10)",30051,***,325.5 ,241.6, 431.7,11,stable,-9.4 ,-33.6, 23.7
"Garfield County(6,10)",30033,***,308.1 ,206.4, 451.6,6,stable,9.8 ,-52.9, 155.9
"McCone County(6,10)",30055,***,261.8 ,179.4, 376.1,8,stable,18.6 ,-17.9, 71.4
"Wibaux County(6,10)",30109,***,244.7 ,154.2, 384,5,stable,1.5 ,-35.9, 60.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

