------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,22.5 ,21.4, 23.7,300,stable,0.8 ,-6.4, 8.6
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Deer Lodge County(6,10)",30023,***,35.9 ,22.7, 55.2,5,stable,-13.3 ,-45.8, 38.5
"Lincoln County(6,10)",30053,***,29.3 ,21.4, 40,10,stable,-15.8 ,-35.9, 10.6
"Glacier County(6,10)",30035,***,26.7 ,15.7, 42.5,4,stable,-16.6 ,-32.8, 3.4
"Lewis and Clark County(6,10)",30049,***,26.5 ,21.6, 32.2,22,stable,4.4 ,-7.7, 18.0
"Sanders County(6,10)",30089,***,25.7 ,17.1, 39,6,stable,-1.7 ,-49.7, 92.2
"Cascade County(6,10)",30013,***,25 ,20.9, 29.9,26,stable,-6.3 ,-20.6, 10.7
"Park County(6,10)",30067,***,24.6 ,16.6, 35.9,6,stable,1.3 ,-13.4, 18.6
"Jefferson County(6,10)",30043,***,24.5 ,14.3, 40.3,4,falling,-32.5 ,-47.9, -12.7
"Flathead County(6,10)",30029,***,24.4 ,20.6, 28.7,31,stable,2.6 ,-21.0, 33.2
"Lake County(6,10)",30047,***,24.3 ,18, 32.4,10,stable,11.5 ,-16.1, 48.1
"Yellowstone County(6,10)",30111,***,24.3 ,21.2, 27.7,47,stable,5.1 ,-8.5, 20.7
"Missoula County(6,10)",30063,***,23 ,19.2, 27.3,28,stable,3.0 ,-18.8, 30.5
"Silver Bow County(6,10)",30093,***,21.3 ,15.7, 28.4,10,stable,-8.7 ,-38.8, 36.2
"Carbon County(6,10)",30009,***,21.2 ,12.2, 35.8,4,*,*,*,*
"Ravalli County(6,10)",30081,***,19.6 ,15, 25.6,13,stable,18.5 ,-6.4, 49.9
"Gallatin County(6,10)",30031,***,19.2 ,15.2, 23.9,17,rising,25.2 ,7.0, 46.4
"Fergus County(6,10)",30027,***,16.7 ,9.5, 28.6,3,stable,-13.3 ,-48.3, 45.5
"Beaverhead County(6,10)",30001,***,* ,*, *,3 or fewer,*,*,*,*
"Big Horn County(6,10)",30003,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",30005,***,* ,*, *,3 or fewer,*,*,*,*
"Broadwater County(6,10)",30007,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Chouteau County(6,10)",30015,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",30017,***,* ,*, *,3 or fewer,*,*,*,*
"Daniels County(6,10)",30019,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County(6,10)",30021,***,* ,*, *,3 or fewer,*,*,*,*
"Fallon County(6,10)",30025,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",30037,***,* ,*, *,3 or fewer,*,*,*,*
"Granite County(6,10)",30039,***,* ,*, *,3 or fewer,*,*,*,*
"Hill County(6,10)",30041,***,* ,*, *,3 or fewer,*,*,*,*
"Judith Basin County(6,10)",30045,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County(6,10)",30051,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",30057,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County(6,10)",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Meagher County(6,10)",30059,***,* ,*, *,3 or fewer,*,*,*,*
"Mineral County(6,10)",30061,***,* ,*, *,3 or fewer,*,*,*,*
"Musselshell County(6,10)",30065,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County(6,10)",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Phillips County(6,10)",30071,***,* ,*, *,3 or fewer,*,*,*,*
"Pondera County(6,10)",30073,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County(6,10)",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Powell County(6,10)",30077,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County(6,10)",30079,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",30083,***,* ,*, *,3 or fewer,*,*,*,*
"Roosevelt County(6,10)",30085,***,* ,*, *,3 or fewer,*,*,*,*
"Rosebud County(6,10)",30087,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County(6,10)",30091,***,* ,*, *,3 or fewer,*,*,*,*
"Stillwater County(6,10)",30095,***,* ,*, *,3 or fewer,*,*,*,*
"Sweet Grass County(6,10)",30097,***,* ,*, *,3 or fewer,*,*,*,*
"Teton County(6,10)",30099,***,* ,*, *,3 or fewer,*,*,*,*
"Toole County(6,10)",30101,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County(6,10)",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Valley County(6,10)",30105,***,* ,*, *,3 or fewer,*,*,*,*
"Wheatland County(6,10)",30107,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County(6,10)",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

