------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,449.5 ,444.1, 455.1,5558,stable,0.5 ,-1.0, 2.1
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Golden Valley County(6,10)",30037,***,586.2 ,401.8, 842.8,8,stable,-3.0 ,-28.9, 32.2
"Prairie County(6,10)",30079,***,564 ,412.3, 766.1,12,stable,15.5 ,-28.8, 87.3
"Treasure County(6,10)",30103,***,547 ,362.5, 819.2,7,stable,-4.2 ,-41.8, 57.8
"Mineral County(6,10)",30061,***,536.4 ,450.6, 636,36,stable,-1.7 ,-23.3, 26.0
"Flathead County(6,10)",30029,***,523.8 ,505, 543.2,636,falling,-2.4 ,-4.2, -0.5
"Rosebud County(6,10)",30087,***,519.9 ,446.2, 603.5,40,stable,-4.0 ,-26.0, 24.7
"Stillwater County(6,10)",30095,***,507.7 ,451.6, 569.7,68,stable,4.5 ,-7.2, 17.6
"Petroleum County(6,10)",30069,***,507.1 ,316.2, 817.6,4,stable,-21.2 ,-64.0, 72.5
"Meagher County(6,10)",30059,***,503.9 ,393.8, 642.3,17,stable,-15.0 ,-32.7, 7.2
"Custer County(6,10)",30017,***,503.6 ,454, 557.7,81,stable,-0.5 ,-5.6, 4.8
"Lincoln County(6,10)",30053,***,501.3 ,464, 541.4,164,stable,-0.3 ,-7.0, 6.8
"Lewis and Clark County(6,10)",30049,***,496.5 ,474, 519.9,402,stable,1.7 ,-6.1, 10.1
"Yellowstone County(6,10)",30111,***,482.8 ,468.1, 497.9,863,rising,5.0 ,0.3, 9.9
"Valley County(6,10)",30105,***,481.4 ,420.4, 550,51,stable,0.4 ,-16.4, 20.6
"Roosevelt County(6,10)",30085,***,479.5 ,402.9, 568.1,30,falling,-11.9 ,-17.6, -5.8
"Pondera County(6,10)",30073,***,477.4 ,404.7, 560.4,36,stable,5.0 ,-15.2, 30.0
"Jefferson County(6,10)",30043,***,474.9 ,423.2, 531.8,75,stable,-0.5 ,-17.1, 19.5
"Sanders County(6,10)",30089,***,465.5 ,417.3, 518.7,89,stable,-0.5 ,-8.4, 8.1
"Park County(6,10)",30067,***,455.6 ,416.1, 498.4,108,stable,2.8 ,-12.0, 20.1
"Silver Bow County(6,10)",30093,***,454.6 ,425.9, 484.9,202,stable,0.3 ,-5.6, 6.6
"Broadwater County(6,10)",30007,***,454.1 ,389, 528.6,39,stable,3.6 ,-8.6, 17.4
"Deer Lodge County(6,10)",30023,***,450.4 ,399.7, 506.9,63,stable,-1.2 ,-18.6, 19.8
"Musselshell County(6,10)",30065,***,444.4 ,372.9, 528,33,stable,-2.7 ,-18.0, 15.5
"Phillips County(6,10)",30071,***,441.5 ,363.8, 533.2,26,stable,6.7 ,-14.2, 32.6
"Sheridan County(6,10)",30091,***,434.7 ,357.2, 526.7,25,stable,-3.6 ,-27.4, 28.1
"Sweet Grass County(6,10)",30097,***,432.1 ,352.4, 526.9,24,stable,-2.2 ,-13.3, 10.3
"Chouteau County(6,10)",30015,***,431.6 ,362.4, 511.9,32,stable,-4.2 ,-15.3, 8.4
"Richland County(6,10)",30083,***,431.2 ,379.5, 488.2,53,stable,-0.8 ,-22.7, 27.4
"Big Horn County(6,10)",30003,***,430.3 ,359.3, 513.7,29,stable,16.6 ,-14.4, 58.8
"Dawson County(6,10)",30021,***,427.4 ,375.4, 485,53,stable,-0.2 ,-12.1, 13.3
"Fallon County(6,10)",30025,***,426 ,333.2, 537.6,16,stable,4.3 ,-16.0, 29.4
"Powell County(6,10)",30077,***,424.7 ,365.5, 492.1,40,rising,6.3 ,0.4, 12.5
"Beaverhead County(6,10)",30001,***,421.7 ,371.1, 478.2,56,stable,-2.6 ,-21.4, 20.8
"Cascade County(6,10)",30013,***,421.5 ,403, 440.7,416,stable,-2.6 ,-6.1, 1.0
"Gallatin County(6,10)",30031,***,420.2 ,400.9, 440.2,383,stable,1.9 ,-5.3, 9.7
"Teton County(6,10)",30099,***,418.8 ,358.4, 487.6,38,stable,-4.1 ,-12.9, 5.6
"Carbon County(6,10)",30009,***,418.1 ,371.8, 469.6,69,stable,-4.9 ,-16.1, 7.8
"Toole County(6,10)",30101,***,410.9 ,338.7, 494.8,25,stable,-15.8 ,-37.9, 14.1
"Missoula County(6,10)",30063,***,407.9 ,391.3, 425.1,488,stable,1.2 ,-4.3, 7.1
"Ravalli County(6,10)",30081,***,405.5 ,382.2, 430.1,263,stable,-2.8 ,-9.5, 4.4
"Fergus County(6,10)",30027,***,403.6 ,359.3, 452.5,70,stable,6.4 ,-6.3, 20.7
"Hill County(6,10)",30041,***,398.4 ,353.8, 447.4,63,stable,-3.1 ,-18.5, 15.1
"Powder River County(6,10)",30075,***,398 ,291.2, 538.7,11,stable,-5.0 ,-39.3, 48.6
"Judith Basin County(6,10)",30045,***,392.9 ,302.3, 510.1,14,stable,-14.2 ,-28.9, 3.5
"Glacier County(6,10)",30035,***,386.6 ,316.6, 468.6,23,stable,-3.8 ,-21.5, 18.0
"Lake County(6,10)",30047,***,378.2 ,347.8, 411,133,stable,4.1 ,-4.7, 13.8
"Wheatland County(6,10)",30107,***,363.6 ,271.1, 482,12,falling,-14.3 ,-24.8, -2.4
"Granite County(6,10)",30039,***,361.4 ,284.3, 457.6,20,falling,-17.3 ,-30.2, -2.0
"Carter County(6,10)",30011,***,360.2 ,249.3, 518.7,7,stable,30.2 ,-23.8, 122.6
"Blaine County(6,10)",30005,***,345.2 ,271.4, 435.3,17,stable,1.7 ,-26.9, 41.5
"Madison County(6,10)",30057,***,340 ,293.6, 393.3,48,stable,1.3 ,-11.1, 15.4
"Daniels County(6,10)",30019,***,334.7 ,240.1, 461.1,10,stable,-10.9 ,-39.9, 32.1
"Liberty County(6,10)",30051,***,320.9 ,237.4, 427,11,stable,-9.2 ,-33.4, 23.7
"Garfield County(6,10)",30033,***,311 ,208.5, 455.9,6,stable,9.8 ,-52.9, 156.1
"McCone County(6,10)",30055,***,258 ,175.4, 373.6,7,stable,19.2 ,-14.1, 65.4
"Wibaux County(6,10)",30109,***,246.7 ,155.5, 387.6,5,stable,1.7 ,-36.1, 61.9

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
