------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,401 ,398.5, 403.6,19880,stable,-0.4 ,-1.4, 0.6
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Sussex County(6,10)",51183,***,517.2 ,440.8, 604.6,37,stable,0.8 ,-10.5, 13.5
"Bath County(6,10)",51017,***,507.2 ,404.6, 633,19,rising,27.0 ,6.1, 52.1
"King and Queen County(6,10)",51097,***,496.2 ,405.8, 602.3,25,stable,-5.7 ,-29.1, 25.3
"Staunton City(6,10)",51790,***,494.5 ,447.9, 545.1,93,stable,0.7 ,-13.0, 16.6
"Louisa County(6,10)",51109,***,480 ,439.2, 523.9,111,stable,-0.8 ,-4.6, 3.2
"Waynesboro City(6,10)",51820,***,478.1 ,428.9, 531.9,74,stable,-2.6 ,-5.9, 0.8
"Gloucester County(6,10)",51073,***,476.8 ,438.4, 518.1,124,stable,2.7 ,-6.4, 12.8
"Fluvanna County(6,10)",51065,***,475.3 ,430.9, 523.5,88,stable,1.5 ,-8.6, 12.7
"Fredericksburg City(6,10)",51630,***,473.6 ,421.6, 530.2,63,stable,0.3 ,-9.1, 10.6
"Franklin City(6,10)",51620,***,472.2 ,390.1, 566.8,27,stable,7.4 ,-7.2, 24.3
"Nelson County(6,10)",51125,***,470.3 ,411, 536.6,56,stable,-0.2 ,-24.9, 32.7
"King William County(6,10)",51101,***,469.7 ,410.2, 535.8,48,stable,-1.9 ,-12.5, 10.0
"Charlotte County(6,10)",51037,***,466.7 ,402.4, 539.3,43,stable,6.0 ,-7.8, 22.0
"Lexington City(6,10)",51678,***,464.7 ,355.5, 599.3,18,stable,8.3 ,-30.8, 69.7
"Prince Edward County(6,10)",51147,***,464.5 ,410.3, 524.1,60,stable,1.5 ,-12.2, 17.5
"Page County(6,10)",51139,***,463.9 ,416.8, 515.4,78,stable,0.9 ,-13.6, 18.0
"Rockingham County(6,10)",51165,***,463.4 ,436.8, 491.4,244,stable,1.4 ,-3.4, 6.5
"Wythe County(6,10)",51197,***,460.7 ,419.4, 505.5,100,stable,5.4 ,-3.1, 14.6
"Hanover County(6,10)",51085,***,459.4 ,436, 483.9,308,stable,3.6 ,-4.3, 12.1
"Caroline County(6,10)",51033,***,458.4 ,414.7, 505.6,85,stable,1.7 ,-5.8, 9.8
"Petersburg City(6,10)",51730,***,453.7 ,414, 496.3,106,stable,-3.0 ,-14.5, 10.0
"Colonial Heights City(6,10)",51570,***,452.4 ,399.4, 511,61,stable,2.6 ,-8.7, 15.3
"Brunswick County(6,10)",51025,***,451.8 ,395.9, 514.1,54,rising,10.7 ,0.5, 21.8
"Martinsville City(6,10)",51690,***,450.5 ,391.2, 516.9,48,stable,-5.2 ,-23.6, 17.6
"Northampton County(6,10)",51131,***,450.4 ,387.9, 521.4,47,stable,1.3 ,-14.9, 20.6
"Augusta County(6,10)",51015,***,449.4 ,422.6, 477.6,231,stable,-2.1 ,-12.7, 9.7
"Buena Vista City(6,10)",51530,***,449.2 ,364.1, 549.8,21,stable,-15.7 ,-31.4, 3.7
"Covington City(6,10)",51580,***,449.2 ,358, 558.8,19,stable,0.1 ,-19.2, 23.9
"Mathews County(6,10)",51115,***,447.9 ,373.4, 535.2,35,stable,4.5 ,-23.9, 43.5
"Goochland County(6,10)",51075,***,446.4 ,397.3, 500.6,68,stable,1.6 ,-5.3, 9.1
"Virginia Beach City(6,10)",51810,***,446.2 ,434.4, 458.2,1129,stable,-1.3 ,-4.1, 1.5
"Surry County(6,10)",51181,***,446 ,362.3, 545.5,23,stable,4.1 ,-14.5, 26.7
