------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,12.3 ,12, 12.6,1144,stable,0.2 ,-2.2, 2.6
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Charlotte County(6,10)",51037,***,22.1 ,12.7, 36.1,4,stable,-27.5 ,-58.1, 25.3
"Lunenburg County(6,10)",51111,***,20.3 ,11.9, 33.1,4,*,*,*,*
"Northampton County(6,10)",51131,***,20.1 ,11.8, 33.2,4,*,*,*,*
"King William County(6,10)",51101,***,19.3 ,11.3, 31.2,4,*,*,*,*
"Goochland County(6,10)",51075,***,18.9 ,12.5, 27.9,6,stable,-4.1 ,-30.2, 31.8
"Nottoway County(6,10)",51135,***,18.5 ,11.3, 29.1,4,stable,6.6 ,-25.6, 52.9
"Caroline County(6,10)",51033,***,17.4 ,11.6, 25.2,6,stable,3.3 ,-29.4, 51.1
"Danville City(6,10)",51590,***,16.8 ,12.3, 22.6,10,stable,7.0 ,-9.5, 26.5
"Petersburg City(6,10)",51730,***,16.4 ,11.3, 23.1,7,stable,3.8 ,-34.4, 64.1
"Westmoreland County(6,10)",51193,***,16.3 ,10, 25.7,5,stable,-4.2 ,-32.8, 36.5
"Hampton City(6,10)",51650,***,16.2 ,13.4, 19.4,25,stable,3.7 ,-12.2, 22.3
"Hopewell City(6,10)",51670,***,16.1 ,10, 24.9,4,stable,5.8 ,-50.2, 124.8
"Fluvanna County(6,10)",51065,***,15.9 ,10.5, 23.5,6,stable,15.4 ,-11.3, 50.2
"Stafford County(6,10)",51179,***,15.9 ,12.6, 19.8,18,stable,-2.6 ,-30.5, 36.6
"Amherst County(6,10)",51009,***,15.8 ,10.9, 22.4,7,stable,-18.6 ,-42.8, 15.8
"Buckingham County(6,10)",51029,***,15.7 ,9.2, 25.6,4,*,*,*,*
"Nelson County(6,10)",51125,***,15.7 ,8.9, 26.5,3,stable,-17.9 ,-62.1, 77.9
"Norfolk City(6,10)",51710,***,15.5 ,13.2, 18.1,33,stable,-5.1 ,-18.4, 10.3
"Wythe County(6,10)",51197,***,15.3 ,10.4, 22.1,7,stable,-2.2 ,-11.6, 8.2
"Richmond City(6,10)",51760,***,15.3 ,13, 17.9,34,stable,-4.8 ,-12.6, 3.6
"Powhatan County(6,10)",51145,***,15.3 ,10.2, 22.5,6,stable,-13.9 ,-31.9, 8.8
"Campbell County(6,10)",51031,***,15.2 ,11.5, 19.9,11,stable,16.3 ,-14.5, 58.1
"Fredericksburg City(6,10)",51630,***,15.2 ,8.8, 24.3,3,*,*,*,*
"Waynesboro City(6,10)",51820,***,15.2 ,9.6, 23.2,5,stable,26.8 ,-12.3, 83.3
"Culpeper County(6,10)",51047,***,15.2 ,10.9, 20.6,9,stable,1.0 ,-15.6, 21.0
"Southampton County(6,10)",51175,***,15.1 ,8.9, 24.5,4,stable,-8.9 ,-40.7, 39.8
"Newport News City(6,10)",51700,***,15.1 ,12.6, 18,26,stable,-3.2 ,-17.0, 13.0
"Louisa County(6,10)",51109,***,14.7 ,9.9, 21.2,6,stable,11.2 ,-45.4, 126.8
"Salem City(6,10)",51775,***,14.7 ,9.5, 22.1,5,stable,-1.5 ,-34.4, 47.8
"Winchester City(6,10)",51840,***,14.6 ,9.2, 22.1,5,stable,-1.5 ,-38.3, 57.2
"Brunswick County(6,10)",51025,***,14.4 ,8.5, 23.7,4,*,*,*,*
"Fauquier County(6,10)",51061,***,14.4 ,10.9, 18.7,12,stable,-17.9 ,-42.2, 16.6
"New Kent County(6,10)",51127,***,14.3 ,7.7, 24.3,3,stable,-29.1 ,-68.1, 57.9
"Roanoke County(6,10)",51161,***,14.1 ,11.4, 17.4,19,stable,1.2 ,-17.7, 24.5
"Rockingham County(6,10)",51165,***,14.1 ,11, 17.9,15,stable,-0.8 ,-11.3, 10.8
"Grayson County(6,10)",51077,***,14 ,7.9, 23.9,3,*,*,*,*
"Hanover County(6,10)",51085,***,13.6 ,10.8, 16.9,17,rising,10.2 ,2.8, 18.1
"Page County(6,10)",51139,***,13.5 ,8.4, 21,5,stable,2.4 ,-39.9, 74.6
"Manassas City(6,10)",51683,***,13.5 ,8.2, 20.7,5,*,*,*,*
"Prince Edward County(6,10)",51147,***,13.5 ,7.6, 22.3,3,*,*,*,*
"Middlesex County(6,10)",51119,***,13.4 ,7.6, 24.7,3,*,*,*,*
"Botetourt County(6,10)",51023,***,13.2 ,8.8, 19.3,6,stable,-10.5 ,-41.1, 36.0
"Warren County(6,10)",51187,***,13.1 ,8.8, 18.8,6,stable,28.4 ,-12.6, 88.7
"Henrico County(6,10)",51087,***,13.1 ,11.4, 14.9,48,stable,2.8 ,-7.4, 14.1
"Shenandoah County(6,10)",51171,***,12.8 ,9, 17.7,8,stable,10.5 ,-10.2, 35.8
"Suffolk City(6,10)",51800,***,12.7 ,9.7, 16.4,13,stable,9.7 ,-22.8, 55.9
"Gloucester County(6,10)",51073,***,12.6 ,8.6, 18.1,7,stable,-3.3 ,-34.5, 42.7
"Arlington County(6,10)",51013,***,12.5 ,10.3, 15.2,23,stable,-3.7 ,-11.3, 4.5
"Franklin County(6,10)",51067,***,12.5 ,9.2, 16.7,10,stable,6.5 ,-19.4, 40.6
"York County(6,10)",51199,***,12.4 ,9.1, 16.6,10,stable,-12.2 ,-28.0, 7.0
"Roanoke City(6,10)",51770,***,12.4 ,9.7, 15.6,15,stable,0.0 ,-15.6, 18.5
"Chesapeake City(6,10)",51550,***,12.4 ,10.4, 14.6,29,stable,-0.3 ,-24.1, 31.0
"Chesterfield County(6,10)",51041,***,12.3 ,10.6, 14.1,43,stable,-2.6 ,-29.9, 35.4
"Prince George County(6,10)",51149,***,12.3 ,7.8, 18.4,5,stable,2.0 ,-19.5, 29.2
"Henry County(6,10)",51089,***,12.3 ,9, 16.5,10,stable,-11.3 ,-39.8, 30.8
"Prince William County(6,10)",51153,***,11.9 ,10.2, 13.9,37,stable,0.0 ,-13.2, 15.3
"Wise County(6,10)",51195,***,11.9 ,8, 17.3,6,stable,11.5 ,-23.6, 62.8
"Frederick County(6,10)",51069,***,11.9 ,9, 15.5,11,falling,-16.3 ,-25.0, -6.5
"Virginia Beach City(6,10)",51810,***,11.8 ,10.4, 13.4,54,stable,8.9 ,-10.1, 31.8
"Lynchburg City(6,10)",51680,***,11.8 ,8.7, 15.7,10,stable,-14.1 ,-45.8, 36.3
"Smyth County(6,10)",51173,***,11.8 ,7.8, 17.5,6,stable,1.7 ,-34.5, 57.8
"Spotsylvania County(6,10)",51177,***,11.7 ,9.3, 14.7,16,stable,5.9 ,-9.1, 23.5
"Portsmouth City(6,10)",51740,***,11.7 ,9, 15.1,13,stable,10.8 ,-15.0, 44.4
"James City County(6,10)",51095,***,11.7 ,8.9, 15.2,13,stable,-8.7 ,-19.0, 2.8
"Halifax County with South Boston City(6,10)",51083,***,11.6 ,7.8, 16.9,6,stable,14.3 ,-19.9, 63.3
"Augusta County(6,10)",51015,***,11.5 ,8.8, 14.9,13,stable,13.1 ,-11.8, 44.9
"Dinwiddie County(6,10)",51053,***,11.5 ,7, 18,4,stable,-7.1 ,-27.0, 18.1
"Pittsylvania County(6,10)",51143,***,11.2 ,8.4, 14.8,11,stable,0.9 ,-32.7, 51.2
"Isle of Wight County(6,10)",51093,***,11.1 ,7.2, 16.6,5,stable,-9.9 ,-46.8, 52.7
"Albemarle County(6,10)",51003,***,11.1 ,8.6, 14.1,14,stable,31.2 ,-3.5, 78.5
"Russell County(6,10)",51167,***,11.1 ,7, 17.1,5,stable,-9.3 ,-31.4, 19.8
"Fairfax County(6,10)",51059,***,10.8 ,10, 11.8,121,falling,-6.5 ,-12.3, -0.3
"Bedford City and County(6,10)",51917,***,10.7 ,8.1, 14,12,stable,6.9 ,-10.9, 28.4
"Pulaski County(6,10)",51155,***,10.3 ,6.8, 15.2,6,stable,-8.0 ,-30.4, 21.5
"Harrisonburg City(6,10)",51660,***,10.3 ,6.1, 16.1,4,stable,-8.7 ,-38.4, 35.3
"Patrick County(6,10)",51141,***,10.2 ,5.7, 18,3,*,*,*,*
"Scott County(6,10)",51169,***,10.1 ,5.8, 16.9,3,*,*,*,*
"Charlottesville City(6,10)",51540,***,10 ,5.9, 15.8,4,stable,-8.2 ,-50.8, 71.0
"Montgomery County(6,10)",51121,***,9.9 ,7.1, 13.4,9,stable,14.0 ,-15.4, 53.6
"Loudoun County(6,10)",51107,***,9.8 ,8.1, 11.7,27,stable,3.2 ,-0.3, 6.9
"Washington County(6,10)",51191,***,9.8 ,6.9, 13.7,8,stable,2.9 ,-24.9, 40.9
"Tazewell County(6,10)",51185,***,9.8 ,6.7, 14.1,7,stable,-17.2 ,-42.7, 19.7
"Orange County(6,10)",51137,***,9.8 ,6.2, 15,5,stable,24.9 ,-22.1, 100.4
"Accomack County(6,10)",51001,***,9.8 ,6.4, 14.8,5,stable,-20.5 ,-38.1, 2.2
"Mecklenburg County(6,10)",51117,***,9.6 ,6.3, 14.5,5,stable,-4.8 ,-55.1, 102.0
"Alexandria City(6,10)",51510,***,9.2 ,7, 11.9,13,stable,8.7 ,-24.5, 56.3
"Carroll County(6,10)",51035,***,7.5 ,4.4, 12.5,4,stable,-7.9 ,-46.9, 59.8
"Alleghany County and Clifton Forge City(6,10)",51005,***,* ,*, *,3 or fewer,*,*,*,*
"Amelia County(6,10)",51007,***,* ,*, *,3 or fewer,*,*,*,*
"Appomattox County(6,10)",51011,***,* ,*, *,3 or fewer,*,*,*,*
"Bath County(6,10)",51017,***,* ,*, *,3 or fewer,*,*,*,*
"Bland County(6,10)",51021,***,* ,*, *,3 or fewer,*,*,*,*
