------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '017', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_009.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"Esophagus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,4.2 ,4.1, 4.4,406,stable,-2.9 ,-6.4, 0.7
"US (SEER+NPCR)(1,10)",00000,***,4.5 ,4.5, 4.6,17084,stable,-0.8 ,-1.6, 0.0
"Amherst County(6,10)",51009,***,8 ,4.7, 13.1,4,*,*,*,*
"Danville City(6,10)",51590,***,7.6 ,4.8, 11.6,5,stable,-11.0 ,-61.1, 103.7
"Shenandoah County(6,10)",51171,***,6.8 ,4, 11,4,stable,-4.9 ,-42.2, 56.3
"Mecklenburg County(6,10)",51117,***,6.6 ,3.9, 11.1,4,*,*,*,*
"Campbell County(6,10)",51031,***,6.1 ,3.9, 9.2,5,stable,8.3 ,-46.1, 117.9
"Tazewell County(6,10)",51185,***,6 ,3.6, 9.7,4,stable,-11.0 ,-46.6, 48.5
"Culpeper County(6,10)",51047,***,5.9 ,3.4, 9.6,3,*,*,*,*
"Augusta County(6,10)",51015,***,5.8 ,3.9, 8.6,6,stable,7.3 ,-14.6, 34.7
"Fauquier County(6,10)",51061,***,5.8 ,3.6, 8.8,5,stable,-13.5 ,-49.9, 49.4
"Norfolk City(6,10)",51710,***,5.6 ,4.2, 7.2,12,stable,-19.4 ,-38.0, 4.8
"Roanoke City(6,10)",51770,***,5.6 ,3.8, 7.9,7,stable,3.8 ,-3.3, 11.3
"Suffolk City(6,10)",51800,***,5.5 ,3.6, 8.2,5,stable,-0.7 ,-52.7, 108.8
"James City County(6,10)",51095,***,5.5 ,3.7, 8.1,6,stable,5.5 ,-40.7, 87.7
"Spotsylvania County(6,10)",51177,***,5.5 ,3.8, 7.7,7,stable,-10.0 ,-32.8, 20.5
"Franklin County(6,10)",51067,***,5.5 ,3.4, 8.5,5,*,*,*,*
"Frederick County(6,10)",51069,***,5.4 ,3.5, 7.9,6,stable,-13.8 ,-57.1, 73.1
"Hampton City(6,10)",51650,***,5 ,3.6, 6.9,8,stable,17.7 ,-19.5, 72.0
"Richmond City(6,10)",51760,***,5 ,3.7, 6.6,11,stable,-9.6 ,-41.3, 39.2
"Hanover County(6,10)",51085,***,5 ,3.4, 7.1,7,stable,17.4 ,-21.4, 75.5
"Portsmouth City(6,10)",51740,***,4.8 ,3.1, 7,5,stable,2.5 ,-34.4, 60.0
"Lynchburg City(6,10)",51680,***,4.8 ,2.9, 7.5,4,stable,-11.9 ,-54.3, 69.9
"Newport News City(6,10)",51700,***,4.7 ,3.4, 6.4,9,stable,10.3 ,-21.3, 54.6
"Montgomery County(6,10)",51121,***,4.7 ,2.9, 7.2,4,stable,4.1 ,-13.9, 25.8
"Virginia Beach City(6,10)",51810,***,4.6 ,3.8, 5.6,22,stable,-8.0 ,-32.7, 25.9
"Chesterfield County(6,10)",51041,***,4.6 ,3.7, 5.8,17,stable,2.1 ,-29.7, 48.3
"York County(6,10)",51199,***,4.4 ,2.6, 7.1,4,stable,-8.3 ,-58.8, 104.3
"Stafford County(6,10)",51179,***,4.4 ,2.8, 6.6,5,stable,-15.4 ,-42.1, 23.6
"Pittsylvania County(6,10)",51143,***,4.4 ,2.6, 7.1,4,stable,-32.6 ,-68.6, 44.7
