------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,15.8 ,15.1, 16.6,332,stable,1.3 ,-4.7, 7.7
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Bedford City and County(6,10)",51917,***,32.6 ,21.6, 47.2,6,stable,9.0 ,-18.6, 45.9
"Augusta County(6,10)",51015,***,24.4 ,14.9, 37.8,4,stable,1.5 ,-36.2, 61.3
"Hanover County(6,10)",51085,***,23.7 ,16.1, 33.7,6,stable,39.1 ,-3.2, 100.0
"Roanoke City(6,10)",51770,***,22.2 ,14.5, 32.6,5,stable,8.2 ,-56.4, 168.5
"Arlington County(6,10)",51013,***,21.6 ,15.7, 29,9,stable,5.1 ,-24.4, 46.2
"Loudoun County(6,10)",51107,***,20.2 ,16.6, 24.3,22,stable,3.0 ,-19.1, 31.3
"Frederick County(6,10)",51069,***,19.9 ,12.3, 30.5,4,stable,2.7 ,-38.9, 72.6
"Roanoke County(6,10)",51161,***,18.5 ,11.3, 28.8,4,stable,-9.7 ,-75.5, 232.5
"Stafford County(6,10)",51179,***,18.5 ,13.1, 25.4,8,stable,1.0 ,-22.9, 32.2
"Chesterfield County(6,10)",51041,***,17.7 ,14, 22,16,stable,0.9 ,-27.3, 39.9
"Fairfax County(6,10)",51059,***,16.7 ,14.7, 18.9,50,stable,-2.5 ,-15.2, 12.1
"Prince William County(6,10)",51153,***,16 ,13.2, 19.4,22,stable,-4.7 ,-38.0, 46.5
"Henrico County(6,10)",51087,***,15.8 ,12.2, 20.2,13,stable,-3.7 ,-23.9, 21.9
