------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '51', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=51&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Virginia(6,10)",51000,***,445.4 ,440.7, 450.1,7336,falling,-1.3 ,-2.5, -0.1
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Galax City(6,10)",51640,***,710.7 ,388.8, 1179.9,3,*,*,*,*
"Nelson County(6,10)",51125,***,703.4 ,558.7, 877.7,20,stable,-2.6 ,-36.9, 50.3
"Radford City(6,10)",51750,***,672.1 ,435.1, 981,5,stable,19.7 ,-27.5, 97.6
"Goochland County(6,10)",51075,***,639.1 ,547, 744.4,36,stable,-9.8 ,-23.7, 6.7
"King William County(6,10)",51101,***,596.5 ,489.2, 722.3,24,stable,8.1 ,-17.4, 41.5
"Franklin City(6,10)",51620,***,576.6 ,485.3, 680.2,30,stable,8.8 ,-9.2, 30.4
"Colonial Heights City(6,10)",51570,***,562.8 ,393.2, 775.1,8,stable,9.2 ,-18.6, 46.5
"Northampton County(6,10)",51131,***,559 ,477.2, 652.4,38,stable,3.8 ,-15.3, 27.1
"Richmond County(6,10)",51159,***,550.4 ,441.3, 680.4,18,stable,-7.5 ,-24.8, 13.7
"Sussex County(6,10)",51183,***,549.6 ,479.1, 628.2,45,stable,5.9 ,-8.8, 23.0
"Northumberland County(6,10)",51133,***,546.9 ,452.4, 657.8,25,stable,-5.6 ,-23.3, 16.3
