------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,64.1 ,63.3, 64.8,6658,falling,-2.0 ,-2.6, -1.5
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Crawford County(7,8)",13079,***,109.9 ,88, 136.3,19,stable,1.2 ,-1.7, 4.2
"Heard County(7,8)",13149,***,105.7 ,83.4, 132.6,16,stable,0.2 ,-2.2, 2.7
"Polk County(7,8)",13233,***,100.6 ,88.4, 114.1,51,stable,-0.2 ,-2.2, 1.7
"Brantley County(7,8)",13025,***,95.7 ,78.1, 116.3,22,stable,1.3 ,-1.3, 4.0
"Bacon County(7,8)",13005,***,93.8 ,71.5, 121.3,12,stable,0.6 ,-2.9, 4.3
"Lee County(7,8)",13177,***,93.8 ,77.1, 112.9,25,rising,2.5 ,0.2, 4.8
"Worth County(7,8)",13321,***,92.5 ,77, 110.5,26,stable,0.1 ,-2.6, 2.8
"Turner County(7,8)",13287,***,92.2 ,68.9, 121.8,11,stable,-0.1 ,-3.1, 2.9
"Clinch County(7,8)",13065,***,91.6 ,64.4, 127.2,8,stable,-1.3 ,-4.6, 2.1
"Haralson County(7,8)",13143,***,91.4 ,77.7, 107,32,stable,0.1 ,-1.6, 1.9
"Dade County(7,8)",13083,***,91 ,73.8, 111.5,20,stable,0.1 ,-2.5, 2.8
"Franklin County(7,8)",13119,***,90.4 ,75.9, 107.1,28,rising,2.2 ,0.2, 4.1
"Colquitt County(7,8)",13071,***,90.1 ,78.6, 102.7,46,stable,0.1 ,-1.5, 1.7
"Chattooga County(7,8)",13055,***,89.9 ,75.8, 106.1,29,stable,0.6 ,-1.6, 2.8
"Wilkinson County(7,8)",13319,***,88.2 ,66.9, 115.1,12,stable,-1.7 ,-4.0, 0.6
"Madison County(7,8)",13195,***,87.4 ,74.1, 102.5,32,stable,-0.1 ,-2.2, 2.0
"Gordon County(7,8)",13129,***,87.3 ,77, 98.7,54,stable,-0.2 ,-1.5, 1.1
"Miller County(7,8)",13201,***,87.3 ,60.2, 123.4,7,stable,-0.7 ,-4.8, 3.5
"Irwin County(7,8)",13155,***,87 ,64.9, 114.7,11,stable,1.6 ,-2.0, 5.3
"Monroe County(7,8)",13207,***,86.5 ,73, 102.1,30,stable,1.4 ,-1.2, 4.1
"Murray County(7,8)",13213,***,86.5 ,74.5, 99.9,39,falling,-2.5 ,-4.4, -0.6
"Barrow County(7,8)",13013,***,86.1 ,76.3, 96.7,60,stable,-0.2 ,-2.1, 1.7
"Emanuel County(7,8)",13107,***,85.5 ,70.6, 102.8,24,stable,0.7 ,-1.9, 3.4
"Chattahoochee County(7)",13053,***,85.4 ,49.8, 134.4,4,*,*,*,*
"Effingham County(7,8)",13103,***,84.7 ,73.5, 97.1,45,stable,0.0 ,-2.0, 1.9
"Pickens County(7,8)",13227,***,84.6 ,72.6, 98.4,38,stable,0.5 ,-0.8, 1.9
"Ben Hill County(7,8)",13017,***,84.5 ,67.9, 104.3,18,falling,-2.6 ,-4.7, -0.5
"Glascock County(7)",13125,***,84.4 ,48.3, 139.6,3,*,*,*,*
"Jones County(7,8)",13169,***,83.4 ,70.3, 98.5,30,stable,1.5 ,-1.5, 4.6
"Brooks County(7,8)",13027,***,83.1 ,66.7, 102.8,18,stable,-0.9 ,-3.9, 2.2
"Atkinson County(7,8)",13003,***,83 ,57.6, 115.9,7,stable,1.2 ,-2.3, 4.8
"Carroll County(7,8)",13045,***,82.8 ,75.4, 90.8,96,stable,0.0 ,-0.7, 0.6
"Pierce County(7,8)",13229,***,82.6 ,66.8, 101.2,20,stable,-0.9 ,-4.0, 2.3
