------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,533.1 ,530, 536.1,25192,stable,-0.2 ,-2.4, 2.0
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Upson County(7,8)",13293,***,652.2 ,594.4, 714.3,101,stable,0.3 ,-0.7, 1.3
"Pickens County(7,8)",13227,***,651.4 ,600.2, 706.2,137,stable,0.9 ,-0.2, 2.0
"Washington County(7)",13303,***,642.6 ,575.8, 715.3,74,*,*,*,*
"Turner County(7,8)",13287,***,641.9 ,542.2, 755.4,31,stable,-0.1 ,-2.4, 2.3
"Terrell County(7,8)",13273,***,640.8 ,543.9, 750.9,35,falling,-2.3 ,-4.0, -0.6
"Union County(7,8)",13291,***,637.3 ,583.5, 695.8,127,stable,0.6 ,-0.6, 1.9
"Lee County(7,8)",13177,***,633.8 ,566.2, 706.8,82,stable,0.4 ,-0.9, 1.6
"Monroe County(7,8)",13207,***,624.5 ,568.9, 684.3,102,stable,-0.1 ,-1.6, 1.3
"Towns County(7,8)",13281,***,622.7 ,550.3, 704.7,67,stable,-0.6 ,-1.8, 0.6
"McDuffie County(7,8)",13189,***,622.5 ,555.4, 695.6,69,stable,1.2 ,-0.1, 2.5
"Spalding County(7,8)",13255,***,612.6 ,575.7, 651.4,220,stable,0.5 ,-0.3, 1.2
"Butts County(7,8)",13035,***,612.1 ,549.4, 680,78,stable,0.7 ,-0.7, 2.2
"Stephens County(7,8)",13257,***,609 ,553.1, 669.3,95,stable,-0.5 ,-1.4, 0.4
"Chattahoochee County(7,8)",13053,***,609 ,462.9, 782.7,13,stable,-0.3 ,-4.0, 3.5
"Stewart County(7,8)",13259,***,603.5 ,486, 741.8,20,stable,1.7 ,-1.8, 5.3
"Tift County(7,8)",13277,***,601.1 ,552, 653.4,117,stable,0.1 ,-0.8, 1.1
"Clinch County(7,8)",13065,***,599.7 ,487.9, 730.1,23,stable,-0.8 ,-2.9, 1.4
"Franklin County(7,8)",13119,***,599.3 ,540.7, 662.8,82,stable,0.9 ,-0.7, 2.6
"Polk County(7,8)",13233,***,598.2 ,551.8, 647.5,131,falling,-1.6 ,-2.5, -0.7
"Morgan County(7)",13211,***,597.8 ,533.2, 668.6,67,*,*,*,*
"Barrow County(7,8)",13013,***,596.1 ,556.3, 638,189,stable,-0.9 ,-2.1, 0.2
"Brooks County(7,8)",13027,***,595.8 ,526.7, 672,58,stable,0.1 ,-1.7, 1.9
"Quitman County(7,8)",13239,***,595.2 ,446.9, 789.7,13,stable,-0.3 ,-2.8, 2.2
"Lumpkin County(7,8)",13187,***,594.8 ,541.4, 652.1,102,stable,-0.8 ,-2.1, 0.6
