------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,122.3 ,120.9, 123.8,6192,stable,0.3 ,-6.6, 7.8
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Webster County(7)",13307,***,187.6 ,112.8, 304.4,4,*,*,*,*
"Terrell County(7,8)",13273,***,169.2 ,123.4, 227.9,10,falling,-4.4 ,-7.4, -1.3
"Clayton County(7,8)",13063,***,161.6 ,149.5, 174.4,162,stable,-0.4 ,-1.0, 0.3
"Quitman County(7,8)",13239,***,160.6 ,94.2, 276.1,4,stable,2.8 ,-1.8, 7.6
"Henry County(7,8)",13151,***,156.5 ,144.9, 168.8,155,falling,-2.5 ,-3.8, -1.2
"Dougherty County(7,8)",13095,***,153 ,137.4, 170,74,stable,-0.4 ,-16.8, 19.1
"Washington County(7)",13303,***,152.7 ,122.4, 188.7,19,*,*,*,*
"Early County(7,8)",13099,***,151.2 ,110.2, 203.5,9,stable,-3.4 ,-9.8, 3.5
"Lamar County(7,8)",13171,***,149.1 ,118.3, 186.1,17,stable,-0.2 ,-3.3, 3.1
"Clinch County(7,8)",13065,***,147.7 ,95.1, 219.7,6,stable,-2.8 ,-7.6, 2.3
"Greene County(7)",13133,***,145.5 ,118.4, 178.7,23,*,*,*,*
"Liberty County(7,8)",13179,***,143.8 ,120.4, 170.2,32,stable,-1.0 ,-3.8, 1.9
"Toombs County(7,8)",13279,***,143.6 ,116.6, 175.2,21,stable,-1.5 ,-5.2, 2.3
"Union County(7,8)",13291,***,143.5 ,121.3, 170.2,33,stable,-1.9 ,-3.9, 0.3
"Spalding County(7,8)",13255,***,142.8 ,126.1, 161.2,56,falling,-9.1 ,-15.9, -1.8
"Towns County(7,8)",13281,***,142.7 ,112.5, 182.5,17,stable,-1.5 ,-5.2, 2.4
"Ben Hill County(7,8)",13017,***,142.2 ,108.7, 182.9,13,falling,-3.2 ,-5.7, -0.6
"Bibb County(7,8)",13021,***,142.1 ,130.3, 154.7,113,falling,-2.8 ,-4.1, -1.5
"Stephens County(7,8)",13257,***,142 ,116.8, 171.5,24,stable,-1.3 ,-4.2, 1.6
"Upson County(7,8)",13293,***,142 ,116.7, 171.5,23,stable,-0.5 ,-3.2, 2.2
"Fulton County(7,8)",13121,***,141.4 ,136.1, 146.8,607,stable,-0.5 ,-7.9, 7.6
"Lowndes County(7,8)",13185,***,141.3 ,126.1, 157.9,66,falling,-12.1 ,-18.5, -5.3
"Sumter County(7,8)",13261,***,141.2 ,116.6, 169.7,25,stable,-2.8 ,-5.5, 0.0
"Rockdale County(7,8)",13247,***,140.9 ,125, 158.3,64,stable,-0.2 ,-7.7, 7.8
