------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7)",13000,***,18.5 ,17.8, 19.2,513,*,*,*,*
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Bryan County(7)",13029,***,34.7 ,20.6, 54.8,4,*,*,*,*
"Troup County(7)",13285,***,29.8 ,20, 42.8,6,*,*,*,*
"Rockdale County(7)",13247,***,27.6 ,19.1, 38.7,7,*,*,*,*
"Jackson County(7)",13157,***,26.5 ,16.6, 40.2,4,*,*,*,*
"Gordon County(7)",13129,***,25.6 ,15.6, 39.6,4,*,*,*,*
"Barrow County(7)",13013,***,24 ,15.7, 35.3,5,*,*,*,*
"Hall County(7)",13139,***,23.7 ,18.3, 30.3,13,*,*,*,*
"Coweta County(7)",13077,***,23.3 ,16.9, 31.3,9,*,*,*,*
"Glynn County(7)",13127,***,22.9 ,14.7, 34.1,5,*,*,*,*
"Walton County(7)",13297,***,22.7 ,15.1, 32.8,6,*,*,*,*
"Paulding County(7)",13223,***,22.2 ,16.4, 29.2,10,*,*,*,*
"Richmond County(7)",13245,***,22.2 ,16.9, 28.5,12,*,*,*,*
"Cherokee County(7)",13057,***,20.8 ,16.1, 26.4,13,*,*,*,*
"Carroll County(7)",13045,***,20.8 ,14.3, 29.2,7,*,*,*,*
"Gwinnett County(7)",13135,***,20.6 ,18.2, 23.2,54,*,*,*,*
"Floyd County(7)",13115,***,20.6 ,13.5, 30,5,*,*,*,*
"Bartow County(7)",13015,***,20.5 ,13.7, 29.5,6,*,*,*,*
"Whitfield County(7)",13313,***,20.2 ,13.7, 28.6,6,*,*,*,*
"Walker County(7)",13295,***,20.1 ,11.7, 32.2,3,*,*,*,*
"Cobb County(7)",13067,***,20 ,17.3, 23,40,*,*,*,*
"Forsyth County(7)",13117,***,19.9 ,15.2, 25.6,12,*,*,*,*
"Lowndes County(7)",13185,***,19.7 ,13.4, 27.9,6,*,*,*,*
"Spalding County(7)",13255,***,19.6 ,11.2, 31.7,3,*,*,*,*
"Clarke County(7)",13059,***,18.8 ,12, 28,5,*,*,*,*
"Columbia County(7)",13073,***,18.6 ,13.1, 25.7,7,*,*,*,*
"Henry County(7)",13151,***,17.7 ,13.4, 23.1,11,*,*,*,*
"Clayton County(7)",13063,***,17.6 ,13.8, 22.1,15,*,*,*,*
"Houston County(7)",13153,***,17.2 ,12.1, 23.8,7,*,*,*,*
"Newton County(7)",13217,***,16.7 ,10.9, 24.5,5,*,*,*,*
"Fulton County(7)",13121,***,16.7 ,14.5, 19,43,*,*,*,*
"Chatham County(7)",13051,***,16.2 ,12.3, 20.9,12,*,*,*,*
"Bibb County(7)",13021,***,15.7 ,10.9, 22,7,*,*,*,*
"Dougherty County(7)",13095,***,15.7 ,9.7, 24,4,*,*,*,*
"Muscogee County(7)",13215,***,15.6 ,11.3, 21,9,*,*,*,*
"DeKalb County(7)",13089,***,15.3 ,12.9, 18.1,29,*,*,*,*
"Fayette County(7)",13113,***,14.9 ,9.5, 22.6,5,*,*,*,*
"Douglas County(7)",13097,***,12.7 ,8.3, 18.7,5,*,*,*,*
"Appling County(7)",13001,***,* ,*, *,3 or fewer,*,*,*,*
"Atkinson County(7)",13003,***,* ,*, *,3 or fewer,*,*,*,*
"Bacon County(7)",13005,***,* ,*, *,3 or fewer,*,*,*,*
"Baker County(7)",13007,***,* ,*, *,3 or fewer,*,*,*,*
"Baldwin County(7)",13009,***,* ,*, *,3 or fewer,*,*,*,*
"Banks County(7)",13011,***,* ,*, *,3 or fewer,*,*,*,*
"Ben Hill County(7)",13017,***,* ,*, *,3 or fewer,*,*,*,*
"Berrien County(7)",13019,***,* ,*, *,3 or fewer,*,*,*,*
"Bleckley County(7)",13023,***,* ,*, *,3 or fewer,*,*,*,*
"Brantley County(7)",13025,***,* ,*, *,3 or fewer,*,*,*,*
"Brooks County(7)",13027,***,* ,*, *,3 or fewer,*,*,*,*
"Bulloch County(7)",13031,***,* ,*, *,3 or fewer,*,*,*,*
"Burke County(7)",13033,***,* ,*, *,3 or fewer,*,*,*,*
"Butts County(7)",13035,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(7)",13037,***,* ,*, *,3 or fewer,*,*,*,*
"Camden County(7)",13039,***,* ,*, *,3 or fewer,*,*,*,*
"Candler County(7)",13043,***,* ,*, *,3 or fewer,*,*,*,*
