------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '072', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_010.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Kidney & Renal Pelvis (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,16.7 ,16.3, 17,1775,rising,2.1 ,1.6, 2.6
"US (SEER+NPCR)(1,10)",00000,***,16.6 ,16.5, 16.7,60674,rising,0.9 ,0.1, 1.6
"Lanier County(7)",13173,***,31.8 ,18, 52,3,*,*,*,*
"Brooks County(7,8)",13027,***,29.1 ,19.6, 42.1,6,rising,6.5 ,0.7, 12.6
"Twiggs County(7)",13289,***,28.3 ,16.2, 47.2,4,*,*,*,*
"Wayne County(7,8)",13305,***,27.4 ,19.9, 36.9,9,stable,5.0 ,0.0, 10.3
"Haralson County(7,8)",13143,***,26.2 ,18.8, 35.7,9,rising,8.5 ,4.1, 13.1
"Pickens County(7,8)",13227,***,26.1 ,19.2, 34.9,11,rising,6.4 ,1.4, 11.7
"Effingham County(7,8)",13103,***,25 ,19.2, 32,13,rising,7.2 ,2.9, 11.7
"Crisp County(7,8)",13081,***,24.3 ,16.5, 34.8,7,stable,2.5 ,-1.8, 6.9
"Floyd County(7,8)",13115,***,24.2 ,20.3, 28.7,28,rising,3.7 ,1.3, 6.3
"Jefferson County(7)",13163,***,24.2 ,15.4, 36.4,5,*,*,*,*
"Gordon County(7,8)",13129,***,23.8 ,18.6, 30,15,rising,6.4 ,2.3, 10.7
"Thomas County(7,8)",13275,***,23.7 ,18.2, 30.5,13,stable,7.8 ,-5.4, 22.7
"Chattooga County(7,8)",13055,***,23.4 ,16.3, 32.9,7,stable,2.0 ,-1.7, 6.0
"Bacon County(7)",13005,***,23.2 ,13, 38.6,3,*,*,*,*
"Jeff Davis County(7)",13161,***,23.1 ,13.7, 36.6,4,*,*,*,*
"Bryan County(7,8)",13029,***,23 ,16.2, 31.7,8,stable,4.0 ,-0.9, 9.1
"Morgan County(7)",13211,***,22.8 ,14.6, 34.2,5,*,*,*,*
"Jones County(7,8)",13169,***,22.1 ,15.4, 30.8,7,stable,5.3 ,-0.2, 11.0
"Fannin County(7,8)",13111,***,21.8 ,15.3, 30.8,9,rising,5.4 ,1.5, 9.4
"Jasper County(7)",13159,***,21.5 ,12.5, 34.9,4,*,*,*,*
"Troup County(7,8)",13285,***,21.4 ,16.9, 26.7,16,rising,6.0 ,3.6, 8.6
"Tift County(7,8)",13277,***,21.4 ,15.7, 28.5,10,rising,4.6 ,0.7, 8.6
"Washington County(7)",13303,***,20.9 ,13.6, 30.9,5,*,*,*,*
"Carroll County(7,8)",13045,***,20.8 ,17.1, 25,23,rising,3.9 ,2.0, 5.7
"McDuffie County(7)",13189,***,20.8 ,13.2, 31.2,5,*,*,*,*
"Grady County(7,8)",13131,***,20.7 ,14.1, 29.5,7,stable,0.6 ,-3.3, 4.6
