------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,18.3 ,17.9, 18.6,1823,stable,-0.1 ,-0.5, 0.2
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Charlton County(7)",13049,***,28.6 ,17.3, 44.7,4,*,*,*,*
"Upson County(7,8)",13293,***,27.9 ,20.6, 37.3,10,rising,3.8 ,0.1, 7.7
"Coffee County(7,8)",13069,***,27.2 ,20.5, 35.4,12,rising,4.9 ,0.7, 9.3
"Brooks County(7,8)",13027,***,26.8 ,17.6, 39.4,6,stable,3.3 ,-1.9, 8.8
"White County(7)",13311,***,26.7 ,20.1, 35.2,11,*,*,*,*
"Elbert County(7,8)",13105,***,26.7 ,18.4, 37.8,7,stable,4.7 ,-0.5, 10.3
"Butts County(7,8)",13035,***,26.6 ,18.3, 37.6,7,stable,-0.4 ,-4.5, 3.9
"Morgan County(7)",13211,***,26.6 ,18.2, 38,7,*,*,*,*
"Heard County(7)",13149,***,26.3 ,15.5, 42,4,*,*,*,*
"Union County(7,8)",13291,***,26.1 ,19.4, 35.3,12,rising,3.7 ,0.4, 7.0
"Polk County(7,8)",13233,***,25.4 ,19.3, 32.8,12,stable,1.2 ,-1.5, 4.1
"Madison County(7)",13195,***,25.3 ,18.3, 34.4,9,*,*,*,*
"Bryan County(7,8)",13029,***,25.2 ,17.4, 35.2,7,stable,0.8 ,-3.4, 5.1
"Spalding County(7,8)",13255,***,25 ,20.2, 30.7,19,rising,4.5 ,2.4, 6.7
"Pickens County(7,8)",13227,***,24.9 ,18.4, 33.1,11,stable,1.7 ,-2.5, 6.2
"Effingham County(7,8)",13103,***,24.7 ,18.8, 31.9,13,stable,2.7 ,-1.0, 6.5
"Towns County(7,8)",13281,***,24.6 ,16.6, 37.7,6,stable,-1.9 ,-5.6, 2.0
"Baldwin County(7,8)",13009,***,24.1 ,18.4, 31.2,12,stable,1.0 ,-2.7, 4.7
"Macon County(7)",13193,***,24 ,14.5, 37.8,4,*,*,*,*
"Putnam County(7)",13237,***,23.8 ,16.8, 33.2,8,*,*,*,*
"Bartow County(7,8)",13015,***,23.7 ,19.6, 28.4,25,stable,1.6 ,-1.1, 4.3
"McDuffie County(7)",13189,***,23.6 ,15.7, 34.2,6,*,*,*,*
"Pierce County(7,8)",13229,***,23.6 ,15.3, 35.1,5,rising,4.1 ,0.2, 8.2
