------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,26.6 ,26.2, 27.1,2755,rising,2.7 ,2.2, 3.2
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Forsyth County(7,8)",13117,***,59.5 ,54.6, 64.7,118,rising,3.3 ,2.4, 4.3
"Lumpkin County(7,8)",13187,***,58.8 ,47, 72.6,19,rising,5.0 ,2.7, 7.3
"Pickens County(7,8)",13227,***,57 ,46.9, 68.9,25,rising,6.6 ,2.5, 11.0
"Towns County(7,8)",13281,***,56.4 ,38.7, 80.1,10,rising,4.9 ,0.5, 9.5
"Cherokee County(7,8)",13057,***,51.9 ,47.7, 56.4,122,rising,3.8 ,2.1, 5.5
"Dawson County(7,8)",13085,***,48.9 ,37.3, 63.1,14,stable,5.3 ,0.0, 10.8
"White County(7)",13311,***,47.7 ,38, 59.5,19,*,*,*,*
"Oconee County(7,8)",13219,***,44.6 ,35.3, 55.7,17,rising,6.6 ,3.5, 9.8
"Hall County(7,8)",13139,***,44.6 ,40.5, 49,88,rising,3.4 ,1.9, 4.8
"Union County(7,8)",13291,***,41.8 ,32.1, 54.1,16,stable,-0.6 ,-4.5, 3.4
"Rabun County(7)",13241,***,41.5 ,29.6, 56.9,9,*,*,*,*
"Fayette County(7,8)",13113,***,40.7 ,35.8, 46.2,54,rising,3.2 ,0.9, 5.5
"Banks County(7,8)",13011,***,40.5 ,28.7, 55.7,8,rising,4.5 ,1.1, 7.9
"Jasper County(7)",13159,***,40 ,27.1, 57.2,7,*,*,*,*
