------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,462.1 ,458.3, 465.9,12865,falling,-0.6 ,-0.9, -0.4
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"White County(7)",13311,***,1122.5 ,330.1, 2476.6,4,*,*,*,*
"Schley County(7,8)",13249,***,641.4 ,451.5, 886.4,9,rising,13.4 ,2.6, 25.4
"Clinch County(7,8)",13065,***,632.7 ,457.7, 850,10,stable,1.1 ,-3.9, 6.4
"Pike County(7,8)",13231,***,626.3 ,486.6, 796.2,15,stable,0.7 ,-2.6, 4.1
"Miller County(7,8)",13201,***,607.5 ,451, 800.9,11,stable,-0.8 ,-5.2, 3.8
"Madison County(7,8)",13195,***,594.2 ,474.5, 736.2,18,stable,0.9 ,-1.7, 3.6
"Turner County(7,8)",13287,***,582.8 ,469.1, 715.8,19,stable,0.2 ,-2.9, 3.4
"Haralson County(7,8)",13143,***,577.6 ,417.7, 780.1,9,stable,2.4 ,-0.9, 5.8
"Floyd County(7,8)",13115,***,551.5 ,494.6, 613.1,73,stable,0.9 ,-0.6, 2.4
"Brooks County(7,8)",13027,***,544.9 ,463.5, 636.8,34,stable,0.2 ,-2.5, 2.9
"Berrien County(7,8)",13019,***,541.9 ,400.6, 715.7,11,stable,-0.6 ,-4.1, 3.1
"Ware County(7,8)",13299,***,537.2 ,472.9, 607.6,53,stable,0.4 ,-1.5, 2.3
"Upson County(7,8)",13293,***,535.1 ,463.2, 615.1,42,stable,0.2 ,-1.4, 1.8
"Tift County(7,8)",13277,***,534.3 ,471.3, 603.1,57,stable,0.2 ,-1.5, 1.9
"Spalding County(7,8)",13255,***,532.1 ,485.1, 582.2,103,stable,0.7 ,-0.7, 2.0
"Elbert County(7,8)",13105,***,525.7 ,447.2, 614.2,34,stable,1.0 ,-1.5, 3.5
"Washington County(7)",13303,***,523.7 ,465.3, 587.5,62,*,*,*,*
"Terrell County(7,8)",13273,***,522.6 ,439.7, 616.8,30,stable,-1.6 ,-3.4, 0.2
"Chattooga County(7,8)",13055,***,520.1 ,405.5, 658.1,15,stable,1.9 ,-2.2, 6.2
"Mitchell County(7,8)",13205,***,517.6 ,456.5, 584.5,55,stable,-0.9 ,-3.0, 1.2
"Monroe County(7,8)",13207,***,517.4 ,443.4, 600.5,37,stable,1.0 ,-1.2, 3.3
"Thomas County(7,8)",13275,***,515.3 ,468.4, 565.6,93,stable,-0.5 ,-2.0, 1.0
"Lee County(7,8)",13177,***,514.5 ,424.4, 617.8,27,stable,0.0 ,-1.8, 1.8
"Troup County(7,8)",13285,***,513.5 ,469.2, 560.8,109,stable,0.4 ,-1.0, 1.7
"Crisp County(7,8)",13081,***,513 ,444.4, 588.7,46,stable,1.4 ,0.0, 2.9
"Bryan County(7,8)",13029,***,511.4 ,410.3, 628.4,20,stable,0.2 ,-2.9, 3.4
"Lanier County(7,8)",13173,***,511.1 ,378.5, 674,11,stable,-3.2 ,-6.9, 0.8
"McDuffie County(7,8)",13189,***,509.5 ,442.8, 583.3,45,stable,0.9 ,-0.4, 2.2
"Quitman County(7,8)",13239,***,509.2 ,355.6, 712.5,8,stable,0.6 ,-5.0, 6.7
"Peach County(7,8)",13225,***,508.2 ,448.4, 573.8,56,stable,-0.2 ,-1.9, 1.4
"Grady County(7,8)",13131,***,504.2 ,434.2, 582.3,40,stable,-0.4 ,-2.4, 1.6
"Worth County(7,8)",13321,***,503.5 ,425, 592.2,32,stable,-0.8 ,-3.1, 1.4
"Toombs County(7,8)",13279,***,503.3 ,427.8, 587.9,33,stable,-0.3 ,-2.5, 2.0
"Putnam County(7)",13237,***,502 ,422.2, 592.6,30,*,*,*,*
"Butts County(7,8)",13035,***,501 ,424.1, 587.7,32,stable,0.8 ,-1.7, 3.4
"Bleckley County(7,8)",13023,***,500.2 ,379.8, 645.8,13,stable,0.2 ,-2.0, 2.5
"Franklin County(7,8)",13119,***,499.9 ,357.5, 677.1,9,stable,-0.2 ,-3.7, 3.4
"Sumter County(7,8)",13261,***,499.4 ,448.7, 554.2,78,stable,-0.9 ,-2.1, 0.3
"Appling County(7,8)",13001,***,498.5 ,398.6, 616,19,stable,1.3 ,-2.5, 5.1
"Barrow County(7,8)",13013,***,496.2 ,422.3, 579,37,stable,-0.3 ,-1.9, 1.4
"Bibb County(7,8)",13021,***,495.4 ,472.5, 519,382,falling,-0.8 ,-1.4, -0.1
"Lamar County(7,8)",13171,***,494.1 ,412.6, 587.2,28,stable,-1.3 ,-4.4, 2.0
"Polk County(7,8)",13233,***,494 ,412.7, 586.5,28,stable,-2.1 ,-4.4, 0.3
"Stewart County(7,8)",13259,***,494 ,393.2, 613.7,17,stable,1.5 ,-0.9, 3.9
"Morgan County(7)",13211,***,492.1 ,408.1, 589.3,25,*,*,*,*
"Warren County(7)",13301,***,491.4 ,397.8, 601.6,21,*,*,*,*
"Coweta County(7,8)",13077,***,487.9 ,446.1, 532.5,111,stable,-0.3 ,-1.6, 1.0
"Burke County(7,8)",13033,***,487.5 ,427.9, 553.1,54,stable,0.1 ,-1.2, 1.5
"Fulton County(7,8)",13121,***,487.4 ,477.5, 497.4,1980,falling,-1.2 ,-1.6, -0.7
"Greene County(7)",13133,***,486.1 ,412.3, 569.4,33,*,*,*,*
"Early County(7,8)",13099,***,485.5 ,404.9, 577.5,27,stable,0.9 ,-2.2, 4.0
"Bacon County(7,8)",13005,***,485 ,339.1, 671.5,8,stable,0.7 ,-5.3, 7.0
"Lincoln County(7,8)",13181,***,484.9 ,382.2, 609.4,16,stable,-0.6 ,-3.3, 2.3
"Hall County(7,8)",13139,***,484 ,429.4, 543.3,64,stable,-0.6 ,-1.8, 0.6
"Irwin County(7,8)",13155,***,483.8 ,367.6, 625,12,stable,0.6 ,-1.5, 2.8
"Stephens County(7,8)",13257,***,482.2 ,377.4, 607.3,16,stable,-0.8 ,-2.9, 1.4
"Jasper County(7)",13159,***,481.8 ,385.5, 596.4,18,*,*,*,*
"Coffee County(7,8)",13069,***,480.4 ,418.3, 548.7,48,stable,-1.0 ,-3.0, 1.0
"Oconee County(7,8)",13219,***,478.6 ,348.5, 641.8,10,stable,-1.6 ,-5.3, 2.2
"Muscogee County(7,8)",13215,***,476.9 ,455.5, 499,406,stable,1.6 ,-3.8, 7.2
"Newton County(7,8)",13217,***,475.6 ,441.3, 511.8,169,stable,-0.2 ,-1.2, 0.9
"Paulding County(7,8)",13223,***,475.6 ,424.1, 531.2,86,stable,0.7 ,-1.4, 2.8
"Henry County(7,8)",13151,***,475.2 ,448.8, 502.6,323,falling,-1.1 ,-2.1, -0.1
"Wayne County(7,8)",13305,***,473.2 ,390.4, 567.9,25,stable,-1.3 ,-3.4, 0.9
"Clarke County(7,8)",13059,***,472.9 ,436.2, 511.7,138,falling,-1.3 ,-2.4, -0.2
"Colquitt County(7,8)",13071,***,472.9 ,411.1, 541.1,46,stable,-1.0 ,-2.5, 0.5
"Decatur County(7,8)",13087,***,470.9 ,414.5, 532.8,52,stable,0.7 ,-1.0, 2.5
"Laurens County(7,8)",13175,***,469.1 ,423.8, 517.8,82,stable,0.3 ,-1.0, 1.6
"Dougherty County(7,8)",13095,***,469 ,443.3, 495.6,274,falling,-1.2 ,-2.0, -0.4
