------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,13.8 ,13.4, 14.3,839,stable,0.3 ,-1.6, 2.3
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Taylor County(6,10)",55119,***,22.3 ,13.5, 34.4,4,stable,40.8 ,-10.1, 120.5
"Buffalo County(6,10)",55011,***,21.9 ,11.9, 36.8,3,*,*,*,*
"Iowa County(6,10)",55049,***,20.3 ,12.8, 30.5,5,stable,-2.3 ,-25.3, 27.8
"Adams County(6,10)",55001,***,19.9 ,11.5, 32.1,4,*,*,*,*
"Grant County(6,10)",55043,***,19.2 ,13.8, 26.1,9,stable,-1.1 ,-25.1, 30.4
"Oconto County(6,10)",55083,***,18.5 ,12.7, 26.2,7,falling,-2.3 ,-4.5, -0.1
"Calumet County(6,10)",55015,***,18.4 ,13.4, 24.7,9,stable,-17.4 ,-43.8, 21.3
"Dane County(6,10)",55025,***,17.9 ,16.3, 19.6,95,stable,4.2 ,-6.1, 15.6
"Juneau County(6,10)",55057,***,17.8 ,11.4, 26.7,5,stable,-5.6 ,-21.3, 13.2
"Marathon County(6,10)",55073,***,17.8 ,14.7, 21.4,24,stable,-5.1 ,-28.9, 26.7
"Lincoln County(6,10)",55069,***,17.3 ,11, 25.9,5,stable,-7.6 ,-25.3, 14.2
"Waupaca County(6,10)",55135,***,17.2 ,12.5, 23.2,10,stable,3.7 ,-12.9, 23.6
"Jefferson County(6,10)",55055,***,17 ,13.2, 21.5,15,stable,0.2 ,-22.7, 29.8
"Outagamie County(6,10)",55087,***,16.5 ,14, 19.4,31,stable,-0.2 ,-17.3, 20.5
"Sheboygan County(6,10)",55117,***,16.5 ,13.3, 20.2,20,falling,-15.2 ,-25.4, -3.6
"Marinette County(6,10)",55075,***,16.4 ,11.3, 23,8,stable,-30.6 ,-55.4, 8.0
"Sauk County(6,10)",55111,***,16.2 ,11.9, 21.5,10,stable,17.3 ,-15.1, 62.1
"Clark County(6,10)",55019,***,15.9 ,10.3, 23.4,5,stable,-6.9 ,-36.4, 36.3
"Richland County(6,10)",55103,***,15.8 ,8.8, 26.4,3,stable,-7.9 ,-36.8, 34.3
"Wood County(6,10)",55141,***,15.6 ,11.8, 20.3,13,stable,-8.0 ,-23.1, 10.1
"Monroe County(6,10)",55081,***,15 ,10.3, 21.1,7,stable,-8.3 ,-42.9, 47.1
"Oneida County(6,10)",55085,***,14.9 ,9.4, 22.5,6,stable,3.4 ,-27.0, 46.4
"Washington County(6,10)",55131,***,14.9 ,12.1, 18.1,22,stable,10.6 ,-11.0, 37.4
"Fond du Lac County(6,10)",55039,***,14.7 ,11.6, 18.2,17,stable,-10.1 ,-30.6, 16.5
"Rock County(6,10)",55105,***,14.3 ,11.8, 17.1,25,stable,3.2 ,-16.7, 28.0
"Racine County(6,10)",55101,***,13.9 ,11.7, 16.4,29,stable,-7.0 ,-33.4, 29.9
"Shawano County(6,10)",55115,***,13.7 ,9.1, 19.9,6,falling,-10.9 ,-20.1, -0.6
"Winnebago County(6,10)",55139,***,13.7 ,11.3, 16.6,23,stable,-12.4 ,-30.8, 11.0
"Columbia County(6,10)",55021,***,13.7 ,9.8, 18.7,9,stable,-8.0 ,-18.8, 4.3
"Brown County(6,10)",55009,***,13.7 ,11.7, 15.9,36,stable,-1.9 ,-13.0, 10.5
"Dodge County(6,10)",55027,***,13.4 ,10.2, 17.2,13,stable,-0.9 ,-29.2, 38.8
"Dunn County(6,10)",55033,***,13.3 ,8.8, 19.3,6,stable,7.2 ,-33.7, 73.1
