------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,108.1 ,106.6, 109.7,3792,stable,0.0 ,-3.5, 3.5
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Vilas County(6,10)",55125,***,152.3 ,128, 181.3,33,stable,-9.2 ,-26.5, 12.2
"Forest County(6,10)",55041,***,134.4 ,99.9, 179.7,10,stable,3.4 ,-28.3, 49.2
"Washington County(6,10)",55131,***,131.6 ,120.7, 143.3,113,stable,3.1 ,-0.7, 7.0
"Price County(6,10)",55099,***,129.3 ,102.8, 162.9,17,stable,-1.1 ,-25.0, 30.5
"Ashland County(6,10)",55003,***,128.2 ,99, 164.2,14,stable,5.9 ,-13.8, 30.0
"Racine County(6,10)",55101,***,126.9 ,117.7, 136.7,150,stable,0.8 ,-11.3, 14.5
"Milwaukee County(6,10)",55079,***,126.1 ,121.4, 131,581,stable,1.3 ,-1.7, 4.5
"Taylor County(6,10)",55119,***,123.7 ,99.1, 153.3,18,stable,8.3 ,-19.5, 45.7
"Oneida County(6,10)",55085,***,123.7 ,106.8, 143.1,40,stable,-7.1 ,-14.4, 0.7
"Fond du Lac County(6,10)",55039,***,122.5 ,110.5, 135.6,80,stable,7.0 ,-4.7, 20.0
"Ozaukee County(6,10)",55089,***,121.8 ,109.4, 135.4,73,stable,3.4 ,-7.1, 15.2
"Waukesha County(6,10)",55133,***,119.6 ,113.6, 125.9,314,stable,2.8 ,-4.7, 11.0
"Buffalo County(6,10)",55011,***,117.9 ,90.7, 152.3,13,stable,-8.1 ,-15.5, 0.0
"Kenosha County(6,10)",55059,***,117.7 ,107.6, 128.5,107,stable,1.5 ,-2.6, 5.7
"Iron County(6,10)",55051,***,117.5 ,81.7, 172.4,7,stable,7.1 ,-27.1, 57.4
"Outagamie County(6,10)",55087,***,117.2 ,107.5, 127.5,115,stable,1.5 ,-8.0, 11.9
"Douglas County(6,10)",55031,***,116.4 ,98.9, 136.3,34,stable,-0.5 ,-14.2, 15.4
"Vernon County(6,10)",55123,***,116.1 ,96.4, 139.2,25,stable,-5.7 ,-17.8, 8.1
"Walworth County(6,10)",55127,***,112.4 ,100.7, 125.2,71,falling,-11.0 ,-12.7, -9.3
"Sheboygan County(6,10)",55117,***,112.3 ,101.6, 124,84,stable,3.7 ,-4.9, 13.0
"Brown County(6,10)",55009,***,112.1 ,104.2, 120.6,157,stable,-3.7 ,-20.5, 16.7
"Juneau County(6,10)",55057,***,111.7 ,91.1, 136.1,22,stable,-1.9 ,-19.6, 19.6
"Marathon County(6,10)",55073,***,111.1 ,101.2, 121.7,97,stable,0.3 ,-9.0, 10.6
"Washburn County(6,10)",55129,***,110.6 ,86.6, 140.9,15,stable,1.1 ,-37.1, 62.4
"Polk County(6,10)",55095,***,107.9 ,92.2, 125.9,35,stable,12.3 ,-15.0, 48.3
"Marinette County(6,10)",55075,***,107.2 ,91.9, 124.8,37,stable,7.8 ,-5.8, 23.4
"Winnebago County(6,10)",55139,***,107.1 ,98.1, 116.9,107,stable,-1.3 ,-10.2, 8.4
"Oconto County(6,10)",55083,***,106.7 ,90.1, 125.9,31,stable,2.1 ,-10.1, 16.0
"Wood County(6,10)",55141,***,106 ,93.6, 119.8,54,stable,-4.6 ,-15.2, 7.3
"Clark County(6,10)",55019,***,105.3 ,86.6, 127.1,23,stable,6.4 ,-18.5, 39.1
"Door County(6,10)",55029,***,104.1 ,87.2, 124.4,28,stable,-6.1 ,-18.9, 8.7
"Sawyer County(6,10)",55113,***,103.8 ,81.3, 132.2,16,stable,-6.0 ,-18.8, 8.9
"Grant County(6,10)",55043,***,103.5 ,87.8, 121.2,32,stable,4.0 ,-5.4, 14.4
"Rock County(6,10)",55105,***,103.2 ,94, 113,98,stable,3.1 ,-6.8, 14.0
