------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,17.4 ,16.3, 18.5,186,stable,-1.8 ,-7.0, 3.6
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Manitowoc County(6,10)",55071,***,27.1 ,16.3, 42.4,4,*,*,*,*
"Dodge County(6,10)",55027,***,21.8 ,12.4, 35.5,3,*,*,*,*
"Ozaukee County(6,10)",55089,***,21.2 ,12.1, 34.7,3,*,*,*,*
"Brown County(6,10)",55009,***,21 ,15.8, 27.4,11,stable,-2.9 ,-19.8, 17.4
"Dane County(6,10)",55025,***,20.3 ,16.4, 24.8,19,stable,3.7 ,-10.9, 20.6
"Walworth County(6,10)",55127,***,19.4 ,11.5, 30.7,4,*,*,*,*
"Waukesha County(6,10)",55133,***,19 ,14.7, 24.2,13,stable,4.2 ,-28.3, 51.6
"Fond du Lac County(6,10)",55039,***,18.9 ,11, 30.3,3,*,*,*,*
"Sheboygan County(6,10)",55117,***,17.7 ,10.7, 27.7,4,stable,14.0 ,-7.2, 40.2
"Rock County(6,10)",55105,***,17.7 ,11.7, 25.5,6,stable,-15.4 ,-56.6, 65.0
"Marathon County(6,10)",55073,***,17 ,10.6, 25.7,4,stable,-8.3 ,-41.5, 43.8
"Milwaukee County(6,10)",55079,***,16.9 ,14.5, 19.7,34,stable,-14.6 ,-33.8, 10.1
"Winnebago County(6,10)",55139,***,16.3 ,10.5, 24.3,5,stable,7.4 ,-32.5, 70.8
"Washington County(6,10)",55131,***,16 ,9.8, 24.8,4,*,*,*,*
"Kenosha County(6,10)",55059,***,15.9 ,10.4, 23.4,5,stable,3.8 ,-46.3, 100.7
"Racine County(6,10)",55101,***,15.2 ,10.2, 21.9,6,stable,8.2 ,-29.5, 66.1
"Outagamie County(6,10)",55087,***,12.1 ,7.6, 18.4,4,stable,15.7 ,-33.3, 100.7
"Adams County(6,10)",55001,***,* ,*, *,3 or fewer,*,*,*,*
"Ashland County(6,10)",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Barron County(6,10)",55005,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County(6,10)",55013,***,* ,*, *,3 or fewer,*,*,*,*
"Calumet County(6,10)",55015,***,* ,*, *,3 or fewer,*,*,*,*
"Chippewa County(6,10)",55017,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",55019,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",55021,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",55023,***,* ,*, *,3 or fewer,*,*,*,*
"Door County(6,10)",55029,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",55031,***,* ,*, *,3 or fewer,*,*,*,*
"Dunn County(6,10)",55033,***,* ,*, *,3 or fewer,*,*,*,*
"Eau Claire County(6,10)",55035,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",55043,***,* ,*, *,3 or fewer,*,*,*,*
"Green County(6,10)",55045,***,* ,*, *,3 or fewer,*,*,*,*
"Green Lake County(6,10)",55047,***,* ,*, *,3 or fewer,*,*,*,*
"Iowa County(6,10)",55049,***,* ,*, *,3 or fewer,*,*,*,*
