------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,59.8 ,58.9, 60.6,4190,falling,-1.2 ,-1.7, -0.7
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Adams County(6,10)",55001,***,93.5 ,80.1, 109.3,37,stable,7.1 ,-13.1, 31.9
"Forest County(6,10)",55041,***,82.7 ,63.3, 107.3,13,stable,2.1 ,-27.2, 43.2
"Douglas County(6,10)",55031,***,80.2 ,69.6, 92,43,stable,3.8 ,-2.7, 10.6
"Menominee County(6,10)",55078,***,78.1 ,44.4, 127.3,3,*,*,*,*
"Marquette County(6,10)",55077,***,77.1 ,62.3, 95.2,20,stable,4.0 ,-19.1, 33.6
"Sawyer County(6,10)",55113,***,76.6 ,62.3, 93.9,22,stable,14.4 ,-10.3, 45.8
"Monroe County(6,10)",55081,***,76 ,65.9, 87.2,42,stable,-10.7 ,-32.2, 17.5
"Oneida County(6,10)",55085,***,74.6 ,65.2, 85.4,48,stable,-6.2 ,-17.9, 7.1
"Juneau County(6,10)",55057,***,73.9 ,62.3, 87.4,29,stable,1.0 ,-8.5, 11.5
"Iron County(6,10)",55051,***,73.2 ,53.1, 102.6,9,stable,-3.8 ,-32.7, 37.5
"Burnett County(6,10)",55013,***,72.6 ,59.2, 89.3,22,stable,-2.2 ,-22.3, 23.0
"Rusk County(6,10)",55107,***,72.1 ,57.3, 90.3,17,stable,-10.3 ,-36.7, 27.3
"Vilas County(6,10)",55125,***,72 ,61.3, 84.8,33,stable,-3.5 ,-16.3, 11.4
"Kenosha County(6,10)",55059,***,71.8 ,66.2, 77.8,126,stable,0.7 ,-5.8, 7.5
"Ashland County(6,10)",55003,***,71.8 ,56.1, 90.8,15,stable,0.6 ,-10.9, 13.6
"Rock County(6,10)",55105,***,70.4 ,65.2, 76,138,stable,-1.6 ,-9.0, 6.4
"Price County(6,10)",55099,***,70 ,55.3, 88.5,17,stable,1.7 ,-37.3, 64.8
"Washburn County(6,10)",55129,***,69.8 ,56.3, 86.5,19,stable,-5.8 ,-20.9, 12.1
"Marinette County(6,10)",55075,***,69.8 ,61.1, 79.6,48,stable,1.7 ,-14.1, 20.5
"Langlade County(6,10)",55067,***,69.8 ,57.2, 84.8,23,stable,-0.7 ,-11.3, 11.1
"Milwaukee County(6,10)",55079,***,69.1 ,66.7, 71.5,672,stable,-0.2 ,-3.8, 3.7
"Racine County(6,10)",55101,***,68.7 ,64, 73.7,162,stable,4.5 ,-2.1, 11.5
"Waushara County(6,10)",55137,***,65.7 ,54.9, 78.5,27,stable,-4.9 ,-27.2, 24.1
