------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,6 ,5.8, 6.3,416,stable,-2.3 ,-6.4, 1.9
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Shawano County(6,10)",55115,***,9.8 ,6.7, 14.2,6,stable,9.7 ,-36.9, 90.5
"Chippewa County(6,10)",55017,***,8.3 ,5.6, 11.9,6,stable,9.9 ,-47.9, 131.8
"Racine County(6,10)",55101,***,8.3 ,6.7, 10.1,19,stable,4.8 ,-13.8, 27.5
"Marinette County(6,10)",55075,***,7.9 ,4.8, 12.5,5,stable,3.2 ,-29.6, 51.3
"Vernon County(6,10)",55123,***,7.9 ,4.5, 13.1,3,*,*,*,*
"Polk County(6,10)",55095,***,7.7 ,4.7, 12,4,stable,7.6 ,-53.2, 147.8
"Oneida County(6,10)",55085,***,7.6 ,4.9, 11.9,5,stable,-8.9 ,-38.1, 34.0
"Oconto County(6,10)",55083,***,7.1 ,4.2, 11.5,4,stable,-11.9 ,-52.8, 64.5
"Brown County(6,10)",55009,***,7.1 ,5.7, 8.7,20,stable,-2.2 ,-19.0, 18.0
"Outagamie County(6,10)",55087,***,7 ,5.5, 8.9,14,stable,-4.8 ,-38.4, 47.2
"Douglas County(6,10)",55031,***,7 ,4.2, 11.1,4,stable,-3.7 ,-48.2, 79.0
"Milwaukee County(6,10)",55079,***,6.9 ,6.2, 7.7,67,stable,-4.0 ,-24.8, 22.5
"Kenosha County(6,10)",55059,***,6.8 ,5.2, 8.8,13,stable,-2.4 ,-27.2, 30.7
"Manitowoc County(6,10)",55071,***,6.8 ,4.8, 9.5,8,stable,3.2 ,-31.6, 55.5
"Green County(6,10)",55045,***,6.8 ,4, 11.1,4,stable,14.1 ,-54.5, 186.0
"Walworth County(6,10)",55127,***,6.6 ,4.8, 9.1,8,stable,-14.4 ,-46.5, 36.8
"Rock County(6,10)",55105,***,6.3 ,4.8, 8.2,12,stable,-6.0 ,-31.6, 29.3
"Waukesha County(6,10)",55133,***,6.2 ,5.3, 7.3,32,stable,-11.6 ,-32.8, 16.1
"Portage County(6,10)",55097,***,5.8 ,3.7, 8.7,5,stable,8.0 ,-35.8, 81.6
"Sauk County(6,10)",55111,***,5.7 ,3.6, 8.8,5,stable,6.6 ,-39.7, 88.6
"Marathon County(6,10)",55073,***,5.7 ,4.1, 7.6,9,stable,1.8 ,-30.0, 48.2
"Waupaca County(6,10)",55135,***,5.6 ,3.4, 9,4,stable,0.1 ,-38.2, 62.4
"Winnebago County(6,10)",55139,***,5.3 ,3.9, 7,10,stable,1.8 ,-19.1, 28.2
"Dane County(6,10)",55025,***,5.3 ,4.4, 6.3,27,stable,3.4 ,-17.4, 29.3
"Wood County(6,10)",55141,***,5.2 ,3.3, 7.7,5,stable,-0.3 ,-29.9, 41.9
