------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,13.3 ,12.9, 13.7,941,stable,0.2 ,-6.0, 6.9
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Oneida County(6,10)",55085,***,19.2 ,14.2, 25.8,11,stable,-17.8 ,-54.3, 47.8
"Price County(6,10)",55099,***,18.6 ,11.7, 29.6,5,falling,-24.5 ,-42.0, -1.8
"Burnett County(6,10)",55013,***,17.6 ,11.3, 27.5,5,stable,-3.9 ,-29.6, 31.3
"Washburn County(6,10)",55129,***,17 ,10.6, 26.9,5,stable,-6.2 ,-46.5, 64.3
"Jackson County(6,10)",55053,***,16.7 ,10.6, 25.4,5,stable,-3.1 ,-57.2, 119.7
"Clark County(6,10)",55019,***,16.7 ,11.6, 23.5,7,stable,10.1 ,-18.2, 48.2
"Walworth County(6,10)",55127,***,16.4 ,13.3, 20.1,20,stable,18.8 ,-24.1, 86.0
"Shawano County(6,10)",55115,***,16.4 ,12, 22.1,10,stable,6.3 ,-21.8, 44.5
"Green County(6,10)",55045,***,15.8 ,11.1, 22.1,8,stable,5.2 ,-26.8, 51.2
"Adams County(6,10)",55001,***,15.8 ,10.7, 23.6,6,stable,-6.6 ,-29.3, 23.4
"Vilas County(6,10)",55125,***,15.8 ,10.5, 23.7,7,stable,-18.0 ,-55.4, 50.8
"Sauk County(6,10)",55111,***,15.7 ,12.2, 20.1,14,stable,6.9 ,-5.8, 21.3
"Barron County(6,10)",55005,***,15.5 ,11.5, 20.8,10,stable,3.2 ,-30.3, 52.8
"Waushara County(6,10)",55137,***,15.4 ,10.6, 22.4,7,stable,-4.5 ,-16.1, 8.7
"Rock County(6,10)",55105,***,15.4 ,13, 18.1,31,stable,-2.8 ,-24.2, 24.6
"Columbia County(6,10)",55021,***,15.4 ,11.5, 20.2,11,stable,3.1 ,-6.3, 13.4
"Milwaukee County(6,10)",55079,***,15.3 ,14.2, 16.4,152,stable,-0.1 ,-4.9, 5.0
"Kenosha County(6,10)",55059,***,15.1 ,12.6, 17.9,27,stable,-2.0 ,-27.2, 31.9
"Juneau County(6,10)",55057,***,14.9 ,9.9, 22,6,stable,-7.3 ,-45.1, 56.6
"Kewaunee County(6,10)",55061,***,14.8 ,8.9, 23.4,4,stable,7.3 ,-46.6, 115.7
"Ozaukee County(6,10)",55089,***,14.5 ,11.6, 18,18,stable,-0.4 ,-3.3, 2.5
"St. Croix County(6,10)",55109,***,14.2 ,10.8, 18.4,12,stable,0.0 ,-22.8, 29.6
"Jefferson County(6,10)",55055,***,14 ,10.9, 17.7,15,stable,1.4 ,-53.1, 119.1
"Calumet County(6,10)",55015,***,13.7 ,9.6, 18.9,8,stable,7.0 ,-44.5, 106.6
"Dodge County(6,10)",55027,***,13.6 ,10.7, 17.1,16,stable,-2.8 ,-17.6, 14.7
"Langlade County(6,10)",55067,***,13.5 ,8.5, 21.1,5,stable,12.7 ,-18.8, 56.4
"Fond du Lac County(6,10)",55039,***,13.4 ,10.7, 16.5,18,stable,12.2 ,-26.7, 71.7
"Sheboygan County(6,10)",55117,***,13.3 ,10.7, 16.2,20,stable,-4.1 ,-28.0, 27.9
"Winnebago County(6,10)",55139,***,13.1 ,10.9, 15.6,26,stable,7.5 ,-10.3, 28.8
"Brown County(6,10)",55009,***,13 ,11.2, 15.1,37,stable,-9.5 ,-20.9, 3.4
"Marinette County(6,10)",55075,***,13 ,9.4, 17.8,9,stable,7.1 ,-33.4, 72.3
"Oconto County(6,10)",55083,***,13 ,9.1, 18.3,7,stable,2.5 ,-10.0, 16.7
"Chippewa County(6,10)",55017,***,12.9 ,9.6, 17.2,10,stable,6.0 ,-14.8, 31.9
"Washington County(6,10)",55131,***,12.8 ,10.5, 15.6,22,stable,-5.4 ,-27.3, 23.0
"Sawyer County(6,10)",55113,***,12.8 ,7.6, 21.2,4,stable,-27.6 ,-78.0, 138.3
"Outagamie County(6,10)",55087,***,12.4 ,10.3, 14.8,26,stable,-0.2 ,-9.8, 10.4
"Waukesha County(6,10)",55133,***,12.4 ,11.1, 13.9,66,stable,2.8 ,-8.9, 15.9
"Dane County(6,10)",55025,***,12.3 ,10.9, 13.8,61,stable,1.0 ,-15.0, 20.1
"Racine County(6,10)",55101,***,12.3 ,10.3, 14.5,30,stable,-3.8 ,-16.4, 10.7
"Portage County(6,10)",55097,***,12.3 ,9.1, 16.3,10,stable,7.1 ,-37.7, 84.3
"Grant County(6,10)",55043,***,12.3 ,8.7, 17,8,stable,-1.3 ,-23.9, 28.1
"Marquette County(6,10)",55077,***,12.2 ,7.1, 20.9,3,stable,21.1 ,-53.1, 212.3
"Iowa County(6,10)",55049,***,12.1 ,7.2, 19.4,4,*,*,*,*
"Door County(6,10)",55029,***,12.1 ,8.2, 17.9,6,stable,-1.4 ,-20.0, 21.5
"Manitowoc County(6,10)",55071,***,11.9 ,9.2, 15.3,14,stable,0.8 ,-23.9, 33.6
"Eau Claire County(6,10)",55035,***,11.8 ,9.1, 15,14,stable,-4.3 ,-21.3, 16.3
"Monroe County(6,10)",55081,***,11.6 ,7.9, 16.7,6,stable,-1.2 ,-26.9, 33.6
"La Crosse County(6,10)",55063,***,11.6 ,9.2, 14.6,16,stable,-4.1 ,-21.3, 16.9
"Wood County(6,10)",55141,***,11.5 ,8.7, 14.9,12,stable,3.1 ,-21.2, 34.7
"Lincoln County(6,10)",55069,***,11.5 ,7.5, 17.3,5,stable,-2.4 ,-19.8, 18.8
"Waupaca County(6,10)",55135,***,11.4 ,8.1, 15.6,9,stable,19.7 ,-18.2, 75.3
"Marathon County(6,10)",55073,***,11 ,8.8, 13.5,19,stable,-3.9 ,-12.7, 5.8
"Pierce County(6,10)",55093,***,10.3 ,6.4, 15.7,5,stable,7.4 ,-25.7, 55.2
"Polk County(6,10)",55095,***,9.9 ,6.7, 14.3,6,stable,36.5 ,-34.4, 184.2
"Douglas County(6,10)",55031,***,9.6 ,6.4, 14.1,6,stable,8.0 ,-28.6, 63.4
"Vernon County(6,10)",55123,***,9.2 ,5.7, 14.5,4,stable,0.6 ,-13.3, 16.7
"Dunn County(6,10)",55033,***,8.6 ,5.3, 13.2,4,stable,11.0 ,-42.3, 113.8
"Trempealeau County(6,10)",55121,***,7.7 ,4.3, 12.9,3,falling,-45.8 ,-68.0, -8.2
"Ashland County(6,10)",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",55023,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Green Lake County(6,10)",55047,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",55065,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County(6,10)",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County(6,10)",55091,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",55103,***,* ,*, *,3 or fewer,*,*,*,*
"Rusk County(6,10)",55107,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County(6,10)",55119,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:02 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
