------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,514 ,512.4, 515.7,79040,falling,-0.9 ,-1.2, -0.6
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Hamilton County(7,8)",36041,***,573.6 ,494.8, 664.6,48,stable,-0.6 ,-2.3, 1.1
"Erie County(7,8)",36029,***,557.6 ,550.8, 564.5,5549,stable,-1.0 ,-2.3, 0.4
"Warren County(7,8)",36113,***,555.4 ,532.8, 578.9,503,stable,0.2 ,-0.8, 1.1
"Suffolk County(7,8)",36103,***,550.5 ,544.9, 556.1,8090,falling,-1.0 ,-1.5, -0.5
"Fulton County(7,8)",36035,***,549.8 ,524.7, 575.9,387,stable,-0.2 ,-0.9, 0.5
"Richmond County(7,8)",36085,***,549 ,538.5, 559.6,2233,stable,-0.5 ,-1.0, 0.0
"Nassau County(7,8)",36059,***,543.2 ,537.1, 549.3,6932,falling,-1.0 ,-1.7, -0.3
"Niagara County(7,8)",36063,***,542.7 ,529.7, 556.1,1419,stable,-0.1 ,-0.5, 0.2
"Wyoming County(7,8)",36121,***,538.3 ,508.6, 569.4,262,stable,0.1 ,-0.9, 1.2
"Orleans County(7,8)",36073,***,535.4 ,505.7, 566.5,261,stable,0.2 ,-0.4, 0.9
"Saratoga County(7,8)",36091,***,535.3 ,522.6, 548.2,1434,stable,-0.1 ,-0.6, 0.3
"Jefferson County(7,8)",36045,***,535.2 ,515.4, 555.6,574,stable,-0.1 ,-0.6, 0.5
"Oswego County(7,8)",36075,***,532.7 ,515, 550.8,735,stable,-0.4 ,-0.9, 0.1
"Chenango County(7,8)",36017,***,531.4 ,505.8, 558.1,352,stable,0.4 ,-0.2, 1.1
"Rensselaer County(7,8)",36083,***,531 ,515.5, 546.8,956,stable,0.9 ,-1.8, 3.6
"Onondaga County(7,8)",36067,***,529.6 ,520.3, 539.1,2631,falling,-1.0 ,-1.7, -0.3
"Chautauqua County(7,8)",36013,***,528.6 ,512.4, 545.2,888,stable,0.1 ,-0.4, 0.7
"Albany County(7,8)",36001,***,528.5 ,516.6, 540.6,1642,stable,0.1 ,-0.2, 0.5
"Putnam County(7,8)",36079,***,528.1 ,508, 548.7,576,falling,-0.9 ,-1.4, -0.5
"Chemung County(7,8)",36015,***,525.3 ,505, 546.3,548,stable,-0.5 ,-1.1, 0.1
"Montgomery County(7,8)",36057,***,522.1 ,495.1, 550.3,310,stable,-0.6 ,-1.2, 0.0
"Schuyler County(7,8)",36097,***,520.5 ,479.6, 564.4,130,stable,-0.2 ,-1.2, 0.8
"Orange County(7,8)",36071,***,520.4 ,508.6, 532.4,1591,falling,-0.4 ,-0.7, -0.2
"Wayne County(7,8)",36117,***,519.7 ,500.3, 539.6,584,stable,0.0 ,-0.6, 0.7
