------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,497.7 ,496.2, 499.2,87986,falling,-1.1 ,-1.4, -0.8
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Hamilton County(7,8)",36041,***,569 ,490.9, 658.9,48,stable,-0.7 ,-2.4, 1.0
"Warren County(7,8)",36113,***,553.6 ,531.2, 576.8,507,stable,0.1 ,-0.8, 1.1
"Erie County(7,8)",36029,***,552.9 ,546.3, 559.7,5636,stable,-1.0 ,-2.4, 0.3
"Fulton County(7,8)",36035,***,548.4 ,523.5, 574.3,390,stable,-0.2 ,-0.9, 0.5
"Niagara County(7,8)",36063,***,541.7 ,528.8, 555,1432,stable,-0.1 ,-0.5, 0.2
"Richmond County(7,8)",36085,***,541.7 ,531.9, 551.6,2483,falling,-0.6 ,-1.2, -0.1
"Wyoming County(7,8)",36121,***,538.2 ,508.7, 569.1,264,stable,0.2 ,-0.9, 1.2
"Suffolk County(7,8)",36103,***,538 ,532.9, 543.2,8759,falling,-1.1 ,-1.6, -0.6
"Jefferson County(7,8)",36045,***,534.8 ,515.1, 554.9,583,stable,-0.1 ,-0.6, 0.5
"Chautauqua County(7,8)",36013,***,533.8 ,517.8, 550.2,920,stable,0.2 ,-0.3, 0.7
"Saratoga County(7,8)",36091,***,532.8 ,520.2, 545.6,1446,stable,-0.2 ,-0.6, 0.3
"Orleans County(7,8)",36073,***,532.5 ,503.2, 563.2,264,stable,0.2 ,-0.5, 0.8
"Oswego County(7,8)",36075,***,532.2 ,514.6, 550.2,741,stable,-0.4 ,-0.9, 0.1
"Chenango County(7,8)",36017,***,531 ,505.5, 557.5,355,stable,0.5 ,-0.2, 1.1
"Nassau County(7,8)",36059,***,529.6 ,524.1, 535.2,7517,falling,-1.1 ,-1.8, -0.4
"Rensselaer County(7,8)",36083,***,528.9 ,513.6, 544.6,966,falling,-1.1 ,-1.9, -0.4
"Onondaga County(7,8)",36067,***,526.5 ,517.3, 535.8,2662,falling,-1.0 ,-1.7, -0.4
"Albany County(7,8)",36001,***,524.3 ,512.7, 536.2,1668,stable,0.1 ,-0.2, 0.5
"Chemung County(7,8)",36015,***,523.9 ,503.8, 544.7,553,stable,-0.5 ,-1.1, 0.1
"Putnam County(7,8)",36079,***,522.2 ,503.2, 541.9,613,falling,-0.9 ,-1.3, -0.6
"Wayne County(7,8)",36117,***,518.1 ,499, 537.8,593,stable,0.0 ,-0.7, 0.7
"Herkimer County(7,8)",36043,***,518.1 ,495.8, 541.1,442,stable,0.0 ,-0.5, 0.5
"Schuyler County(7,8)",36097,***,518 ,477.3, 561.5,130,stable,-0.2 ,-1.2, 0.7
"Montgomery County(7,8)",36057,***,517.2 ,491.4, 544.2,327,falling,-0.7 ,-1.3, -0.1
"Cattaraugus County(7,8)",36009,***,516.6 ,495.9, 538.1,507,stable,-0.1 ,-0.6, 0.4
"Greene County(7,8)",36039,***,516.5 ,490.9, 543.2,340,stable,-0.6 ,-1.2, 0.1
"Cayuga County(7,8)",36011,***,516.3 ,495.7, 537.5,515,stable,2.8 ,-1.2, 6.9
"Allegany County(7,8)",36003,***,515.8 ,489.4, 543.3,307,stable,-0.1 ,-0.7, 0.6
"Clinton County(7,8)",36019,***,515.5 ,494.7, 537,488,stable,-0.4 ,-1.0, 0.2
