------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,327 ,323.1, 331,5577,rising,0.4 ,0.1, 0.8
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Kings County(7,8)",36047,***,377.5 ,367.4, 387.8,1153,rising,1.7 ,1.2, 2.1
"Jefferson County(7)",36045,***,375.8 ,222.6, 591.5,5,*,*,*,*
"Columbia County(7)",36021,***,356 ,195.8, 590.2,4,*,*,*,*
"Erie County(7,8)",36029,***,349 ,310.7, 390.3,69,rising,3.6 ,1.3, 5.9
"New York County(7,8)",36061,***,337.6 ,326.5, 349.1,715,stable,-0.6 ,-1.3, 0.0
"Niagara County(7,8)",36063,***,336.8 ,226.8, 478.7,7,stable,1.7 ,-4.5, 8.3
"Queens County(7,8)",36081,***,333.2 ,326.7, 339.8,2179,rising,0.7 ,0.3, 1.1
"Albany County(7,8)",36001,***,331.6 ,283.9, 384.5,41,stable,1.3 ,-1.6, 4.2
"Rensselaer County(7,8)",36083,***,330.1 ,230, 455.9,8,stable,3.1 ,-3.9, 10.6
"Orange County(7,8)",36071,***,328.1 ,275.2, 387.7,32,stable,2.1 ,-1.5, 5.8
"Putnam County(7,8)",36079,***,314.6 ,217.5, 441.6,8,stable,3.2 ,-2.9, 9.8
"Nassau County(7,8)",36059,***,309.2 ,295.2, 323.7,398,stable,0.6 ,0.0, 1.2
"Suffolk County(7,8)",36103,***,299.9 ,279.2, 321.7,171,stable,0.5 ,-0.5, 1.6
"Oneida County(7,8)",36065,***,298.3 ,235.5, 371.7,17,stable,-0.7 ,-3.6, 2.3
"Richmond County(7,8)",36085,***,297.8 ,275, 322.2,138,stable,0.5 ,-0.7, 1.7
"Onondaga County(7,8)",36067,***,286.2 ,241, 336.7,33,stable,0.0 ,-2.4, 2.5
"Broome County(7,8)",36007,***,286.1 ,219.8, 365.2,14,stable,1.6 ,-3.7, 7.1
"Westchester County(7,8)",36119,***,267 ,248.8, 286.2,170,stable,-0.4 ,-1.5, 0.8
"Ulster County(7,8)",36111,***,266.3 ,191.4, 360.5,9,stable,-4.1 ,-8.9, 0.9
"Monroe County(7,8)",36055,***,266.2 ,234.2, 301.2,56,stable,-1.4 ,-3.3, 0.5
"Rockland County(7,8)",36087,***,264.4 ,236.2, 295.2,70,stable,-0.9 ,-2.3, 0.4
"Bronx County(7,8)",36005,***,255.1 ,237.4, 273.8,167,stable,-0.8 ,-1.9, 0.4
"Dutchess County(7,8)",36027,***,254.1 ,214, 299.5,31,stable,-1.6 ,-4.3, 1.1
"Saratoga County(7,8)",36091,***,253.1 ,186.9, 334,11,stable,-0.9 ,-4.1, 2.4
"Schenectady County(7,8)",36093,***,248.6 ,194.1, 313.5,16,stable,1.5 ,-3.1, 6.3
