------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,8.7 ,8.6, 8.9,2021,falling,-1.1 ,-1.5, -0.8
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Queens County(7,8)",36081,***,12.3 ,11.7, 12.9,323,stable,-0.8 ,-1.5, 0.0
"Kings County(7,8)",36047,***,12 ,11.4, 12.6,317,falling,-1.4 ,-2.3, -0.6
"Bronx County(7,8)",36005,***,11.1 ,10.3, 11.9,152,falling,-1.0 ,-1.7, -0.4
"Herkimer County(7,8)",36043,***,9.4 ,6.7, 13,8,stable,3.7 ,-0.3, 7.8
"Seneca County(7)",36099,***,9.3 ,5.9, 14.2,5,*,*,*,*
"Oswego County(7,8)",36075,***,9 ,6.9, 11.6,13,stable,3.3 ,-1.2, 8.0
"Greene County(7)",36039,***,8.9 ,5.9, 12.9,6,*,*,*,*
"Westchester County(7,8)",36119,***,8.7 ,8, 9.5,104,stable,-0.4 ,-1.5, 0.6
"Richmond County(7,8)",36085,***,8.6 ,7.5, 9.7,47,stable,-1.5 ,-3.3, 0.2
"Rockland County(7,8)",36087,***,8.4 ,7.1, 9.9,31,stable,-1.8 ,-4.2, 0.6
"Erie County(7,8)",36029,***,8.2 ,7.5, 9,97,rising,2.0 ,0.2, 3.9
"New York County(7,8)",36061,***,8.2 ,7.6, 8.8,156,falling,-2.7 ,-3.3, -2.1
"Orleans County(7,8)",36073,***,8.2 ,5.1, 12.6,4,stable,2.0 ,-3.5, 7.8
"Onondaga County(7,8)",36067,***,8.1 ,7.1, 9.3,46,stable,0.8 ,-0.9, 2.4
"Nassau County(7,8)",36059,***,8.1 ,7.5, 8.7,139,stable,-0.4 ,-1.8, 0.9
"Putnam County(7,8)",36079,***,8 ,5.8, 10.7,10,stable,0.4 ,-2.6, 3.6
"Albany County(7,8)",36001,***,7.9 ,6.6, 9.3,28,stable,0.9 ,-1.4, 3.3
"Cortland County(7)",36023,***,7.8 ,4.8, 12.1,4,*,*,*,*
"Orange County(7,8)",36071,***,7.8 ,6.6, 9.2,31,stable,2.2 ,-2.3, 7.0
"Schenectady County(7,8)",36093,***,7.7 ,6, 9.7,16,stable,-2.0 ,-4.6, 0.7
"Washington County(7,8)",36115,***,7.6 ,5.1, 11,6,stable,-1.1 ,-5.6, 3.5
"Suffolk County(7,8)",36103,***,7.6 ,7, 8.2,136,falling,-1.9 ,-2.8, -0.9
"Oneida County(7,8)",36065,***,7.5 ,6.1, 9.1,23,stable,-1.1 ,-2.9, 0.8
"Cayuga County(7,8)",36011,***,7.2 ,5.1, 10.1,7,stable,0.0 ,-5.3, 5.5
"Monroe County(7,8)",36055,***,7.1 ,6.3, 8,65,stable,-0.9 ,-1.8, 0.0
"Niagara County(7,8)",36063,***,6.7 ,5.5, 8.2,20,stable,-1.0 ,-2.9, 0.9
"Allegany County(7,8)",36003,***,6.7 ,4.2, 10.3,4,stable,1.0 ,-3.2, 5.3
"Ulster County(7,8)",36111,***,6.6 ,5.2, 8.3,16,stable,-0.9 ,-3.8, 2.2
"Clinton County(7,8)",36019,***,6.6 ,4.5, 9.4,6,stable,-2.3 ,-5.3, 0.8
"Warren County(7,8)",36113,***,6.6 ,4.5, 9.5,7,stable,-0.1 ,-4.3, 4.3
"Chautauqua County(7,8)",36013,***,6.4 ,4.9, 8.4,12,stable,-0.6 ,-2.8, 1.7
"Wyoming County(7)",36121,***,6.3 ,3.6, 10.6,3,*,*,*,*
"Dutchess County(7,8)",36027,***,6.3 ,5.2, 7.6,23,falling,-1.6 ,-2.9, -0.3
