------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,482.9 ,481.7, 484.2,111527,falling,-0.9 ,-1.2, -0.6
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Hamilton County(7,8)",36041,***,561.1 ,484.6, 649.2,49,stable,-0.8 ,-2.4, 0.9
"Warren County(7,8)",36113,***,554 ,531.9, 577,516,stable,0.2 ,-0.7, 1.2
"Erie County(7,8)",36029,***,548.5 ,542.3, 554.7,6416,stable,-0.4 ,-1.2, 0.4
"Fulton County(7,8)",36035,***,546 ,521.4, 571.5,396,stable,-0.2 ,-0.9, 0.5
"Niagara County(7,8)",36063,***,541 ,528.6, 553.7,1534,stable,-0.1 ,-0.5, 0.2
"Chautauqua County(7,8)",36013,***,535.1 ,519.3, 551.2,946,stable,0.2 ,-0.3, 0.7
"Jefferson County(7,8)",36045,***,532.5 ,513.4, 552.2,604,stable,0.0 ,-0.6, 0.6
"Oswego County(7,8)",36075,***,532.2 ,514.8, 550.1,752,stable,-0.4 ,-0.9, 0.1
"Wyoming County(7,8)",36121,***,530.6 ,501.9, 560.6,270,stable,0.1 ,-1.0, 1.1
"Suffolk County(7,8)",36103,***,530.3 ,525.5, 535.2,9577,falling,-0.9 ,-1.5, -0.4
"Rensselaer County(7,8)",36083,***,529.4 ,514.5, 544.5,1026,stable,0.7 ,-1.6, 2.9
"Chenango County(7,8)",36017,***,528.8 ,503.6, 555,359,stable,0.4 ,-0.2, 1.1
"Saratoga County(7,8)",36091,***,528.3 ,516, 540.9,1478,stable,-0.2 ,-0.6, 0.3
"Orleans County(7,8)",36073,***,526.6 ,498.4, 556,276,stable,0.1 ,-0.6, 0.8
"Richmond County(7,8)",36085,***,521.8 ,513.1, 530.6,2893,stable,-0.5 ,-1.1, 0.0
"Putnam County(7,8)",36079,***,519.4 ,500.9, 538.5,639,falling,-0.9 ,-1.3, -0.5
"Cattaraugus County(7,8)",36009,***,519 ,498.7, 540,529,stable,0.0 ,-0.5, 0.4
"Herkimer County(7,8)",36043,***,518 ,495.9, 540.9,448,stable,0.0 ,-0.5, 0.5
"Onondaga County(7,8)",36067,***,517.8 ,509.2, 526.5,2935,falling,-1.1 ,-1.7, -0.5
"Albany County(7,8)",36001,***,517.8 ,507.1, 528.6,1895,stable,0.2 ,-0.2, 0.6
"Wayne County(7,8)",36117,***,517.5 ,498.7, 536.8,614,stable,0.1 ,-0.6, 0.8
"Greene County(7,8)",36039,***,516.9 ,492.1, 542.7,355,stable,-0.6 ,-1.3, 0.1
"Chemung County(7,8)",36015,***,516.8 ,497.6, 536.7,580,stable,-0.5 ,-1.1, 0.1
"Schuyler County(7,8)",36097,***,516.2 ,476, 559.2,132,stable,-0.2 ,-1.2, 0.7
"Allegany County(7,8)",36003,***,513.8 ,487.6, 541,310,stable,-0.1 ,-0.7, 0.6
"Cayuga County(7,8)",36011,***,513.3 ,493.3, 534,529,stable,2.9 ,-1.1, 7.1
"Montgomery County(7,8)",36057,***,513 ,487.7, 539.4,333,falling,-0.7 ,-1.2, -0.1
"Cortland County(7,8)",36023,***,510.6 ,483.7, 538.6,286,stable,-0.3 ,-1.0, 0.4
"Nassau County(7,8)",36059,***,509.4 ,504.5, 514.3,8803,falling,-1.0 ,-1.6, -0.4
"Clinton County(7,8)",36019,***,507.5 ,487.3, 528.3,499,stable,-0.4 ,-1.1, 0.2
"Genesee County(7,8)",36037,***,507.2 ,484.4, 530.9,393,stable,-0.6 ,-1.3, 0.1
"Seneca County(7,8)",36099,***,505.3 ,475.6, 536.5,232,stable,-0.3 ,-0.9, 0.2
"Oneida County(7,8)",36065,***,505.1 ,493.4, 517,1522,falling,-0.4 ,-0.7, -0.1
"Yates County(7,8)",36123,***,503 ,467.5, 540.6,166,stable,-0.2 ,-0.9, 0.6
