------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,393 ,389.7, 396.3,11576,falling,-1.4 ,-1.8, -0.9
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Seneca County(7)",36099,***,886.2 ,458.4, 1491.1,4,*,*,*,*
"Chautauqua County(7,8)",36013,***,742.2 ,618.7, 880.8,34,stable,1.7 ,-0.6, 4.0
"Jefferson County(7,8)",36045,***,709.2 ,464, 1021.6,10,stable,1.6 ,-4.7, 8.3
"Genesee County(7)",36037,***,597.3 ,355.7, 924,5,*,*,*,*
"Tioga County(7)",36107,***,553.8 ,308.2, 907.4,3,*,*,*,*
"Oswego County(7,8)",36075,***,551.4 ,354.5, 805.8,6,stable,4.6 ,-1.8, 11.4
"Steuben County(7,8)",36101,***,543.2 ,343.2, 808.6,5,stable,4.6 ,-1.6, 11.1
"Niagara County(7,8)",36063,***,533.2 ,413.1, 674,16,stable,1.3 ,-3.5, 6.3
"Chenango County(7)",36017,***,522.8 ,311.2, 814.5,4,*,*,*,*
"Monroe County(7,8)",36055,***,493.5 ,459.5, 529.2,179,stable,0.6 ,-0.7, 2.0
"Richmond County(7,8)",36085,***,490.4 ,463.2, 518.8,284,stable,-0.1 ,-0.9, 0.7
"Greene County(7,8)",36039,***,476.4 ,326.1, 666.9,7,stable,-1.2 ,-5.8, 3.6
"Wyoming County(7)",36121,***,475.8 ,209.3, 920.6,3,*,*,*,*
"Chemung County(7)",36015,***,454.6 ,288.4, 671.9,6,*,*,*,*
"Montgomery County(7,8)",36057,***,449.9 ,356, 559.4,18,stable,-2.3 ,-5.7, 1.3
