------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,9 ,8.8, 9.1,2171,rising,1.6 ,1.0, 2.3
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Bronx County(7,8)",36005,***,16.2 ,15.3, 17.2,239,stable,-1.8 ,-5.4, 1.8
"New York County(7,8)",36061,***,11 ,10.4, 11.7,215,stable,-1.4 ,-3.2, 0.4
"Ulster County(7,8)",36111,***,10.8 ,9, 12.8,28,rising,12.6 ,4.5, 21.3
"Kings County(7,8)",36047,***,10.6 ,10, 11.1,292,rising,1.9 ,1.0, 2.8
"Richmond County(7,8)",36085,***,10.4 ,9.3, 11.7,62,rising,2.3 ,0.7, 4.0
"Albany County(7,8)",36001,***,10.3 ,8.9, 11.9,40,rising,4.1 ,2.4, 6.0
"Orange County(7,8)",36071,***,10 ,8.7, 11.5,42,rising,3.8 ,2.2, 5.3
"Queens County(7,8)",36081,***,9.9 ,9.4, 10.5,270,rising,1.9 ,0.9, 2.8
"Tioga County(7)",36107,***,9.8 ,6.8, 13.9,7,*,*,*,*
"Sullivan County(7,8)",36105,***,9.6 ,7.2, 12.6,11,stable,1.8 ,-2.5, 6.4
"Dutchess County(7,8)",36027,***,9.1 ,7.8, 10.6,36,rising,3.6 ,1.2, 6.0
"Washington County(7,8)",36115,***,8.7 ,6.1, 12.1,8,stable,3.1 ,0.0, 6.2
"Rensselaer County(7,8)",36083,***,8.6 ,6.9, 10.6,18,rising,5.1 ,2.2, 8.0
"Orleans County(7)",36073,***,8.5 ,5.4, 12.8,5,*,*,*,*
"Schoharie County(7)",36095,***,8.3 ,4.9, 13.5,4,*,*,*,*
"Suffolk County(7,8)",36103,***,8.2 ,7.6, 8.8,155,rising,4.5 ,3.3, 5.8
"Onondaga County(7,8)",36067,***,8.1 ,7.1, 9.2,49,rising,4.6 ,2.5, 6.6
"Wyoming County(7)",36121,***,7.9 ,4.8, 12.5,4,*,*,*,*
"Chautauqua County(7,8)",36013,***,7.9 ,6.2, 10,15,rising,4.1 ,0.2, 8.0
"Putnam County(7,8)",36079,***,7.9 ,5.8, 10.5,10,stable,0.2 ,-3.2, 3.8
"Cayuga County(7,8)",36011,***,7.5 ,5.3, 10.4,8,stable,5.3 ,-0.9, 11.9
"Erie County(7,8)",36029,***,7.4 ,6.8, 8.2,93,rising,3.6 ,2.3, 5.0
"Westchester County(7,8)",36119,***,7.4 ,6.7, 8.1,91,stable,0.7 ,-1.0, 2.4
"Niagara County(7,8)",36063,***,7.3 ,6, 8.9,22,rising,4.5 ,2.3, 6.8
"Broome County(7,8)",36007,***,7.2 ,5.8, 9,18,rising,3.2 ,0.3, 6.2
"Schenectady County(7,8)",36093,***,7.2 ,5.7, 9.1,15,rising,4.0 ,0.1, 8.1
"Seneca County(7)",36099,***,7.2 ,4, 12.2,3,*,*,*,*
"Herkimer County(7,8)",36043,***,7.2 ,5, 10.2,7,stable,1.1 ,-3.7, 6.2
"Cattaraugus County(7,8)",36009,***,7.1 ,5, 9.9,8,rising,4.8 ,0.7, 8.9
"Clinton County(7,8)",36019,***,7.1 ,5, 9.9,8,stable,-0.1 ,-3.6, 3.4
"Oswego County(7,8)",36075,***,7.1 ,5.2, 9.4,10,stable,3.2 ,-0.7, 7.4
"Saratoga County(7,8)",36091,***,7 ,5.7, 8.6,20,rising,2.9 ,0.8, 5.0
"Livingston County(7,8)",36051,***,7 ,4.6, 10.3,6,stable,4.7 ,-1.1, 10.8
"Monroe County(7,8)",36055,***,6.9 ,6.2, 7.8,66,rising,3.0 ,0.9, 5.0
"Otsego County(7)",36077,***,6.9 ,4.6, 10.2,6,*,*,*,*
"Cortland County(7)",36023,***,6.9 ,4.1, 10.9,4,*,*,*,*
"Rockland County(7,8)",36087,***,6.8 ,5.7, 8.1,26,stable,1.4 ,-0.3, 3.3
"Essex County(7)",36031,***,6.7 ,4.2, 10.7,4,*,*,*,*
"Oneida County(7,8)",36065,***,6.7 ,5.5, 8.2,21,stable,0.0 ,-2.9, 3.0
"Nassau County(7,8)",36059,***,6.7 ,6.2, 7.3,122,rising,2.2 ,0.7, 3.7
"St. Lawrence County(7,8)",36089,***,6.6 ,4.8, 8.8,9,stable,5.0 ,-0.1, 10.3
"Columbia County(7)",36021,***,6.4 ,4.3, 9.4,6,*,*,*,*
"Warren County(7,8)",36113,***,6.4 ,4.3, 9.2,7,stable,3.9 ,-1.5, 9.6
"Delaware County(7,8)",36025,***,6.3 ,3.8, 10.1,5,stable,3.4 ,-3.5, 10.8
"Chemung County(7,8)",36015,***,6.2 ,4.3, 8.7,7,stable,0.9 ,-2.7, 4.6
"Fulton County(7,8)",36035,***,6 ,3.7, 9.4,5,stable,1.9 ,-1.6, 5.6
"Genesee County(7,8)",36037,***,6 ,3.8, 9.2,5,stable,-25.5 ,-65.1, 59.2
"Franklin County(7,8)",36033,***,5.9 ,3.4, 9.5,4,stable,-0.9 ,-6.0, 4.4
"Ontario County(7,8)",36069,***,5.6 ,4, 7.7,8,stable,2.5 ,0.0, 5.1
"Wayne County(7,8)",36117,***,5.6 ,3.8, 7.9,7,stable,0.5 ,-3.7, 4.9
"Steuben County(7,8)",36101,***,5.4 ,3.8, 7.5,8,stable,0.6 ,-2.9, 4.1
"Jefferson County(7,8)",36045,***,5 ,3.4, 7.2,6,stable,-1.5 ,-6.2, 3.3
"Tompkins County(7,8)",36109,***,5 ,3.3, 7.4,6,stable,2.0 ,-0.9, 4.9
"Montgomery County(7)",36057,***,3.9 ,2.2, 6.7,3,*,*,*,*
"Madison County(7)",36053,***,3.9 ,2.2, 6.3,3,*,*,*,*
"Allegany County(7)",36003,***,* ,*, *,3 or fewer,*,*,*,*
"Chenango County(7,8)",36017,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(7,8)",36039,***,* ,*, *,3 or fewer,*,*,*,*
"Hamilton County(7)",36041,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(7)",36049,***,* ,*, *,3 or fewer,*,*,*,*
"Schuyler County(7)",36097,***,* ,*, *,3 or fewer,*,*,*,*
"Yates County(7)",36123,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
