------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,6.6 ,6.4, 6.8,1422,falling,-0.6 ,-0.9, -0.3
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Otsego County(7,8)",36077,***,12.7 ,8.7, 17.8,8,stable,3.8 ,-1.8, 9.8
"Chemung County(7,8)",36015,***,10.2 ,7.4, 13.6,10,stable,0.4 ,-3.6, 4.5
"Warren County(7,8)",36113,***,10.1 ,7, 14.2,8,stable,2.7 ,-1.5, 7.0
"Essex County(7)",36031,***,10 ,6.2, 15.4,5,*,*,*,*
"Chenango County(7)",36017,***,10 ,6.5, 14.8,6,*,*,*,*
"Seneca County(7)",36099,***,9.8 ,6, 15.4,4,*,*,*,*
"Oswego County(7,8)",36075,***,9.6 ,7.3, 12.5,12,stable,0.8 ,-2.4, 4.1
"Livingston County(7,8)",36051,***,9.1 ,6.2, 13,7,stable,2.6 ,-1.9, 7.3
"Oneida County(7,8)",36065,***,8.9 ,7.4, 10.8,24,stable,1.3 ,-1.2, 3.8
"Tompkins County(7,8)",36109,***,8.9 ,6.5, 12,9,stable,1.2 ,-2.9, 5.4
"Niagara County(7,8)",36063,***,8.5 ,6.9, 10.4,21,stable,0.5 ,-2.5, 3.5
"Rensselaer County(7,8)",36083,***,8.5 ,6.6, 10.7,15,stable,-0.3 ,-3.8, 3.4
"Herkimer County(7,8)",36043,***,8.4 ,5.7, 12,7,stable,0.3 ,-3.3, 4.0
"Genesee County(7,8)",36037,***,8 ,5.2, 11.7,6,stable,-2.2 ,-6.1, 1.8
"Chautauqua County(7,8)",36013,***,8 ,6, 10.4,12,stable,1.6 ,-0.4, 3.7
"Saratoga County(7,8)",36091,***,7.9 ,6.4, 9.7,21,stable,2.2 ,-0.9, 5.5
"Cortland County(7,8)",36023,***,7.8 ,4.6, 12.3,4,stable,1.0 ,-4.6, 7.0
"Onondaga County(7,8)",36067,***,7.8 ,6.7, 9,40,stable,0.1 ,-1.9, 2.0
"Sullivan County(7,8)",36105,***,7.7 ,5.3, 10.9,7,stable,-3.2 ,-6.8, 0.5
"Washington County(7)",36115,***,7.7 ,4.9, 11.5,5,*,*,*,*
"Franklin County(7,8)",36033,***,7.7 ,4.7, 11.8,4,stable,-0.5 ,-5.1, 4.3
"Steuben County(7,8)",36101,***,7.7 ,5.5, 10.5,9,stable,-0.5 ,-3.4, 2.6
"Cattaraugus County(7,8)",36009,***,7.6 ,5.2, 10.8,7,stable,-2.9 ,-6.5, 0.9
"Wayne County(7,8)",36117,***,7.6 ,5.3, 10.5,8,stable,-0.3 ,-4.1, 3.7
"Ulster County(7,8)",36111,***,7.5 ,5.8, 9.5,16,stable,-0.5 ,-3.2, 2.4
"Allegany County(7,8)",36003,***,7.5 ,4.5, 11.8,4,stable,2.8 ,-2.3, 8.3
"Suffolk County(7,8)",36103,***,7.4 ,6.8, 8.1,125,stable,-0.7 ,-1.7, 0.3
"Erie County(7,8)",36029,***,7.4 ,6.6, 8.2,76,falling,-0.8 ,-1.5, -0.1
"Schenectady County(7,8)",36093,***,7.4 ,5.6, 9.5,13,stable,-1.2 ,-4.2, 1.9
"Wyoming County(7)",36121,***,7.3 ,4.1, 12,3,*,*,*,*
"Putnam County(7,8)",36079,***,7.1 ,5, 9.9,8,stable,-1.1 ,-4.3, 2.2
"Schoharie County(7,8)",36095,***,7 ,3.9, 11.9,3,stable,3.8 ,-2.2, 10.1
