------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,452.4 ,450.7, 454.1,56389,stable,0.2 ,0.0, 0.3
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Hamilton County(7,8)",36041,***,592.5 ,479.6, 730.2,24,stable,1.0 ,-1.4, 3.5
"Warren County(7,8)",36113,***,533.8 ,503.1, 566,257,stable,0.7 ,-0.5, 2.0
"Wyoming County(7,8)",36121,***,531.8 ,490.3, 576.1,131,stable,1.2 ,-0.1, 2.5
"Chenango County(7,8)",36017,***,529.9 ,493.9, 568.1,179,rising,1.4 ,0.6, 2.3
"Fulton County(7,8)",36035,***,515.9 ,482.5, 551.2,196,stable,0.2 ,-0.5, 0.9
"Oswego County(7,8)",36075,***,509.4 ,485.8, 534,370,stable,0.4 ,-0.2, 1.0
"Erie County(7,8)",36029,***,507.4 ,499.2, 515.8,3196,rising,0.9 ,0.7, 1.2
"Greene County(7,8)",36039,***,505.6 ,470.4, 543.1,173,stable,0.3 ,-0.6, 1.2
"Schuyler County(7,8)",36097,***,501.5 ,446.5, 562.2,66,stable,0.2 ,-1.4, 1.8
"Jefferson County(7,8)",36045,***,501 ,475.2, 527.9,296,rising,1.0 ,0.3, 1.7
"Rensselaer County(7,8)",36083,***,500.4 ,480.5, 520.8,515,stable,0.2 ,-0.2, 0.7
"Montgomery County(7,8)",36057,***,500.4 ,466, 536.8,174,stable,0.0 ,-0.9, 1.0
"Wayne County(7,8)",36117,***,498.5 ,472.7, 525.4,304,stable,0.7 ,-0.2, 1.5
"Seneca County(7,8)",36099,***,498.2 ,455.5, 544,112,stable,0.6 ,-0.4, 1.7
"Putnam County(7,8)",36079,***,498 ,472.7, 524.4,315,stable,-0.5 ,-1.2, 0.1
"Richmond County(7,8)",36085,***,496.1 ,484.5, 507.8,1483,rising,0.8 ,0.5, 1.1
"Genesee County(7,8)",36037,***,495.1 ,463.7, 528.3,200,stable,0.2 ,-0.6, 1.1
"Cattaraugus County(7,8)",36009,***,494.6 ,466.7, 523.8,259,stable,0.5 ,-0.1, 1.2
"Suffolk County(7,8)",36103,***,493.5 ,487, 500,4753,stable,-0.5 ,-1.1, 0.0
"Saratoga County(7,8)",36091,***,493.1 ,476.7, 510,727,stable,0.2 ,-0.3, 0.7
"Yates County(7,8)",36123,***,492.5 ,442.7, 546.6,82,stable,0.9 ,-0.1, 1.9
"Albany County(7,8)",36001,***,490.7 ,476.4, 505.4,967,rising,0.8 ,0.3, 1.3
"Niagara County(7,8)",36063,***,488.5 ,472, 505.5,726,stable,0.2 ,-0.2, 0.5
"Orange County(7,8)",36071,***,486.2 ,472.7, 500,1022,stable,0.0 ,-0.3, 0.4
"Lewis County(7,8)",36049,***,483.3 ,436.1, 534.5,83,stable,1.1 ,-0.6, 2.9
"Orleans County(7,8)",36073,***,481.8 ,444.6, 521.5,132,stable,0.2 ,-0.8, 1.3
"Nassau County(7,8)",36059,***,481.4 ,474.9, 488.1,4471,stable,0.1 ,-0.1, 0.4
"Broome County(7,8)",36007,***,480.9 ,463.3, 499,639,rising,0.7 ,0.3, 1.1
"Chautauqua County(7,8)",36013,***,480 ,458.7, 502.1,432,rising,0.5 ,0.1, 1.0
"Herkimer County(7,8)",36043,***,479.9 ,450.2, 511.2,216,stable,0.5 ,-0.2, 1.3
"Onondaga County(7,8)",36067,***,479.3 ,468, 490.9,1458,stable,0.3 ,-0.1, 0.6
"Schenectady County(7,8)",36093,***,478.8 ,459.3, 498.9,492,stable,0.5 ,-0.2, 1.3
"Cortland County(7,8)",36023,***,478.6 ,442.3, 517.3,140,stable,0.1 ,-0.7, 1.0
"Chemung County(7,8)",36015,***,476.4 ,450.5, 503.4,280,stable,-0.1 ,-1.1, 0.9
"Oneida County(7,8)",36065,***,475.8 ,459.8, 492.3,741,stable,0.0 ,-0.4, 0.5
"Ontario County(7,8)",36069,***,474.4 ,451.6, 498,362,stable,0.5 ,-0.1, 1.2
"Columbia County(7,8)",36021,***,472.8 ,443.3, 503.9,220,stable,0.5 ,-0.1, 1.0
"Otsego County(7,8)",36077,***,470.7 ,439.7, 503.4,200,stable,0.5 ,-0.5, 1.6
"Monroe County(7,8)",36055,***,470.4 ,461.5, 479.4,2280,stable,0.3 ,0.0, 0.7
"Delaware County(7,8)",36025,***,469.8 ,435.5, 506.3,164,stable,-0.1 ,-1.3, 1.0
"Clinton County(7,8)",36019,***,469 ,441.6, 497.8,235,stable,0.3 ,-0.6, 1.1
"Cayuga County(7,8)",36011,***,465.5 ,438.3, 494,244,stable,-0.3 ,-1.1, 0.6
"Madison County(7,8)",36053,***,462.7 ,434.2, 492.6,214,stable,0.0 ,-0.7, 0.8
"Washington County(7,8)",36115,***,461.7 ,431.6, 493.5,192,stable,0.2 ,-0.6, 1.1
"Essex County(7,8)",36031,***,458.7 ,422.1, 498.1,132,stable,-0.3 ,-1.2, 0.7
"Dutchess County(7,8)",36027,***,457.8 ,443.9, 472,880,stable,0.1 ,-0.4, 0.7
"Rockland County(7,8)",36087,***,453.4 ,439.8, 467.4,890,stable,-0.3 ,-0.6, 0.0
"Ulster County(7,8)",36111,***,452.4 ,435, 470.4,561,stable,-0.4 ,-0.8, 0.1
"Westchester County(7,8)",36119,***,451.7 ,444.2, 459.3,2921,stable,-0.1 ,-0.4, 0.1
"Tioga County(7,8)",36107,***,447.5 ,414.9, 482.1,153,stable,0.2 ,-1.0, 1.3
"Allegany County(7,8)",36003,***,444.9 ,410.6, 481.4,137,stable,0.0 ,-0.9, 1.0
"Sullivan County(7,8)",36105,***,443.5 ,416.4, 472.1,216,falling,-0.8 ,-1.6, -0.1
"Livingston County(7,8)",36051,***,442.3 ,412.5, 473.9,181,stable,-0.5 ,-1.5, 0.6
"Tompkins County(7,8)",36109,***,435.7 ,410.2, 462.5,236,stable,0.2 ,-0.6, 1.0
"Steuben County(7,8)",36101,***,434.7 ,411.5, 459,288,stable,-0.7 ,-1.4, 0.0
"St. Lawrence County(7,8)",36089,***,428.1 ,405.6, 451.5,293,falling,-1.0 ,-1.6, -0.4
"New York County(7,8)",36061,***,425.2 ,419.5, 431.1,4396,stable,-0.2 ,-0.4, 0.1
"Schoharie County(7,8)",36095,***,419.4 ,380.8, 461.3,95,stable,-0.6 ,-2.0, 0.8
"Kings County(7,8)",36047,***,412.6 ,408, 417.3,6221,stable,-0.5 ,-1.3, 0.2
"Franklin County(7,8)",36033,***,406.4 ,373.8, 441.2,123,falling,-1.4 ,-2.7, -0.2
"Bronx County(7,8)",36005,***,399.4 ,393.2, 405.7,3222,stable,0.0 ,-0.3, 0.2
"Queens County(7,8)",36081,***,397.4 ,392.7, 402.2,5711,stable,-0.4 ,-0.9, 0.1

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
