------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7)",36000,***,21.4 ,20.8, 22,1030,*,*,*,*
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Montgomery County(7)",36057,***,38.7 ,24.8, 57.5,5,*,*,*,*
"Fulton County(7)",36035,***,34.9 ,21.9, 53,4,*,*,*,*
"Chautauqua County(7)",36013,***,30.4 ,22.4, 40.4,10,*,*,*,*
"Ulster County(7)",36111,***,27.9 ,20.9, 36.5,11,*,*,*,*
"Genesee County(7)",36037,***,27.5 ,16.5, 43,4,*,*,*,*
"Jefferson County(7)",36045,***,25 ,17.6, 34.3,8,*,*,*,*
"Richmond County(7)",36085,***,24.9 ,21, 29.3,29,*,*,*,*
"Rockland County(7)",36087,***,24.8 ,20.5, 29.6,24,*,*,*,*
"Madison County(7)",36053,***,23.9 ,14.9, 36.5,5,*,*,*,*
"Saratoga County(7)",36091,***,23.6 ,18.1, 30.2,13,*,*,*,*
"Rensselaer County(7)",36083,***,23.4 ,17.1, 31.4,9,*,*,*,*
"Niagara County(7)",36063,***,23.4 ,17.7, 30.2,12,*,*,*,*
"Nassau County(7)",36059,***,23.3 ,21.1, 25.7,79,*,*,*,*
"Suffolk County(7)",36103,***,23.2 ,21.1, 25.5,88,*,*,*,*
"New York County(7)",36061,***,23 ,20.5, 25.6,66,*,*,*,*
"Westchester County(7)",36119,***,22.8 ,20.3, 25.6,57,*,*,*,*
"Herkimer County(7)",36043,***,22.1 ,12.8, 35.4,3,*,*,*,*
