------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '36', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=36&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New York by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New York(7,8)",36000,***,16.5 ,16.3, 16.7,3724,rising,1.3 ,0.9, 1.7
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Montgomery County(7,8)",36057,***,26.1 ,20.6, 32.8,17,stable,2.9 ,-0.5, 6.4
"Chenango County(7,8)",36017,***,22.4 ,17.6, 28.4,16,stable,0.8 ,-2.2, 4.0
"Putnam County(7,8)",36079,***,21.1 ,17.4, 25.4,25,stable,5.2 ,-0.1, 10.8
"Suffolk County(7,8)",36103,***,20.8 ,19.8, 21.8,364,rising,2.2 ,1.4, 2.9
"Orleans County(7,8)",36073,***,20.2 ,14.8, 26.9,10,stable,1.6 ,-2.0, 5.5
"Otsego County(7,8)",36077,***,19.7 ,15.3, 25.1,16,stable,0.9 ,-2.3, 4.3
"Genesee County(7,8)",36037,***,19.6 ,15.3, 24.9,15,stable,1.2 ,-2.3, 4.8
"Cayuga County(7,8)",36011,***,19.6 ,15.8, 24.1,20,rising,3.2 ,0.8, 5.7
"Oneida County(7,8)",36065,***,19.4 ,17.2, 21.9,57,stable,1.5 ,0.0, 3.0
"Lewis County(7,8)",36049,***,19.4 ,13.2, 27.7,7,stable,-1.5 ,-6.7, 3.9
"Seneca County(7,8)",36099,***,19.4 ,13.9, 26.4,9,stable,0.1 ,-4.2, 4.6
"Nassau County(7,8)",36059,***,19.3 ,18.4, 20.3,327,rising,2.2 ,1.4, 3.1
"Ontario County(7,8)",36069,***,19.2 ,16.1, 22.8,28,stable,-5.8 ,-16.2, 5.9
"Warren County(7,8)",36113,***,19.1 ,15.1, 24,17,stable,-0.3 ,-3.4, 2.9
