------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,462.6 ,460.4, 464.8,35692,stable,-0.4 ,-2.0, 1.2
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Hancock County(6,10)",47067,***,544.3 ,476.2, 620.3,51,stable,-2.2 ,-21.2, 21.4
"Claiborne County(6,10)",47025,***,530.6 ,498.8, 563.9,225,stable,0.8 ,-8.2, 10.7
"Benton County(6,10)",47005,***,527.1 ,485.2, 572,130,stable,-1.8 ,-10.3, 7.5
"Carroll County(6,10)",47017,***,521.7 ,488.8, 556.4,201,stable,3.2 ,0.0, 6.4
"Marion County(6,10)",47115,***,519.4 ,486.5, 554.1,201,stable,-4.7 ,-13.2, 4.6
"Scott County(6,10)",47151,***,511.3 ,472.3, 552.7,133,stable,-3.2 ,-8.7, 2.7
"Dickson County(6,10)",47043,***,511 ,485.4, 537.7,310,stable,0.9 ,-5.1, 7.2
"Campbell County(6,10)",47013,***,510.8 ,483.9, 538.9,287,stable,0.5 ,-8.3, 10.1
"Trousdale County(6,10)",47169,***,510.7 ,448.7, 579.4,51,stable,-1.4 ,-18.7, 19.7
"Sequatchie County(6,10)",47153,***,510.1 ,464.4, 559.5,99,stable,-1.8 ,-11.4, 8.8
"Overton County(6,10)",47133,***,509.7 ,473.4, 548.3,156,stable,-0.1 ,-4.9, 5.0
"Cheatham County(6,10)",47021,***,509 ,478.6, 541,228,falling,-4.6 ,-7.9, -1.3
"Meigs County(6,10)",47121,***,505.8 ,455, 561.1,82,stable,6.7 ,-3.5, 18.1
"Perry County(6,10)",47135,***,504.6 ,444.4, 571.4,56,stable,1.2 ,-17.9, 24.8
"Union County(6,10)",47173,***,502 ,461.3, 545.7,121,stable,-3.5 ,-9.4, 2.8
"Grainger County(6,10)",47057,***,501.2 ,465.4, 539.2,158,stable,0.1 ,-11.1, 12.6
"Stewart County(6,10)",47161,***,500.1 ,453.7, 550.4,91,stable,-4.3 ,-11.9, 4.0
"Macon County(6,10)",47111,***,498.8 ,461.3, 538.7,137,stable,-0.5 ,-8.3, 7.9
"Rhea County(6,10)",47143,***,498 ,467.3, 530.3,209,stable,3.7 ,-7.8, 16.7
"Maury County(6,10)",47119,***,496.1 ,476.5, 516.4,509,stable,4.2 ,-2.6, 11.5
"Hardeman County(6,10)",47069,***,495.6 ,461.4, 531.8,163,stable,2.0 ,-2.7, 7.0
"Loudon County(6,10)",47105,***,494.9 ,471.7, 519.1,398,stable,-0.7 ,-7.4, 6.4
"Houston County(6,10)",47083,***,492.8 ,433.9, 558,55,stable,1.3 ,-9.2, 13.1
"Fentress County(6,10)",47049,***,491.8 ,451.7, 534.7,123,stable,-6.9 ,-15.1, 2.2
"Polk County(6,10)",47139,***,491 ,450, 535.1,114,stable,-2.6 ,-17.1, 14.4
"Hawkins County(6,10)",47073,***,490.4 ,467.7, 513.9,379,stable,0.1 ,-3.1, 3.4
"Marshall County(6,10)",47117,***,490.2 ,458.2, 523.9,185,stable,2.3 ,-5.0, 10.2
"Sevier County(6,10)",47155,***,490 ,472.2, 508.4,612,stable,1.3 ,-5.1, 8.1
"Grundy County(6,10)",47061,***,489.4 ,443.7, 538.8,91,stable,-0.6 ,-9.0, 8.6
"Franklin County(6,10)",47051,***,487.1 ,460.5, 515,269,stable,-1.0 ,-8.7, 7.4
"White County(6,10)",47185,***,486.4 ,453.6, 521,175,stable,-2.2 ,-16.9, 15.3
"Humphreys County(6,10)",47085,***,484.8 ,446.6, 525.8,127,stable,-3.1 ,-12.5, 7.2
"Blount County(6,10)",47009,***,483 ,467.8, 498.7,812,stable,-0.4 ,-4.8, 4.3
"Lewis County(6,10)",47101,***,481.1 ,432.4, 534.2,78,stable,-2.1 ,-13.4, 10.7
"Lauderdale County(6,10)",47097,***,480.8 ,446.1, 517.7,148,stable,-1.2 ,-9.1, 7.4
"Henry County(6,10)",47079,***,480 ,451.6, 509.8,234,stable,-1.4 ,-10.8, 9.0
"Coffee County(6,10)",47031,***,477.7 ,454.1, 502.3,320,stable,-1.8 ,-5.0, 1.6
"Unicoi County(6,10)",47171,***,476.5 ,438.6, 517.2,129,stable,-4.6 ,-18.3, 11.2
"Robertson County(6,10)",47147,***,476.5 ,454.3, 499.5,365,stable,-1.2 ,-5.3, 3.0
"Cocke County(6,10)",47029,***,476.4 ,448.2, 506.1,233,stable,0.1 ,-7.7, 8.6
"Putnam County(6,10)",47141,***,473.7 ,453.1, 495.1,415,stable,0.9 ,-5.4, 7.5
"Morgan County(6,10)",47129,***,471.5 ,434.9, 510.5,130,stable,1.3 ,-3.1, 5.9
"Hamblen County(6,10)",47063,***,469.7 ,448.4, 491.9,380,stable,-0.3 ,-5.4, 5.2
"McNairy County(6,10)",47109,***,469.2 ,437.2, 503.1,171,stable,0.3 ,-4.7, 5.6
"Anderson County(6,10)",47001,***,469 ,449.9, 488.9,485,stable,-3.7 ,-10.1, 3.1
"Jefferson County(6,10)",47089,***,468.7 ,445.5, 492.8,331,stable,1.7 ,-3.0, 6.6
"Sullivan County(6,10)",47163,***,465.7 ,452.7, 479,1048,stable,0.9 ,-1.0, 2.9
"Sumner County(6,10)",47165,***,465.4 ,451.8, 479.3,930,stable,-0.6 ,-3.8, 2.7
"Knox County(6,10)",47093,***,465.4 ,456.9, 474,2388,stable,0.4 ,-0.9, 1.7
"Greene County(6,10)",47059,***,465.3 ,445.5, 485.8,450,rising,2.8 ,0.1, 5.5
"Warren County(6,10)",47177,***,464.2 ,437.3, 492.4,233,stable,0.7 ,-3.4, 4.9
"Decatur County(6,10)",47039,***,463 ,418, 512.2,84,stable,1.1 ,-4.9, 7.5
"Crockett County(6,10)",47033,***,462.7 ,418.9, 510.2,86,stable,3.2 ,-3.2, 9.9
"Hardin County(6,10)",47071,***,462.5 ,430.9, 496,175,stable,-0.8 ,-10.2, 9.6
"Monroe County(6,10)",47123,***,462 ,437.5, 487.6,290,stable,4.5 ,-5.8, 15.9
"Washington County(6,10)",47179,***,461.2 ,445.9, 476.9,723,stable,2.2 ,-1.3, 5.9
"Tipton County(6,10)",47167,***,460.8 ,437.5, 485,309,stable,-3.7 ,-8.2, 0.9
"Gibson County(6,10)",47053,***,459.5 ,435.7, 484.4,291,stable,-0.1 ,-6.0, 6.1
"Roane County(6,10)",47145,***,459.2 ,437.3, 481.9,368,stable,-2.3 ,-10.3, 6.4
"Lake County(6,10)",47095,***,459 ,397.5, 528,41,stable,-4.1 ,-14.2, 7.2
"Obion County(6,10)",47131,***,459 ,429.8, 489.8,196,stable,1.3 ,-5.5, 8.5
"Cannon County(6,10)",47015,***,458.7 ,414.9, 506.3,84,falling,-4.0 ,-7.4, -0.5
"Henderson County(6,10)",47077,***,458.4 ,426.6, 492.1,162,stable,-2.5 ,-12.0, 8.0
"Shelby County(6,10)",47157,***,458.3 ,452.1, 464.6,4404,stable,-1.4 ,-4.2, 1.4
"Hamilton County(6,10)",47065,***,458.1 ,448.9, 467.5,1987,stable,0.2 ,-4.3, 5.0
"Haywood County(6,10)",47075,***,458 ,418, 500.9,104,stable,-5.4 ,-14.8, 5.0
"Rutherford County(6,10)",47149,***,453 ,441, 465.3,1155,stable,-1.4 ,-4.1, 1.3
"Lawrence County(6,10)",47099,***,452.8 ,427.2, 479.6,245,stable,0.4 ,-6.0, 7.4
