------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,422.1 ,419.2, 425,17246,stable,-0.4 ,-2.1, 1.4
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Hancock County(6,10)",47067,***,522.2 ,430.7, 629.4,25,stable,-3.5 ,-26.3, 26.4
"Claiborne County(6,10)",47025,***,501.5 ,458.5, 547.8,110,stable,1.4 ,-7.8, 11.6
"Overton County(6,10)",47133,***,493.6 ,443.8, 548,77,stable,0.6 ,-7.3, 9.1
"Scott County(6,10)",47151,***,487 ,434.5, 544.3,66,stable,-3.3 ,-12.5, 6.9
"Grundy County(6,10)",47061,***,485.6 ,422.1, 556.8,47,stable,-2.7 ,-16.2, 13.0
"Marion County(6,10)",47115,***,482.5 ,438, 530.7,95,stable,-8.3 ,-18.9, 3.6
"Benton County(6,10)",47005,***,480.7 ,424.3, 543.4,60,stable,1.1 ,-5.8, 8.5
"Rhea County(6,10)",47143,***,477.6 ,435.5, 522.9,102,stable,1.7 ,-17.6, 25.5
"Houston County(6,10)",47083,***,475.9 ,394.1, 570.7,27,stable,5.8 ,-3.9, 16.5
"Sequatchie County(6,10)",47153,***,474.2 ,412.2, 543.5,46,stable,-2.5 ,-12.6, 8.8
"Campbell County(6,10)",47013,***,470.1 ,434, 508.7,137,stable,1.2 ,-9.2, 12.7
"Perry County(6,10)",47135,***,469 ,385.5, 566.3,25,stable,-4.4 ,-36.3, 43.6
"Cheatham County(6,10)",47021,***,468.3 ,428.5, 511,108,stable,-2.3 ,-5.9, 1.5
"Lake County(6,10)",47095,***,467.6 ,372.1, 582.4,19,stable,-2.4 ,-28.7, 33.6
"Macon County(6,10)",47111,***,460.2 ,410.7, 514.3,66,stable,-1.3 ,-13.0, 12.0
"Polk County(6,10)",47139,***,459.6 ,403.6, 521.9,53,stable,0.3 ,-21.5, 28.1
"Dickson County(6,10)",47043,***,456 ,422.7, 491.3,145,stable,-1.2 ,-6.0, 3.8
"Stewart County(6,10)",47161,***,455.3 ,392.9, 525.7,42,stable,-0.6 ,-17.1, 19.1
"Sevier County(6,10)",47155,***,454.9 ,431.1, 479.8,296,stable,0.5 ,-8.8, 10.6
"Robertson County(6,10)",47147,***,454.9 ,425.2, 486.1,183,stable,-1.8 ,-5.9, 2.3
"Loudon County(6,10)",47105,***,454.8 ,422.8, 488.9,181,stable,-0.6 ,-13.3, 14.0
"Union County(6,10)",47173,***,450.9 ,397.5, 509.8,55,stable,-2.0 ,-11.9, 9.0
"Jefferson County(6,10)",47089,***,450.8 ,418.7, 484.9,161,stable,1.3 ,-3.8, 6.7
"Carroll County(6,10)",47017,***,450.6 ,407.9, 496.8,91,stable,4.8 ,-1.9, 11.9
"Roane County(6,10)",47145,***,448.9 ,418.4, 481.4,182,stable,2.2 ,-5.8, 11.0
"Coffee County(6,10)",47031,***,448.2 ,416.6, 481.7,158,stable,-1.9 ,-8.2, 4.9
