------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,13.7 ,13.3, 14.1,1004,falling,-4.8 ,-7.0, -2.4
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Franklin County(6,10)",47051,***,21.7 ,16, 28.8,11,stable,-9.2 ,-54.2, 80.2
"Macon County(6,10)",47111,***,21.4 ,14.1, 31.2,6,stable,3.8 ,-20.4, 35.4
"Sequatchie County(6,10)",47153,***,20.3 ,11.8, 33,4,stable,0.5 ,-16.2, 20.7
"Stewart County(6,10)",47161,***,19.1 ,11.2, 31.3,4,stable,-16.0 ,-42.4, 22.6
"Blount County(6,10)",47009,***,19 ,16, 22.5,30,stable,8.2 ,-14.6, 37.1
"Putnam County(6,10)",47141,***,18.6 ,14.6, 23.4,16,stable,6.3 ,-9.3, 24.5
"Overton County(6,10)",47133,***,18.4 ,11.9, 27.6,5,stable,-6.8 ,-40.4, 45.7
"Greene County(6,10)",47059,***,18 ,14.3, 22.5,17,stable,7.7 ,-2.3, 18.7
"Polk County(6,10)",47139,***,17.8 ,10.4, 28.7,4,stable,-4.7 ,-57.6, 114.0
"Jefferson County(6,10)",47089,***,17.6 ,13.1, 23.1,11,stable,9.9 ,-14.4, 41.2
"Maury County(6,10)",47119,***,17.5 ,13.9, 21.7,17,stable,-2.4 ,-26.0, 28.7
"White County(6,10)",47185,***,17.1 ,11.2, 25.2,6,stable,2.5 ,-46.7, 97.1
"Marion County(6,10)",47115,***,17 ,11.1, 24.9,6,stable,-9.9 ,-36.3, 27.3
"Sumner County(6,10)",47165,***,16.6 ,14, 19.5,31,stable,-6.0 ,-24.2, 16.6
"Dickson County(6,10)",47043,***,16.4 ,12, 21.8,10,stable,-10.4 ,-29.4, 13.8
"Carroll County(6,10)",47017,***,16.2 ,10.7, 23.7,6,stable,-14.7 ,-38.3, 17.9
"Dyer County(6,10)",47045,***,16.1 ,11.1, 22.6,7,stable,7.2 ,-38.7, 87.7
"Henderson County(6,10)",47077,***,16 ,10.3, 23.8,5,stable,-4.6 ,-38.5, 48.0
"Cheatham County(6,10)",47021,***,15.9 ,10.7, 22.8,6,stable,-26.0 ,-50.8, 11.2
"Humphreys County(6,10)",47085,***,15.9 ,9.5, 25.4,4,stable,-12.4 ,-45.2, 40.2
"Roane County(6,10)",47145,***,15.8 ,11.5, 21.2,11,stable,1.0 ,-12.0, 15.8
"Campbell County(6,10)",47013,***,15.8 ,11.2, 21.7,8,stable,-10.7 ,-41.1, 35.4
"Robertson County(6,10)",47147,***,15.3 ,11.5, 20,11,stable,-6.4 ,-29.6, 24.4
"Coffee County(6,10)",47031,***,15.1 ,11, 20.3,9,stable,-29.7 ,-53.1, 5.3
"Smith County(6,10)",47159,***,14.8 ,8.3, 24.6,3,*,*,*,*
"Wilson County(6,10)",47189,***,14.7 ,12, 18,21,stable,-6.4 ,-18.2, 7.0
"Hardin County(6,10)",47071,***,14.7 ,9.4, 22.2,5,stable,-9.2 ,-55.4, 84.8
"Rutherford County(6,10)",47149,***,14.3 ,12.2, 16.6,35,stable,-6.7 ,-31.7, 27.5
"Claiborne County(6,10)",47025,***,14.1 ,9.2, 20.8,6,stable,-0.9 ,-49.3, 93.8
"McMinn County(6,10)",47107,***,13.9 ,10.2, 18.7,10,stable,-13.3 ,-38.3, 21.9
"Montgomery County(6,10)",47125,***,13.8 ,11.1, 16.9,20,falling,-11.3 ,-20.2, -1.5
"Hawkins County(6,10)",47073,***,13.8 ,10.1, 18.5,10,stable,-7.1 ,-29.9, 23.2
"Hamilton County(6,10)",47065,***,13.8 ,12.2, 15.5,57,stable,3.7 ,-23.8, 41.0
"Sevier County(6,10)",47155,***,13.8 ,10.9, 17.2,17,falling,-21.4 ,-37.0, -1.9
"Davidson County(6,10)",47037,***,13.7 ,12.5, 15.1,88,stable,-0.2 ,-13.4, 15.0
"Lauderdale County(6,10)",47097,***,13.7 ,8.2, 21.6,4,stable,-6.8 ,-55.0, 93.0
"Grainger County(6,10)",47057,***,13.5 ,8, 21.6,4,stable,-13.3 ,-44.2, 34.6
"Sullivan County(6,10)",47163,***,13.5 ,11.3, 16,29,stable,-17.5 ,-32.8, 1.4
"Weakley County(6,10)",47183,***,13.4 ,8.5, 20.3,5,stable,-5.3 ,-58.9, 118.2
"Rhea County(6,10)",47143,***,13.4 ,8.8, 19.8,6,stable,-7.4 ,-36.6, 35.2
"McNairy County(6,10)",47109,***,13.3 ,8.2, 20.7,4,stable,-9.8 ,-44.0, 45.3
"Monroe County(6,10)",47123,***,13.3 ,9.2, 18.6,8,falling,-25.5 ,-29.7, -21.0
"Bradley County(6,10)",47011,***,13.2 ,10.4, 16.5,16,stable,-12.3 ,-35.2, 18.6
"Lincoln County(6,10)",47103,***,13.2 ,8.6, 19.4,6,stable,-7.7 ,-44.6, 54.0
"Obion County(6,10)",47131,***,13.1 ,8.5, 19.6,5,stable,2.0 ,-16.3, 24.4
"Bedford County(6,10)",47003,***,13.1 ,8.9, 18.6,6,falling,-22.6 ,-37.7, -3.8
"Lawrence County(6,10)",47099,***,13.1 ,9, 18.4,7,stable,22.2 ,-7.4, 61.2
"Washington County(6,10)",47179,***,13 ,10.5, 15.9,20,stable,-5.9 ,-26.5, 20.4
"Knox County(6,10)",47093,***,12.9 ,11.5, 14.4,64,stable,2.7 ,-7.4, 14.0
"Shelby County(6,10)",47157,***,12.9 ,11.8, 14,119,falling,-8.0 ,-13.0, -2.8
"Giles County(6,10)",47055,***,12.6 ,7.5, 19.8,4,*,*,*,*
"Warren County(6,10)",47177,***,12.6 ,8.4, 18.1,6,stable,8.3 ,-22.8, 52.1
"Carter County(6,10)",47019,***,12.5 ,8.9, 17.2,9,stable,-15.0 ,-32.9, 7.6
"Loudon County(6,10)",47105,***,12.5 ,8.8, 17.3,9,stable,-1.9 ,-9.3, 6.1
