------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,20.2 ,19.8, 20.7,1510,stable,0.0 ,-7.2, 7.8
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Washington County(6,10)",47179,***,33.8 ,29.6, 38.4,50,stable,-6.1 ,-19.8, 10.1
"Unicoi County(6,10)",47171,***,33.1 ,23.7, 45.5,9,stable,0.7 ,-29.0, 42.8
"Jefferson County(6,10)",47089,***,33 ,26.8, 40.2,22,stable,-1.1 ,-15.3, 15.5
"Union County(6,10)",47173,***,32.7 ,22.2, 46.4,7,stable,15.9 ,-26.4, 82.7
"Sullivan County(6,10)",47163,***,32.5 ,29, 36.3,69,stable,-1.1 ,-11.8, 11.0
"Loudon County(6,10)",47105,***,31.3 ,25.7, 38,26,stable,1.1 ,-24.0, 34.4
"Blount County(6,10)",47009,***,30.6 ,26.8, 34.9,49,stable,3.5 ,-4.9, 12.7
"Sevier County(6,10)",47155,***,30.5 ,26.1, 35.4,37,stable,6.5 ,-7.9, 23.2
"Hamblen County(6,10)",47063,***,30.4 ,25, 36.7,23,stable,2.4 ,-25.8, 41.4
"Cumberland County(6,10)",47035,***,28.8 ,23.7, 34.8,28,stable,-3.8 ,-20.2, 15.9
"Grainger County(6,10)",47057,***,28.5 ,20.4, 39.1,9,stable,3.6 ,-30.7, 54.9
"Warren County(6,10)",47177,***,27.7 ,21.2, 35.6,13,stable,8.7 ,-21.5, 50.3
"Hawkins County(6,10)",47073,***,27.5 ,22.2, 33.8,20,stable,-4.0 ,-17.2, 11.4
"Carter County(6,10)",47019,***,26.8 ,21.5, 33,20,stable,5.9 ,-26.6, 52.7
"Fentress County(6,10)",47049,***,26.6 ,17.1, 39.7,6,stable,-15.1 ,-30.4, 3.5
"Hamilton County(6,10)",47065,***,26.6 ,24.4, 29,112,stable,-4.3 ,-10.7, 2.6
"White County(6,10)",47185,***,26.1 ,18.7, 35.5,9,stable,-0.4 ,-49.5, 96.2
"Sumner County(6,10)",47165,***,25.8 ,22.6, 29.4,48,stable,-6.0 ,-13.6, 2.1
"Anderson County(6,10)",47001,***,25.4 ,20.8, 30.6,24,stable,-1.1 ,-31.8, 43.5
"Greene County(6,10)",47059,***,24.9 ,20.4, 30.3,23,stable,2.2 ,-11.0, 17.3
"Knox County(6,10)",47093,***,24.8 ,22.9, 26.9,125,rising,9.4 ,0.7, 19.0
"Williamson County(6,10)",47187,***,24.4 ,21.3, 27.7,51,stable,-5.6 ,-30.9, 29.0
"McMinn County(6,10)",47107,***,23.9 ,18.7, 30.2,16,stable,4.1 ,-22.0, 38.9
"Wilson County(6,10)",47189,***,23.6 ,20, 27.6,33,stable,-2.3 ,-29.9, 36.2
"Marion County(6,10)",47115,***,23.1 ,16.5, 31.6,9,stable,-13.6 ,-51.9, 55.0
"Sequatchie County(6,10)",47153,***,22.8 ,13.6, 36.1,4,stable,-8.9 ,-33.4, 24.5
"Cocke County(6,10)",47029,***,22.5 ,16.5, 30.2,10,stable,1.2 ,-20.3, 28.4
"Cannon County(6,10)",47015,***,22.4 ,13.7, 35,4,stable,-11.9 ,-23.6, 1.5
"Macon County(6,10)",47111,***,22.3 ,14.9, 32.2,6,stable,4.8 ,-19.3, 36.1
"Franklin County(6,10)",47051,***,22.2 ,16.7, 28.9,12,stable,-6.4 ,-25.2, 17.3
"Putnam County(6,10)",47141,***,21.9 ,17.6, 27.1,18,stable,11.5 ,-29.0, 75.1
"Monroe County(6,10)",47123,***,21.9 ,16.7, 28.2,13,stable,21.1 ,-20.3, 84.2
"Rhea County(6,10)",47143,***,21.6 ,15.3, 29.6,9,stable,8.6 ,-29.8, 67.8
"Meigs County(6,10)",47121,***,21.5 ,12.2, 35.9,4,*,*,*,*
"Overton County(6,10)",47133,***,21.4 ,14.2, 31.3,6,stable,8.2 ,-40.8, 97.5
"Dickson County(6,10)",47043,***,21.3 ,16.2, 27.4,13,stable,14.6 ,-10.8, 47.1
"Bledsoe County(6,10)",47007,***,21.1 ,12.6, 33.8,4,*,*,*,*
"Morgan County(6,10)",47129,***,21 ,13.7, 31.1,5,stable,-4.2 ,-34.4, 39.7
"Coffee County(6,10)",47031,***,20.6 ,15.8, 26.5,13,stable,-4.2 ,-41.0, 55.6
"DeKalb County(6,10)",47041,***,20.3 ,12.7, 31,5,stable,4.5 ,-40.0, 81.9
"Claiborne County(6,10)",47025,***,20.2 ,14.3, 27.9,8,stable,-3.4 ,-25.2, 24.7
"Obion County(6,10)",47131,***,19.9 ,14, 27.5,8,stable,-11.1 ,-53.4, 69.5
"Henry County(6,10)",47079,***,19.8 ,14, 27.3,9,stable,-2.9 ,-43.2, 65.7
"Cheatham County(6,10)",47021,***,19.7 ,14.2, 26.8,9,rising,22.7 ,11.5, 35.0
"Humphreys County(6,10)",47085,***,19.7 ,12.3, 30.3,5,stable,-1.0 ,-38.2, 58.7
"Robertson County(6,10)",47147,***,19.3 ,14.9, 24.5,14,stable,-4.2 ,-38.7, 49.8
"Roane County(6,10)",47145,***,19.3 ,14.9, 24.6,15,stable,8.7 ,-6.0, 25.7
"Weakley County(6,10)",47183,***,19.1 ,13, 27.2,7,stable,29.4 ,-13.6, 93.7
"Benton County(6,10)",47005,***,18.5 ,10.3, 30.7,3,*,*,*,*
"Giles County(6,10)",47055,***,18.5 ,12.5, 26.4,7,stable,-6.9 ,-21.6, 10.6
"Maury County(6,10)",47119,***,17.7 ,14.1, 22,17,stable,4.5 ,-24.7, 45.0
"Bradley County(6,10)",47011,***,17.4 ,14.1, 21.2,21,stable,2.1 ,-32.4, 54.1
"Campbell County(6,10)",47013,***,17.4 ,12.5, 23.7,9,stable,1.7 ,-22.2, 32.9
"Rutherford County(6,10)",47149,***,17.4 ,15.1, 19.9,44,stable,1.7 ,-26.5, 40.8
"Lawrence County(6,10)",47099,***,17.3 ,12.6, 23.3,9,stable,11.2 ,-8.0, 34.3
"Polk County(6,10)",47139,***,17.1 ,10, 27.6,4,stable,5.3 ,-30.0, 58.3
"Smith County(6,10)",47159,***,16.9 ,10, 26.9,4,stable,1.7 ,-58.1, 146.7
"Crockett County(6,10)",47033,***,16.8 ,9.4, 28.1,3,stable,-5.4 ,-57.8, 111.9
"Bedford County(6,10)",47003,***,16.7 ,12, 22.7,8,stable,16.8 ,-16.9, 64.1
"Montgomery County(6,10)",47125,***,16.1 ,13.3, 19.3,25,stable,-7.4 ,-18.2, 4.8
"Hardin County(6,10)",47071,***,16 ,10.5, 23.6,6,stable,6.2 ,-30.3, 61.9
"McNairy County(6,10)",47109,***,15.7 ,10, 23.7,5,stable,-16.0 ,-39.1, 15.9
"Carroll County(6,10)",47017,***,15.7 ,10.2, 23.2,6,stable,-2.9 ,-21.5, 20.1
"Henderson County(6,10)",47077,***,15.7 ,9.9, 23.6,5,stable,-18.8 ,-44.8, 19.6
"Davidson County(6,10)",47037,***,14.6 ,13.3, 16,96,stable,-2.6 ,-17.7, 15.3
"Scott County(6,10)",47151,***,14.3 ,8.3, 23.1,4,stable,2.2 ,-45.4, 91.3
"Dyer County(6,10)",47045,***,14.1 ,9.4, 20.4,6,*,*,*,*
"Wayne County(6,10)",47181,***,14 ,7.9, 23.6,3,stable,-9.1 ,-41.3, 40.7
"Marshall County(6,10)",47117,***,13.8 ,8.8, 20.7,5,stable,8.4 ,-25.3, 57.3
"Johnson County(6,10)",47091,***,13.8 ,7.7, 23.2,3,stable,11.0 ,-53.6, 165.9
"Fayette County(6,10)",47047,***,13.8 ,9.3, 19.8,7,stable,7.8 ,-39.2, 91.1
"Madison County(6,10)",47113,***,13.5 ,10.5, 17.1,15,stable,10.2 ,-18.4, 48.8
"Hickman County(6,10)",47081,***,13.4 ,8, 21.2,4,stable,-11.0 ,-45.5, 45.4
"Lincoln County(6,10)",47103,***,12.9 ,8.7, 18.8,6,stable,29.1 ,-1.8, 69.7
"Tipton County(6,10)",47167,***,12.2 ,8.6, 16.9,8,stable,-0.8 ,-25.5, 32.0
"Lauderdale County(6,10)",47097,***,12.2 ,7.2, 19.5,4,stable,-28.0 ,-50.2, 4.0
"Gibson County(6,10)",47053,***,11.8 ,8.1, 16.6,7,stable,1.5 ,-25.9, 39.0
"Shelby County(6,10)",47157,***,10.1 ,9.2, 11.1,95,falling,-8.0 ,-15.3, -0.1
"Hardeman County(6,10)",47069,***,9.8 ,5.6, 16.4,3,*,*,*,*
"Chester County(6,10)",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County(6,10)",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",47061,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County(6,10)",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Haywood County(6,10)",47075,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County(6,10)",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County(6,10)",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",47101,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County(6,10)",47127,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",47135,***,* ,*, *,3 or fewer,*,*,*,*
"Pickett County(6,10)",47137,***,* ,*, *,3 or fewer,*,*,*,*
"Stewart County(6,10)",47161,***,* ,*, *,3 or fewer,*,*,*,*
"Trousdale County(6,10)",47169,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County(6,10)",47175,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

