------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,25.5 ,24.8, 26.2,1040,falling,-5.6 ,-9.8, -1.1
"US (SEER+NPCR)(1,10)",00000,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3
"Meigs County(6,10)",47121,***,43 ,23.3, 73.3,3,*,*,*,*
"Blount County(6,10)",47009,***,34.2 ,28.7, 40.5,30,stable,-7.6 ,-24.3, 12.9
"Williamson County(6,10)",47187,***,31.9 ,27.5, 36.9,39,stable,-7.4 ,-15.4, 1.4
"Macon County(6,10)",47111,***,31.4 ,19.9, 47.6,5,falling,-33.3 ,-52.2, -7.1
"Shelby County(6,10)",47157,***,30.7 ,28.6, 32.9,164,stable,-7.0 ,-15.2, 2.0
"Roane County(6,10)",47145,***,30 ,22.3, 39.7,11,stable,2.4 ,-5.7, 11.1
"Scott County(6,10)",47151,***,29.8 ,18.2, 46.6,4,stable,15.9 ,-0.1, 34.5
"Lauderdale County(6,10)",47097,***,29.6 ,18.4, 45.3,5,stable,-9.5 ,-39.2, 34.7
"Rutherford County(6,10)",47149,***,29.3 ,25.4, 33.7,42,stable,-6.4 ,-18.8, 7.9
"Knox County(6,10)",47093,***,29.1 ,26.2, 32.2,79,falling,-4.9 ,-7.6, -2.0
"Robertson County(6,10)",47147,***,29 ,22.1, 37.5,12,stable,-8.9 ,-29.7, 18.0
"Haywood County(6,10)",47075,***,28.9 ,16.8, 47,4,*,*,*,*
"Sullivan County(6,10)",47163,***,28.5 ,24.1, 33.5,33,stable,-11.4 ,-24.2, 3.7
"Washington County(6,10)",47179,***,28.2 ,23.2, 34.1,23,stable,5.2 ,-13.1, 27.4
"Bradley County(6,10)",47011,***,27.8 ,22.2, 34.6,17,stable,-9.0 ,-43.5, 46.6
"Jefferson County(6,10)",47089,***,27.8 ,20, 37.7,9,stable,-13.8 ,-28.1, 3.3
"Rhea County(6,10)",47143,***,27 ,17.9, 39.5,6,stable,-13.9 ,-39.3, 22.1
"Davidson County(6,10)",47037,***,27 ,24.6, 29.5,97,stable,0.0 ,-11.2, 12.5
"Union County(6,10)",47173,***,27 ,15.8, 44,4,stable,-5.5 ,-32.7, 32.8
"Loudon County(6,10)",47105,***,27 ,20.3, 35.6,12,stable,-6.2 ,-26.4, 19.5
"Sevier County(6,10)",47155,***,26.8 ,21.3, 33.4,18,stable,-5.7 ,-31.3, 29.5
"Hardin County(6,10)",47071,***,26.8 ,16.3, 41.9,5,stable,22.2 ,-25.0, 99.1
"Morgan County(6,10)",47129,***,26.8 ,15.9, 43.2,4,*,*,*,*
"Gibson County(6,10)",47053,***,26.2 ,18.5, 36.2,8,stable,-20.3 ,-46.7, 19.1
"Anderson County(6,10)",47001,***,26.2 ,20.2, 33.5,14,stable,-7.7 ,-31.8, 25.0
"Carter County(6,10)",47019,***,25.7 ,19, 34.3,11,stable,-3.8 ,-38.7, 51.0
"McMinn County(6,10)",47107,***,25.5 ,18.5, 34.4,10,stable,-14.1 ,-37.5, 18.0
"Unicoi County(6,10)",47171,***,25.4 ,14.4, 42.7,4,*,*,*,*
"Bedford County(6,10)",47003,***,25.1 ,17.3, 35.5,7,stable,15.1 ,-21.7, 69.4
"Hamilton County(6,10)",47065,***,25.1 ,22.2, 28.3,57,falling,-13.4 ,-23.3, -2.3
"Monroe County(6,10)",47123,***,24.9 ,17.6, 34.6,8,stable,-13.8 ,-36.7, 17.5
"Marion County(6,10)",47115,***,24.6 ,15.1, 38.3,5,stable,-10.7 ,-50.0, 59.5
"Marshall County(6,10)",47117,***,24.4 ,15.6, 36.7,5,stable,4.0 ,-30.4, 55.4
"Sumner County(6,10)",47165,***,24.2 ,20.2, 28.8,27,stable,-14.9 ,-42.9, 27.0
"Hardeman County(6,10)",47069,***,24 ,13.9, 39,4,stable,-17.5 ,-37.0, 7.9
"Lincoln County(6,10)",47103,***,23.9 ,15.5, 35.6,5,stable,0.2 ,-36.7, 58.5
"Maury County(6,10)",47119,***,23.2 ,17.6, 30,13,stable,4.9 ,-27.4, 51.6
"Cocke County(6,10)",47029,***,23.1 ,14.7, 34.8,5,stable,-1.7 ,-49.8, 92.6
"Claiborne County(6,10)",47025,***,22.9 ,14.6, 34.9,5,stable,7.4 ,-70.7, 294.1
"Wilson County(6,10)",47189,***,22.7 ,18.2, 28.1,18,stable,9.2 ,-3.0, 22.9
"Campbell County(6,10)",47013,***,22.7 ,15.5, 32.4,7,stable,-10.1 ,-45.4, 48.1
"Fayette County(6,10)",47047,***,22.7 ,15.3, 32.8,7,falling,-35.3 ,-45.4, -23.4
"Tipton County(6,10)",47167,***,22.5 ,16.2, 30.6,9,stable,-18.0 ,-45.3, 23.0
"White County(6,10)",47185,***,22.5 ,13.4, 35.8,4,stable,-23.9 ,-56.9, 34.3
"Henry County(6,10)",47079,***,22.3 ,14.2, 34,5,stable,26.8 ,-28.8, 125.9
"Dickson County(6,10)",47043,***,22.2 ,15.4, 31.1,7,stable,-4.9 ,-30.7, 30.4
"Cumberland County(6,10)",47035,***,22.1 ,16.1, 30,12,stable,-0.4 ,-23.1, 29.1
"Cheatham County(6,10)",47021,***,22.1 ,14.8, 32.2,6,stable,10.9 ,-49.9, 145.4
"Greene County(6,10)",47059,***,22 ,16.4, 29,11,stable,-12.8 ,-43.6, 35.0
"Dyer County(6,10)",47045,***,21.9 ,14.2, 32.5,5,stable,34.0 ,-37.3, 186.4
"McNairy County(6,10)",47109,***,21.6 ,13.1, 34.2,4,*,*,*,*
"Lawrence County(6,10)",47099,***,21.6 ,14.2, 31.6,6,*,*,*,*
"Madison County(6,10)",47113,***,20.6 ,15.6, 26.7,12,stable,2.9 ,-15.0, 24.6
"Henderson County(6,10)",47077,***,20.6 ,12.4, 32.5,4,stable,13.0 ,-53.3, 173.7
"Hawkins County(6,10)",47073,***,19.7 ,13.7, 27.7,8,stable,-6.6 ,-22.9, 13.2
"Franklin County(6,10)",47051,***,19.5 ,12.9, 28.8,6,stable,2.7 ,-39.0, 72.7
"Putnam County(6,10)",47141,***,18.7 ,13.5, 25.4,9,stable,5.9 ,-52.0, 133.6
"Carroll County(6,10)",47017,***,18.7 ,10.9, 30.4,4,stable,5.7 ,-52.7, 136.0
"Coffee County(6,10)",47031,***,18.7 ,12.8, 26.5,7,stable,4.5 ,-24.6, 44.7
"Hamblen County(6,10)",47063,***,17.8 ,12.5, 24.8,8,stable,-9.1 ,-41.9, 42.3
"Weakley County(6,10)",47183,***,17.1 ,9.6, 28.2,3,*,*,*,*
"Obion County(6,10)",47131,***,16.9 ,9.5, 28,3,*,*,*,*
"Montgomery County(6,10)",47125,***,16.8 ,13.1, 21.3,14,stable,-9.2 ,-27.3, 13.3
"Warren County(6,10)",47177,***,13.9 ,7.9, 22.8,3,*,*,*,*
"Benton County(6,10)",47005,***,* ,*, *,3 or fewer,*,*,*,*
"Bledsoe County(6,10)",47007,***,* ,*, *,3 or fewer,*,*,*,*
"Cannon County(6,10)",47015,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County(6,10)",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County(6,10)",47033,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County(6,10)",47041,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County(6,10)",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Fentress County(6,10)",47049,***,* ,*, *,3 or fewer,*,*,*,*
"Giles County(6,10)",47055,***,* ,*, *,3 or fewer,*,*,*,*
"Grainger County(6,10)",47057,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",47061,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County(6,10)",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Hickman County(6,10)",47081,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County(6,10)",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Humphreys County(6,10)",47085,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",47091,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County(6,10)",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",47101,***,* ,*, *,3 or fewer,*,*,*,*
"Moore County(6,10)",47127,***,* ,*, *,3 or fewer,*,*,*,*
"Overton County(6,10)",47133,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",47135,***,* ,*, *,3 or fewer,*,*,*,*
"Pickett County(6,10)",47137,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County(6,10)",47139,***,* ,*, *,3 or fewer,*,*,*,*
"Sequatchie County(6,10)",47153,***,* ,*, *,3 or fewer,*,*,*,*
"Smith County(6,10)",47159,***,* ,*, *,3 or fewer,*,*,*,*
"Stewart County(6,10)",47161,***,* ,*, *,3 or fewer,*,*,*,*
"Trousdale County(6,10)",47169,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County(6,10)",47175,***,* ,*, *,3 or fewer,*,*,*,*
"Wayne County(6,10)",47181,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
