------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,459 ,452.8, 465.2,4626,stable,-1.0 ,-3.5, 1.6
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Smith County(6,10)",47159,***,742.9 ,405.2, 1240.7,4,*,*,*,*
"McNairy County(6,10)",47109,***,627.2 ,460, 834.4,10,stable,-16.9 ,-45.2, 26.1
"Putnam County(6,10)",47141,***,592.1 ,401.5, 836,7,stable,6.7 ,-13.6, 31.9
"Monroe County(6,10)",47123,***,546.3 ,369.8, 777.9,7,stable,-8.2 ,-26.1, 13.9
"Robertson County(6,10)",47147,***,540.3 ,453.2, 639.2,29,stable,-11.2 ,-22.9, 2.4
"Henry County(6,10)",47079,***,537.2 ,426.6, 668.7,17,stable,3.3 ,-21.7, 36.2
"Carroll County(6,10)",47017,***,534.2 ,425.9, 662.2,18,stable,6.0 ,-8.8, 23.2
"Hardin County(6,10)",47071,***,520.6 ,350.9, 748.8,7,stable,-6.1 ,-51.2, 80.7
"Fayette County(6,10)",47047,***,519.8 ,462.8, 582.1,67,stable,-2.0 ,-15.0, 12.8
"Marshall County(6,10)",47117,***,515.3 ,392.1, 665.2,13,stable,15.6 ,-29.2, 88.7
"Cheatham County(6,10)",47021,***,515 ,311.2, 802.8,4,stable,-1.6 ,-34.8, 48.3
"Gibson County(6,10)",47053,***,505 ,443.4, 572.8,52,stable,2.1 ,-19.5, 29.4
"Bradley County(6,10)",47011,***,499.7 ,405.1, 608.7,21,stable,2.8 ,-21.6, 34.7
"Tipton County(6,10)",47167,***,498.4 ,436.5, 566.3,52,stable,-1.9 ,-6.6, 3.0
"Obion County(6,10)",47131,***,496.1 ,393.5, 617.1,17,stable,-8.9 ,-42.3, 43.7
"Williamson County(6,10)",47187,***,493.8 ,428.1, 566.6,46,rising,9.5 ,0.8, 19.0
"Hardeman County(6,10)",47069,***,488 ,427.4, 554.7,51,stable,1.5 ,-7.9, 11.9
"Lauderdale County(6,10)",47097,***,486.8 ,416.8, 564.8,39,stable,-6.3 ,-25.6, 18.0
"Chester County(6,10)",47023,***,480.6 ,335.8, 665.7,7,stable,2.0 ,-11.6, 17.8
"Jefferson County(6,10)",47089,***,477.6 ,322.4, 682.8,6,stable,28.8 ,-10.8, 85.9
"Lincoln County(6,10)",47103,***,474.3 ,361.4, 612.1,13,stable,8.1 ,-10.2, 30.0
"Madison County(6,10)",47113,***,468.3 ,434.2, 504.4,156,stable,-0.5 ,-8.2, 7.9
"Franklin County(6,10)",47051,***,468.1 ,355.8, 606.2,13,stable,-3.2 ,-21.4, 19.3
"Shelby County(6,10)",47157,***,468.1 ,458.6, 477.7,2075,falling,-2.4 ,-3.4, -1.5
"Dyer County(6,10)",47045,***,461 ,376.8, 558,23,stable,-5.0 ,-19.1, 11.4
"Rhea County(6,10)",47143,***,457.3 ,258, 744.7,3,stable,24.4 ,-16.4, 85.0
"Davidson County(6,10)",47037,***,457.2 ,441.4, 473.4,717,stable,-0.3 ,-1.4, 0.8
"Haywood County(6,10)",47075,***,457 ,396.9, 523.8,46,stable,-10.3 ,-26.6, 9.6
"Hamilton County(6,10)",47065,***,456.5 ,433.8, 480,328,stable,1.4 ,-8.0, 11.9
"Montgomery County(6,10)",47125,***,455.4 ,414.9, 498.6,113,stable,-0.8 ,-10.5, 10.0
"Knox County(6,10)",47093,***,454.6 ,423.1, 487.9,167,stable,0.5 ,-6.8, 8.3
"Maury County(6,10)",47119,***,453.3 ,397.9, 514.3,52,rising,14.7 ,1.7, 29.3
"Anderson County(6,10)",47001,***,448.7 ,346.4, 571.2,14,stable,11.2 ,-19.5, 53.7
