------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,425.1 ,421.5, 428.8,11261,falling,-2.4 ,-3.0, -1.7
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Cheyenne County(6,10)",08017,***,547.2 ,364.3, 793.9,6,stable,-11.5 ,-48.9, 53.1
"Kiowa County(6,10)",08061,***,490.2 ,292.5, 779.4,5,stable,-10.3 ,-62.6, 115.1
"El Paso County(6,10)",08041,***,473.3 ,461.8, 485,1407,stable,-0.3 ,-4.0, 3.6
"Moffat County(6,10)",08081,***,468.6 ,395.5, 551.3,33,stable,-8.0 ,-32.6, 25.6
"Fremont County(6,10)",08043,***,462 ,429.7, 496.4,158,stable,-4.0 ,-14.6, 7.9
"Pueblo County(6,10)",08101,***,460.7 ,441.2, 480.8,442,stable,-0.6 ,-7.2, 6.4
"Denver County(6,10)",08031,***,446.1 ,434.7, 457.7,1271,falling,-2.7 ,-3.3, -2.0
"Clear Creek County(6,10)",08019,***,444.2 ,366.7, 535,31,stable,-2.4 ,-22.9, 23.6
"Jefferson County(6,10)",08059,***,436.4 ,425.7, 447.4,1366,falling,-3.5 ,-5.3, -1.6
"Saguache County(6,10)",08109,***,436.2 ,345.1, 546,20,stable,2.6 ,-4.3, 10.1
"Garfield County(6,10)",08045,***,432.5 ,396, 471.3,120,stable,2.5 ,-8.8, 15.3
"Mesa County(6,10)",08077,***,432.1 ,412.6, 452.4,384,stable,3.3 ,-5.4, 12.9
"Phillips County(6,10)",08095,***,432 ,334, 553.5,14,stable,-8.0 ,-29.7, 20.5
"Gilpin County(6,10)",08047,***,430 ,319.9, 566.7,15,stable,-2.2 ,-25.2, 27.8
"Ouray County(6,10)",08091,***,429.6 ,332.6, 552.1,17,stable,-1.9 ,-22.2, 23.6
"Larimer County(6,10)",08069,***,429.2 ,414.7, 444,716,stable,2.0 ,-1.5, 5.7
"Arapahoe County(6,10)",08005,***,428.7 ,417.4, 440.3,1200,falling,-4.6 ,-7.2, -2.0
