------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,125.3 ,123.5, 127.2,3725,rising,0.7 ,0.1, 1.4
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Routt County(6,10)",08107,***,147.4 ,117.6, 182.8,20,stable,2.9 ,-14.2, 23.3
"Chaffee County(6,10)",08015,***,144.8 ,113.3, 183.1,18,stable,3.1 ,-30.5, 52.8
"Douglas County(6,10)",08035,***,142.7 ,134.3, 151.6,234,stable,6.0 ,-4.4, 17.5
"Teller County(6,10)",08119,***,140.4 ,112.1, 174.3,21,stable,-14.9 ,-41.6, 23.9
"Pitkin County(6,10)",08097,***,138.6 ,108.8, 175.3,17,stable,0.0 ,-26.9, 36.7
"Arapahoe County(6,10)",08005,***,136.5 ,130.9, 142.4,462,stable,1.1 ,-2.5, 4.8
"Boulder County(6,10)",08013,***,134.1 ,126.2, 142.3,231,stable,-2.0 ,-7.1, 3.3
"Larimer County(6,10)",08069,***,132.5 ,124.8, 140.5,242,stable,-0.8 ,-10.4, 9.8
"Denver County(6,10)",08031,***,129.4 ,123.9, 135.2,430,stable,0.0 ,-3.3, 3.5
"Elbert County(6,10)",08039,***,127.7 ,101.4, 159.2,20,stable,-0.7 ,-30.5, 42.0
"Jefferson County(6,10)",08059,***,127.6 ,122.2, 133.2,452,stable,2.3 ,-0.4, 5.0
"Rio Blanco County(6,10)",08103,***,127.1 ,79, 194.1,5,stable,3.5 ,-32.9, 59.5
"Clear Creek County(6,10)",08019,***,126.5 ,87, 180.4,8,stable,18.6 ,-16.5, 68.4
"El Paso County(6,10)",08041,***,124.4 ,119.1, 129.8,434,stable,2.0 ,-2.7, 6.9
"Fremont County(6,10)",08043,***,123.3 ,104.7, 144.7,38,stable,3.6 ,-13.2, 23.8
"Broomfield County(6,10)",08014,***,123.3 ,107.2, 141.2,43,stable,2.9 ,-10.2, 17.9
"Las Animas County(6,10)",08071,***,120.8 ,89.7, 160,12,stable,12.3 ,-6.6, 35.0
"Pueblo County(6,10)",08101,***,120.6 ,110.9, 130.9,125,stable,-1.4 ,-5.3, 2.7
"Gunnison County(6,10)",08051,***,120.1 ,86.5, 162.8,9,stable,-2.7 ,-24.2, 25.0
"Alamosa County(6,10)",08003,***,119.2 ,87, 159.4,10,stable,13.4 ,-21.8, 64.4
"Montrose County(6,10)",08085,***,118.4 ,100.9, 138.4,36,stable,3.4 ,-8.1, 16.5
"Moffat County(6,10)",08081,***,116.9 ,82.4, 161.2,8,stable,-26.7 ,-51.1, 9.9
"Mesa County(6,10)",08077,***,116.4 ,106.4, 127.2,109,stable,1.4 ,-9.9, 14.1
"Adams County(6,10)",08001,***,116 ,109.7, 122.6,264,stable,1.3 ,-7.3, 10.7
"Weld County(6,10)",08123,***,114.6 ,106.7, 123,162,stable,-1.0 ,-8.6, 7.3
"Logan County(6,10)",08075,***,114.2 ,87.3, 147,14,stable,-9.0 ,-38.0, 33.5
"La Plata County(6,10)",08067,***,113.3 ,96.9, 131.8,38,stable,-2.2 ,-24.2, 26.1
"Ouray County(6,10)",08091,***,112.7 ,62.7, 193.5,4,stable,29.1 ,-35.6, 158.9
"Archuleta County(6,10)",08007,***,111.4 ,80.2, 152.2,10,stable,3.7 ,-26.2, 45.6
"Yuma County(6,10)",08125,***,108.9 ,73.6, 155.7,7,stable,25.5 ,-23.8, 106.8
"Montezuma County(6,10)",08083,***,108.6 ,87.1, 134.3,20,stable,-5.9 ,-24.8, 17.6
"Garfield County(6,10)",08045,***,107.7 ,91, 126.6,32,stable,-6.3 ,-21.7, 12.1
