------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,22.1 ,21.6, 22.7,1248,stable,-0.9 ,-2.7, 0.9
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Ouray County(6,10)",08091,***,52.5 ,28.3, 92.2,4,*,*,*,*
"Gunnison County(6,10)",08051,***,42.2 ,28.4, 60.6,7,stable,37.4 ,-14.3, 120.2
"Chaffee County(6,10)",08015,***,39.6 ,29.5, 52.7,12,stable,-15.9 ,-29.6, 0.3
"Clear Creek County(6,10)",08019,***,35.5 ,20.8, 57.8,4,stable,8.3 ,-41.9, 101.8
"Garfield County(6,10)",08045,***,35.2 ,28.4, 43.2,20,stable,-12.9 ,-37.9, 22.3
"Teller County(6,10)",08119,***,32.8 ,22.9, 45.8,9,stable,-25.3 ,-54.6, 22.8
"Broomfield County(6,10)",08014,***,32.7 ,26.6, 39.8,21,stable,2.7 ,-11.3, 19.0
"Montrose County(6,10)",08085,***,32 ,25.5, 39.8,19,stable,10.9 ,-17.6, 49.3
"Archuleta County(6,10)",08007,***,30 ,19.3, 45.5,6,stable,-6.2 ,-43.0, 54.3
"Douglas County(6,10)",08035,***,29.2 ,26.3, 32.4,84,stable,2.6 ,-10.1, 17.0
"Routt County(6,10)",08107,***,27.6 ,18.2, 40,6,stable,-11.0 ,-31.3, 15.3
"Fremont County(6,10)",08043,***,27.5 ,21.9, 34.4,18,stable,-12.7 ,-26.4, 3.5
"Pitkin County(6,10)",08097,***,27.4 ,17.5, 41.2,6,stable,-8.7 ,-43.2, 46.6
"Boulder County(6,10)",08013,***,27.1 ,24.6, 29.9,88,stable,1.6 ,-8.6, 13.0
"La Plata County(6,10)",08067,***,26.8 ,21.2, 33.6,17,falling,-22.1 ,-39.0, -0.6
"El Paso County(6,10)",08041,***,26.5 ,24.7, 28.4,172,stable,-4.0 ,-15.5, 9.1
"Jefferson County(6,10)",08059,***,26.3 ,24.5, 28.2,174,stable,-2.1 ,-5.0, 0.8
"Eagle County(6,10)",08037,***,22.3 ,16.2, 29.9,11,stable,1.8 ,-31.6, 51.7
"Summit County(6,10)",08117,***,22.1 ,12.8, 34.9,5,stable,-26.0 ,-53.1, 16.8
"Otero County(6,10)",08089,***,22 ,13.7, 33.6,5,stable,11.3 ,-40.2, 107.3
"Elbert County(6,10)",08039,***,21.1 ,13.5, 31.7,6,stable,-4.9 ,-49.6, 79.3
"Mesa County(6,10)",08077,***,20.1 ,17.1, 23.5,35,stable,1.7 ,-13.6, 19.6
"Arapahoe County(6,10)",08005,***,19.8 ,18.2, 21.4,123,stable,1.4 ,-4.6, 7.7
"Weld County(6,10)",08123,***,19.2 ,16.9, 21.8,51,stable,18.0 ,-6.3, 48.6
"Logan County(6,10)",08075,***,19 ,12, 28.8,5,stable,1.8 ,-31.5, 51.2
"Denver County(6,10)",08031,***,19 ,17.5, 20.6,123,stable,-0.3 ,-19.0, 22.7
"Montezuma County(6,10)",08083,***,18.9 ,12.6, 27.5,6,stable,-10.3 ,-31.6, 17.7
"Delta County(6,10)",08029,***,18.8 ,12.7, 26.8,8,stable,-2.3 ,-56.6, 119.8
"Larimer County(6,10)",08069,***,16.6 ,14.7, 18.7,58,stable,-1.5 ,-10.4, 8.3
"Park County(6,10)",08093,***,15.6 ,9.3, 25.8,5,stable,-3.6 ,-36.6, 46.7
"Adams County(6,10)",08001,***,15.4 ,13.8, 17.3,66,stable,-4.4 ,-17.5, 10.7
