------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,95.1 ,93.7, 96.6,3286,stable,0.3 ,-1.4, 2.1
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Teller County(6,10)",08119,***,135.2 ,108.1, 167.1,18,stable,-16.8 ,-45.0, 25.8
"Alamosa County(6,10)",08003,***,119.2 ,87.8, 157.5,10,stable,12.8 ,-30.5, 83.0
"Delta County(6,10)",08029,***,113.1 ,90.1, 140.1,17,stable,4.2 ,-7.7, 17.7
"Pueblo County(6,10)",08101,***,106.5 ,97.3, 116.3,99,stable,-2.0 ,-10.6, 7.4
"Clear Creek County(6,10)",08019,***,105.1 ,69.8, 152.8,6,stable,41.7 ,-16.1, 139.4
"El Paso County(6,10)",08041,***,102.4 ,98, 106.9,425,stable,-0.1 ,-4.9, 5.0
"Douglas County(6,10)",08035,***,102.2 ,96.3, 108.3,232,stable,-0.5 ,-5.0, 4.3
"Chaffee County(6,10)",08015,***,102.1 ,76.1, 134.3,10,stable,4.0 ,-24.6, 43.6
"Archuleta County(6,10)",08007,***,102.1 ,69.1, 145.2,6,stable,7.3 ,-25.3, 54.0
"Fremont County(6,10)",08043,***,98.6 ,82.8, 116.6,28,stable,-3.8 ,-10.9, 3.8
"Montrose County(6,10)",08085,***,97.7 ,80.2, 117.8,22,stable,3.0 ,-17.1, 27.9
"Mesa County(6,10)",08077,***,97.7 ,88.3, 107.7,81,stable,-0.4 ,-16.5, 18.8
"Jefferson County(6,10)",08059,***,97 ,92.4, 101.7,342,stable,0.5 ,-4.7, 6.0
"Logan County(6,10)",08075,***,96.8 ,74.4, 123.7,13,stable,3.8 ,-13.9, 25.2
"Arapahoe County(6,10)",08005,***,96.3 ,92, 100.6,395,stable,-0.1 ,-2.2, 2.0
"Denver County(6,10)",08031,***,96.1 ,92, 100.3,447,stable,1.9 ,-3.0, 6.9
"Grand County(6,10)",08049,***,96.1 ,69.3, 130,9,stable,-6.6 ,-50.0, 74.3
"Larimer County(6,10)",08069,***,95.4 ,89.2, 101.9,182,stable,3.2 ,-6.9, 14.5
