------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,10.5 ,10, 11.1,311,stable,-3.5 ,-10.4, 3.9
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Garfield County(6,10)",08045,***,14 ,8.3, 22.1,4,*,*,*,*
"Broomfield County(6,10)",08014,***,13.6 ,8.6, 20.4,5,stable,-39.9 ,-81.6, 96.4
"Montrose County(6,10)",08085,***,13.2 ,7.3, 22.1,3,*,*,*,*
"Mesa County(6,10)",08077,***,12.8 ,9.5, 16.8,11,stable,10.7 ,-6.3, 30.9
"Larimer County(6,10)",08069,***,11.8 ,9.5, 14.4,21,stable,-12.9 ,-27.7, 5.0
"Jefferson County(6,10)",08059,***,11.2 ,9.7, 13,39,stable,-6.0 ,-23.3, 15.2
"Douglas County(6,10)",08035,***,11.2 ,8.8, 13.9,18,stable,10.6 ,-14.2, 42.4
"Denver County(6,10)",08031,***,11.1 ,9.6, 12.9,38,stable,-4.4 ,-11.9, 3.8
"Adams County(6,10)",08001,***,11.1 ,9.2, 13.2,25,stable,-2.9 ,-29.8, 34.5
"Boulder County(6,10)",08013,***,10.5 ,8.4, 13.1,18,stable,-6.1 ,-24.5, 16.9
"Weld County(6,10)",08123,***,10 ,7.8, 12.7,14,stable,5.9 ,-28.8, 57.5
"La Plata County(6,10)",08067,***,10 ,5.6, 16.8,3,*,*,*,*
"Arapahoe County(6,10)",08005,***,10 ,8.5, 11.7,34,stable,-4.7 ,-21.3, 15.3
"Pueblo County(6,10)",08101,***,9.6 ,7, 12.9,10,stable,-4.8 ,-24.1, 19.4
"El Paso County(6,10)",08041,***,8.8 ,7.5, 10.4,31,stable,-2.9 ,-35.7, 46.8
"Alamosa County(6,10)",08003,***,* ,*, *,3 or fewer,*,*,*,*
"Archuleta County(6,10)",08007,***,* ,*, *,3 or fewer,*,*,*,*
"Baca County(6,10)",08009,***,* ,*, *,3 or fewer,*,*,*,*
