------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,401 ,398.5, 403.5,20947,falling,-1.3 ,-2.2, -0.4
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Kiowa County(6,10)",08061,***,488.3 ,345, 675.3,10,stable,-0.1 ,-45.2, 82.1
"Mineral County(6,10)",08079,***,467.5 ,289.6, 741,6,stable,-5.0 ,-45.6, 65.9
"Fremont County(6,10)",08043,***,434.4 ,411, 459,280,stable,-1.9 ,-9.4, 6.2
"El Paso County(6,10)",08041,***,434.2 ,426.5, 442.1,2539,stable,-0.4 ,-3.7, 2.9
"Phillips County(6,10)",08095,***,425.7 ,350.7, 513.2,26,stable,4.7 ,-19.5, 36.2
"Pueblo County(6,10)",08101,***,423 ,409.6, 436.6,815,stable,-0.8 ,-2.6, 1.1
"Denver County(6,10)",08031,***,417.5 ,409.5, 425.7,2182,stable,-2.0 ,-4.8, 0.9
"Garfield County(6,10)",08045,***,414.1 ,389.3, 440.1,228,stable,0.1 ,-4.2, 4.6
"Mesa County(6,10)",08077,***,410.3 ,396.8, 424.2,745,stable,1.1 ,-7.6, 10.5
"Arapahoe County(6,10)",08005,***,409.7 ,401.8, 417.8,2168,falling,-2.6 ,-4.7, -0.5
"Moffat County(6,10)",08081,***,405 ,357.3, 457.4,57,stable,-6.6 ,-18.8, 7.5
"Adams County(6,10)",08001,***,404.5 ,395.2, 414,1528,stable,-0.6 ,-3.4, 2.3
"Jefferson County(6,10)",08059,***,404.5 ,397.3, 411.7,2598,stable,-1.1 ,-2.4, 0.2
"Chaffee County(6,10)",08015,***,403.6 ,368.7, 441.4,114,stable,0.1 ,-11.0, 12.5
"Teller County(6,10)",08119,***,403.4 ,368.2, 441.3,127,stable,-5.2 ,-20.0, 12.2
"Larimer County(6,10)",08069,***,402.9 ,393.2, 412.8,1386,stable,0.7 ,-2.9, 4.3
