------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '08', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=08&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Colorado by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Colorado(6,10)",08000,***,5.4 ,5.1, 5.7,299,stable,-1.1 ,-4.2, 2.1
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Denver County(6,10)",08031,***,7.7 ,6.7, 8.8,46,stable,0.3 ,-7.1, 8.3
"Fremont County(6,10)",08043,***,6.9 ,4.4, 10.6,5,stable,-21.2 ,-42.7, 8.5
"Adams County(6,10)",08001,***,6.5 ,5.4, 7.7,26,stable,5.5 ,-2.1, 13.6
"Pueblo County(6,10)",08101,***,6.4 ,4.9, 8.1,13,stable,-13.8 ,-32.2, 9.5
"Weld County(6,10)",08123,***,6 ,4.7, 7.6,15,stable,-3.0 ,-14.0, 9.4
"Arapahoe County(6,10)",08005,***,5.4 ,4.6, 6.4,34,stable,1.9 ,-9.4, 14.6
"El Paso County(6,10)",08041,***,5.3 ,4.5, 6.2,34,stable,2.8 ,-10.4, 17.9
"Jefferson County(6,10)",08059,***,5.3 ,4.5, 6.2,35,stable,1.2 ,-11.6, 15.8
"Boulder County(6,10)",08013,***,4.8 ,3.8, 6.1,15,stable,-6.4 ,-28.4, 22.2
"Larimer County(6,10)",08069,***,4.7 ,3.8, 5.9,17,stable,-2.0 ,-22.8, 24.4
"Mesa County(6,10)",08077,***,4.5 ,3.2, 6.1,9,rising,9.5 ,0.9, 18.7
"Douglas County(6,10)",08035,***,4.1 ,3, 5.4,11,stable,-9.4 ,-28.8, 15.4
"Alamosa County(6,10)",08003,***,* ,*, *,3 or fewer,*,*,*,*
"Archuleta County(6,10)",08007,***,* ,*, *,3 or fewer,*,*,*,*
"Baca County(6,10)",08009,***,* ,*, *,3 or fewer,*,*,*,*
"Bent County(6,10)",08011,***,* ,*, *,3 or fewer,*,*,*,*
"Broomfield County(6,10)",08014,***,* ,*, *,3 or fewer,*,*,*,*
"Chaffee County(6,10)",08015,***,* ,*, *,3 or fewer,*,*,*,*
"Cheyenne County(6,10)",08017,***,* ,*, *,3 or fewer,*,*,*,*
"Clear Creek County(6,10)",08019,***,* ,*, *,3 or fewer,*,*,*,*
"Conejos County(6,10)",08021,***,* ,*, *,3 or fewer,*,*,*,*
"Costilla County(6,10)",08023,***,* ,*, *,3 or fewer,*,*,*,*
"Crowley County(6,10)",08025,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",08027,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County(6,10)",08029,***,* ,*, *,3 or fewer,*,*,*,*
"Dolores County(6,10)",08033,***,* ,*, *,3 or fewer,*,*,*,*
"Eagle County(6,10)",08037,***,* ,*, *,3 or fewer,*,*,*,*
