------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,92.8 ,91.4, 94.3,3343,stable,-2.7 ,-7.8, 2.8
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Mississippi County(6,10)",29133,***,151.5 ,115.3, 195.8,13,stable,6.9 ,-27.1, 56.9
"St. Louis County(6,10)",29189,***,122.5 ,118.5, 126.6,744,stable,-0.4 ,-5.3, 4.8
"Montgomery County(6,10)",29139,***,119.8 ,89.1, 159.1,11,stable,-7.7 ,-41.7, 46.1
"St. Charles County(6,10)",29183,***,114.2 ,107.6, 121.1,238,stable,-5.4 ,-14.3, 4.5
"Pettis County(6,10)",29159,***,112 ,93.6, 133,27,stable,-3.2 ,-26.7, 27.8
"St. Louis City(6,10)",29510,***,109 ,101.4, 116.9,172,stable,-2.4 ,-7.2, 2.6
"Stoddard County(6,10)",29207,***,108.7 ,89, 131.8,22,stable,-10.1 ,-31.3, 17.7
"Cape Girardeau County(6,10)",29031,***,107.3 ,93.8, 122.3,47,stable,-7.1 ,-17.3, 4.4
"Putnam County(6,10)",29171,***,107.2 ,66.7, 168.8,4,stable,1.4 ,-46.2, 90.9
"Scott County(6,10)",29201,***,106.8 ,88.4, 128,25,stable,2.0 ,-18.2, 27.2
"Clark County(6,10)",29045,***,106.6 ,69.8, 158.7,5,stable,1.8 ,-33.1, 55.1
"Boone County(6,10)",29019,***,103.6 ,93, 114.9,77,stable,-3.0 ,-23.9, 23.6
"Laclede County(6,10)",29105,***,102.3 ,84.4, 123.2,23,stable,7.3 ,-8.9, 26.5
"Chariton County(6,10)",29041,***,102.2 ,68.7, 149.5,6,stable,15.7 ,-22.2, 72.0
"Marion County(6,10)",29127,***,102.2 ,81.8, 126.5,18,stable,-3.5 ,-21.3, 18.3
"Audrain County(6,10)",29007,***,102 ,80.4, 128.1,16,stable,-5.4 ,-27.0, 22.6
"Pulaski County(6,10)",29169,***,101.3 ,80.3, 125.7,17,stable,-1.5 ,-32.8, 44.4
"Carroll County(6,10)",29033,***,100.4 ,68.2, 144.6,6,stable,-5.6 ,-34.8, 36.5
"Callaway County(6,10)",29027,***,99.1 ,82.2, 118.5,26,stable,-2.7 ,-18.8, 16.6
"Linn County(6,10)",29115,***,98.9 ,71.5, 134.8,9,stable,-15.0 ,-44.9, 31.1
"Buchanan County(6,10)",29021,***,98.2 ,85.9, 111.7,48,stable,0.1 ,-10.1, 11.4
"Iron County(6,10)",29093,***,97.8 ,69.3, 136.2,8,stable,-0.7 ,-42.6, 71.6
"Benton County(6,10)",29015,***,95.8 ,76.7, 120.1,19,stable,9.4 ,-0.4, 20.2
"New Madrid County(6,10)",29143,***,94.3 ,70.3, 124.5,11,stable,7.9 ,-21.7, 48.6
"Ste. Genevieve County(6,10)",29186,***,94 ,71.4, 122.3,12,stable,-10.1 ,-34.0, 22.5
"Pemiscot County(6,10)",29155,***,93.7 ,67.8, 126.6,9,stable,-2.7 ,-42.0, 63.2
"Webster County(6,10)",29225,***,93.6 ,75.9, 114.3,20,stable,-7.0 ,-28.3, 20.7
"Ray County(6,10)",29177,***,93.5 ,72.7, 119,14,falling,-20.4 ,-30.0, -9.4
"Greene County(6,10)",29077,***,93.1 ,86.3, 100.3,144,stable,-2.1 ,-12.2, 9.1
"Livingston County(6,10)",29117,***,93 ,67.2, 126.5,9,stable,-7.8 ,-38.0, 37.0
"Butler County(6,10)",29023,***,92.5 ,77, 110.4,26,stable,-3.1 ,-18.8, 15.6
"Caldwell County(6,10)",29025,***,92 ,61.7, 134,6,stable,-23.5 ,-43.3, 3.2
"Dallas County(6,10)",29059,***,92 ,69.3, 120.9,11,stable,6.4 ,-9.3, 24.8
"Jefferson County(6,10)",29099,***,91.1 ,83.6, 99.2,119,stable,-1.4 ,-4.9, 2.3
"Christian County(6,10)",29043,***,91.1 ,78.8, 104.8,41,stable,3.6 ,-10.7, 20.2
"Gasconade County(6,10)",29073,***,90.9 ,67.7, 120.9,11,stable,-10.2 ,-31.3, 17.3
"Lafayette County(6,10)",29107,***,89.9 ,73.1, 109.8,20,stable,-9.9 ,-23.4, 6.1
"Pike County(6,10)",29163,***,89.1 ,66.8, 116.9,11,stable,5.4 ,-23.7, 45.7
"Franklin County(6,10)",29071,***,89.1 ,78.8, 100.4,57,stable,4.7 ,-7.3, 18.3
"Daviess County(6,10)",29061,***,89 ,58.5, 132.1,6,stable,-6.4 ,-36.9, 38.8
"Nodaway County(6,10)",29147,***,88.8 ,66, 117.3,10,stable,9.8 ,-18.2, 47.3
"Cole County(6,10)",29051,***,88.5 ,76.4, 102,41,stable,2.0 ,-8.9, 14.1
"Polk County(6,10)",29167,***,88 ,70.2, 109.3,17,stable,-3.5 ,-29.8, 32.7
"Barton County(6,10)",29011,***,87.3 ,60.5, 123.2,7,stable,-0.5 ,-23.2, 28.8
"Gentry County(6,10)",29075,***,86.6 ,52.8, 136.8,4,stable,-17.4 ,-56.4, 56.6
"Saline County(6,10)",29195,***,86.4 ,66.3, 111.2,13,stable,10.4 ,-19.0, 50.5
"Wayne County(6,10)",29223,***,86 ,63.3, 116.1,10,stable,4.3 ,-31.9, 59.8
"Stone County(6,10)",29209,***,85.3 ,71.3, 102.5,28,stable,-3.9 ,-16.6, 10.7
"Jasper County(6,10)",29097,***,84.6 ,74.6, 95.7,53,stable,-0.5 ,-28.6, 38.7
"Andrew County(6,10)",29003,***,84.1 ,60.9, 113.8,9,stable,-0.6 ,-20.5, 24.4
"Ripley County(6,10)",29181,***,83.6 ,59.6, 115.2,8,stable,-9.2 ,-24.7, 9.5
"Reynolds County(6,10)",29179,***,82.8 ,51.9, 129.8,5,*,*,*,*
