------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,481.4 ,473.8, 489.2,3216,stable,-1.7 ,-3.8, 0.5
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Lafayette County(6,10)",29107,***,655.1 ,432.6, 950.7,6,stable,13.5 ,-37.2, 105.1
"Franklin County(6,10)",29071,***,612.2 ,404.3, 884.6,6,stable,2.7 ,-22.4, 36.0
"Jasper County(6,10)",29097,***,603.6 ,434.4, 810.8,10,stable,-3.8 ,-23.1, 20.3
"Howard County(6,10)",29089,***,598.4 ,351.2, 957.4,4,stable,13.2 ,-36.6, 101.8
"Callaway County(6,10)",29027,***,594.8 ,433.6, 792.8,10,stable,11.0 ,-6.8, 32.1
"Pike County(6,10)",29163,***,565.3 ,388.4, 794.4,7,stable,-4.8 ,-27.1, 24.3
"Mississippi County(6,10)",29133,***,539 ,411.6, 690.9,15,stable,4.5 ,-16.9, 31.3
"Cooper County(6,10)",29053,***,518.2 ,311.4, 803.4,5,stable,-25.2 ,-57.9, 32.9
"Boone County(6,10)",29019,***,514.5 ,448.8, 586.3,55,stable,3.1 ,-21.3, 35.0
"St. Louis City(6,10)",29510,***,505.4 ,489.4, 521.7,805,stable,-3.7 ,-8.3, 1.2
"Audrain County(6,10)",29007,***,502.7 ,359.2, 683,8,stable,-1.6 ,-32.5, 43.3
"New Madrid County(6,10)",29143,***,499.7 ,388.7, 632.3,14,stable,11.9 ,-5.6, 32.6
"Lincoln County(6,10)",29113,***,489.5 ,318.7, 716,5,stable,-6.1 ,-41.1, 49.7
"Jefferson County(6,10)",29099,***,488.1 ,344.9, 667.1,9,stable,17.0 ,-37.7, 119.7
"St. Louis County(6,10)",29189,***,486 ,472.9, 499.3,1124,stable,-2.0 ,-4.2, 0.2
"Jackson County(6,10)",29095,***,485.3 ,469.7, 501.3,777,stable,0.6 ,-4.2, 5.6
"Johnson County(6,10)",29101,***,484.5 ,313.8, 705.6,6,stable,-9.1 ,-36.7, 30.6
"Dunklin County(6,10)",29069,***,477.6 ,357.9, 623.1,12,stable,1.6 ,-15.6, 22.4
"St. Francois County(6,10)",29187,***,475.5 ,290.7, 744.2,7,stable,-1.3 ,-49.8, 93.9
"Cole County(6,10)",29051,***,474 ,378.8, 584,24,stable,-0.6 ,-32.8, 46.9
"Scott County(6,10)",29201,***,470.4 ,374.7, 582.2,19,stable,2.3 ,-3.4, 8.5
"Phelps County(6,10)",29161,***,457.9 ,255.7, 747.4,3,*,*,*,*
"Cape Girardeau County(6,10)",29031,***,457.9 ,364.3, 567.5,19,stable,-4.6 ,-26.4, 23.6
"St. Charles County(6,10)",29183,***,456.1 ,399.1, 518.4,62,stable,3.0 ,-12.3, 21.1
"Pettis County(6,10)",29159,***,446.3 ,293.8, 645.9,6,stable,-9.1 ,-28.8, 15.9
"Buchanan County(6,10)",29021,***,440.7 ,344.4, 553.6,17,stable,-16.4 ,-31.7, 2.4
"Randolph County(6,10)",29175,***,428 ,282.8, 618.1,6,stable,-7.1 ,-48.9, 68.9
"Marion County(6,10)",29127,***,427.7 ,291.7, 604.9,7,stable,4.3 ,-22.6, 40.5
"Pemiscot County(6,10)",29155,***,423.4 ,340, 520.8,19,stable,-0.8 ,-37.5, 57.4
"Platte County(6,10)",29165,***,415.8 ,322, 527.4,19,stable,12.5 ,-20.0, 58.2
"Cass County(6,10)",29037,***,406 ,305.7, 527,13,stable,2.1 ,-29.8, 48.6
"Clay County(6,10)",29047,***,404.2 ,336.3, 480.8,36,stable,-4.1 ,-8.3, 0.3
"Butler County(6,10)",29023,***,402.1 ,290.9, 540.6,9,stable,20.4 ,-11.2, 63.2
"Greene County(6,10)",29077,***,380.5 ,302, 471.2,22,stable,-18.4 ,-35.6, 3.4
"Saline County(6,10)",29195,***,366.8 ,225.3, 563.9,4,stable,-12.2 ,-60.2, 93.3
"Pulaski County(6,10)",29169,***,313.3 ,211.4, 442.6,8,falling,-20.7 ,-36.2, -1.4
"Adair County(6,10)",29001,***,* ,*, *,3 or fewer,*,*,*,*
"Andrew County(6,10)",29003,***,* ,*, *,3 or fewer,*,*,*,*
"Atchison County(6,10)",29005,***,* ,*, *,3 or fewer,*,*,*,*
"Barry County(6,10)",29009,***,* ,*, *,3 or fewer,*,*,*,*
"Barton County(6,10)",29011,***,* ,*, *,3 or fewer,*,*,*,*
"Bates County(6,10)",29013,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",29015,***,* ,*, *,3 or fewer,*,*,*,*
"Bollinger County(6,10)",29017,***,* ,*, *,3 or fewer,*,*,*,*
"Caldwell County(6,10)",29025,***,* ,*, *,3 or fewer,*,*,*,*
"Camden County(6,10)",29029,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",29033,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",29035,***,* ,*, *,3 or fewer,*,*,*,*
"Cedar County(6,10)",29039,***,* ,*, *,3 or fewer,*,*,*,*
"Chariton County(6,10)",29041,***,* ,*, *,3 or fewer,*,*,*,*
"Christian County(6,10)",29043,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",29045,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",29049,***,* ,*, *,3 or fewer,*,*,*,*
