------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,19.2 ,18.7, 19.6,1333,stable,0.5 ,-3.4, 4.6
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Lewis County(6,10)",29111,***,40.3 ,23, 64.9,4,*,*,*,*
"Marion County(6,10)",29127,***,39 ,29.5, 50.7,12,stable,-0.3 ,-12.5, 13.6
"Ralls County(6,10)",29173,***,31.7 ,18.3, 51.4,4,stable,4.7 ,-58.7, 165.2
"Franklin County(6,10)",29071,***,30.1 ,25.8, 35.1,36,stable,0.4 ,-14.1, 17.4
"Henry County(6,10)",29083,***,29.5 ,20.7, 40.8,8,stable,8.0 ,-25.9, 57.4
"Pike County(6,10)",29163,***,28.4 ,19.1, 40.8,6,stable,9.1 ,-28.4, 66.2
"Madison County(6,10)",29123,***,26.9 ,16, 42.6,4,*,*,*,*
"Clinton County(6,10)",29049,***,25.8 ,17.4, 37,6,stable,-15.1 ,-40.1, 20.3
