------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '017', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_009.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"Esophagus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,5.1 ,4.9, 5.3,381,stable,0.5 ,-4.2, 5.4
"US (SEER+NPCR)(1,10)",00000,***,4.5 ,4.5, 4.6,17084,stable,-0.8 ,-1.6, 0.0
"Crawford County(6,10)",29055,***,10.7 ,6.1, 17.6,3,*,*,*,*
"Lincoln County(6,10)",29113,***,7.1 ,4.2, 11.1,4,stable,-6.8 ,-19.6, 8.0
"Franklin County(6,10)",29071,***,7 ,5, 9.4,9,stable,0.8 ,-20.0, 27.0
"Buchanan County(6,10)",29021,***,6.3 ,4.3, 8.9,6,stable,-0.8 ,-44.1, 76.0
"Phelps County(6,10)",29161,***,6.2 ,3.5, 10.3,3,*,*,*,*
"Taney County(6,10)",29213,***,6.1 ,3.9, 9.3,5,stable,22.5 ,-26.8, 105.1
"Jefferson County(6,10)",29099,***,6.1 ,4.7, 7.7,15,stable,4.5 ,-25.6, 46.6
"Stone County(6,10)",29209,***,6.1 ,3.3, 10.8,4,*,*,*,*
"Cape Girardeau County(6,10)",29031,***,6 ,4, 8.8,6,stable,12.9 ,-33.2, 90.8
"St. Francois County(6,10)",29187,***,6 ,3.9, 9,5,falling,-29.3 ,-44.6, -9.7
"St. Charles County(6,10)",29183,***,5.9 ,4.9, 7.1,25,stable,1.3 ,-7.5, 10.9
"St. Louis City(6,10)",29510,***,5.5 ,4.4, 6.8,19,stable,-10.0 ,-36.5, 27.5
"Butler County(6,10)",29023,***,5.4 ,3.1, 9,3,*,*,*,*
"Jackson County(6,10)",29095,***,5.2 ,4.5, 6,40,stable,-4.7 ,-21.0, 14.8
"Greene County(6,10)",29077,***,5.1 ,4, 6.3,17,stable,1.0 ,-28.9, 43.6
"Cass County(6,10)",29037,***,4.9 ,3.4, 7.1,6,stable,-7.7 ,-34.0, 29.1
"St. Louis County(6,10)",29189,***,4.8 ,4.3, 5.4,62,stable,-2.0 ,-22.4, 23.7
"Clay County(6,10)",29047,***,4.6 ,3.5, 5.9,12,stable,-3.0 ,-38.9, 54.0
"Camden County(6,10)",29029,***,4.3 ,2.5, 7.4,4,*,*,*,*
"Boone County(6,10)",29019,***,4 ,2.7, 5.7,6,stable,-8.4 ,-44.6, 51.4
"Cole County(6,10)",29051,***,3.7 ,2.2, 6.1,3,stable,-9.5 ,-30.0, 16.8
"Jasper County(6,10)",29097,***,3.6 ,2.3, 5.3,5,stable,6.7 ,-26.7, 55.5
"Platte County(6,10)",29165,***,3.2 ,1.9, 5.1,4,stable,1.4 ,-26.0, 38.9
"Adair County(6,10)",29001,***,* ,*, *,3 or fewer,*,*,*,*
"Andrew County(6,10)",29003,***,* ,*, *,3 or fewer,*,*,*,*
"Atchison County(6,10)",29005,***,* ,*, *,3 or fewer,*,*,*,*
"Audrain County(6,10)",29007,***,* ,*, *,3 or fewer,*,*,*,*
"Barry County(6,10)",29009,***,* ,*, *,3 or fewer,*,*,*,*
"Barton County(6,10)",29011,***,* ,*, *,3 or fewer,*,*,*,*
"Bates County(6,10)",29013,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",29015,***,* ,*, *,3 or fewer,*,*,*,*
"Bollinger County(6,10)",29017,***,* ,*, *,3 or fewer,*,*,*,*
"Caldwell County(6,10)",29025,***,* ,*, *,3 or fewer,*,*,*,*
"Callaway County(6,10)",29027,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",29033,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",29035,***,* ,*, *,3 or fewer,*,*,*,*
"Cedar County(6,10)",29039,***,* ,*, *,3 or fewer,*,*,*,*
"Chariton County(6,10)",29041,***,* ,*, *,3 or fewer,*,*,*,*
"Christian County(6,10)",29043,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",29045,***,* ,*, *,3 or fewer,*,*,*,*
