------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,492.1 ,488.6, 495.5,16472,stable,-1.6 ,-3.2, 0.1
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Henry County(6,10)",29083,***,622 ,565.3, 683.3,94,stable,-3.7 ,-15.3, 9.4
"Iron County(6,10)",29093,***,595.9 ,517.1, 684.6,44,stable,-1.7 ,-20.5, 21.7
"Mississippi County(6,10)",29133,***,583.9 ,510, 665.7,48,rising,10.0 ,1.3, 19.4
"Madison County(6,10)",29123,***,579.9 ,505, 663.6,45,stable,-0.2 ,-4.5, 4.3
"St. Francois County(6,10)",29187,***,568.2 ,533.9, 604,215,stable,0.3 ,-7.0, 8.3
"Scott County(6,10)",29201,***,566.3 ,521.5, 614.1,124,stable,-2.3 ,-9.4, 5.4
"Carroll County(6,10)",29033,***,566.3 ,482.8, 661.4,34,stable,-6.9 ,-17.8, 5.3
"Benton County(6,10)",29015,***,551.1 ,499.8, 607.5,101,stable,2.7 ,-6.6, 12.9
"Ray County(6,10)",29177,***,542 ,487.2, 601.6,76,stable,-2.0 ,-9.6, 6.2
"Stoddard County(6,10)",29207,***,541.9 ,495, 592.4,102,stable,-0.3 ,-5.3, 4.9
"Morgan County(6,10)",29141,***,541.7 ,488.9, 599.4,86,stable,2.3 ,-2.5, 7.4
"Linn County(6,10)",29115,***,541 ,469.8, 620.8,44,stable,-10.7 ,-25.4, 6.8
"Montgomery County(6,10)",29139,***,539.6 ,468.5, 619.4,44,stable,9.2 ,-1.7, 21.2
"Audrain County(6,10)",29007,***,536.8 ,481.3, 597.1,73,stable,-0.1 ,-9.3, 10.0
"Crawford County(6,10)",29055,***,536.6 ,484.9, 592.8,83,rising,3.9 ,0.3, 7.5
"Marion County(6,10)",29127,***,531.7 ,481.7, 585.6,88,stable,-0.9 ,-8.9, 7.9
"Caldwell County(6,10)",29025,***,529.9 ,449.3, 622,32,falling,-15.5 ,-19.3, -11.6
"Wayne County(6,10)",29223,***,529.1 ,466.9, 598.7,57,stable,2.0 ,-3.7, 8.0
"Barton County(6,10)",29011,***,528.4 ,456.9, 608.6,41,stable,-1.4 ,-18.0, 18.6
