------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '29', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=29&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Missouri by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Missouri(6,10)",29000,***,431 ,428, 434.1,16475,stable,0.1 ,-0.5, 0.6
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Shelby County(6,10)",29205,***,562.6 ,461.9, 680.5,25,rising,7.1 ,1.8, 12.7
"Marion County(6,10)",29127,***,528.9 ,481.5, 579.8,99,rising,5.2 ,1.6, 8.9
"Clark County(6,10)",29045,***,513.2 ,418, 624.7,23,stable,-4.0 ,-28.2, 28.4
"Worth County(6,10)",29227,***,510.1 ,343.4, 735.2,8,stable,13.2 ,-28.3, 78.8
"St. Francois County(6,10)",29187,***,509.8 ,477.6, 543.7,199,falling,-3.5 ,-6.9, -0.1
"Cooper County(6,10)",29053,***,509.2 ,447.2, 577.8,55,stable,0.2 ,-4.5, 5.2
"Adair County(6,10)",29001,***,507.3 ,452.9, 566.6,69,stable,-7.6 ,-17.8, 4.0
"Mississippi County(6,10)",29133,***,504 ,436.7, 579.5,44,stable,0.3 ,-13.0, 15.7
"Iron County(6,10)",29093,***,499.9 ,427.1, 582.8,38,stable,2.0 ,-14.7, 21.9
"Clinton County(6,10)",29049,***,495.6 ,441.4, 554.9,66,stable,3.8 ,-14.5, 26.1
