------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '017', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_009.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Esophagus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,4.9 ,4.7, 5.2,247,stable,-3.8 ,-8.2, 0.9
"US (SEER+NPCR)(1,10)",00000,***,4.5 ,4.5, 4.6,17084,stable,-0.8 ,-1.6, 0.0
"Tillamook County(6,10)",41057,***,9.2 ,5.5, 14.9,4,*,*,*,*
"Josephine County(6,10)",41033,***,8.8 ,6.7, 11.6,12,stable,-14.0 ,-35.1, 14.0
"Douglas County(6,10)",41019,***,6.6 ,5, 8.7,12,stable,6.5 ,-29.1, 60.0
"Yamhill County(6,10)",41071,***,6.1 ,4.3, 8.6,7,stable,-6.6 ,-34.7, 33.5
"Klamath County(6,10)",41035,***,6 ,3.9, 8.9,6,*,*,*,*
"Coos County(6,10)",41011,***,5.9 ,4.1, 8.5,7,stable,-24.1 ,-58.2, 37.8
"Columbia County(6,10)",41009,***,5.8 ,3.5, 9.2,4,stable,0.1 ,-31.1, 45.3
"Umatilla County(6,10)",41059,***,5.4 ,3.4, 8.2,5,stable,2.6 ,-45.4, 92.8
"Polk County(6,10)",41053,***,5.2 ,3.5, 7.7,6,stable,-4.9 ,-48.7, 76.3
