------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,432 ,429.2, 434.8,19551,stable,-2.3 ,-4.6, 0.1
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Sherman County(6,10)",41055,***,545.5 ,418.3, 705.3,15,stable,-5.7 ,-30.8, 28.6
"Crook County(6,10)",41013,***,471.3 ,435.3, 509.9,153,stable,-3.2 ,-18.7, 15.3
"Clackamas County(6,10)",41005,***,465.7 ,456.6, 474.9,2160,stable,-1.2 ,-3.5, 1.2
"Clatsop County(6,10)",41007,***,464.3 ,436.7, 493.4,238,stable,-3.8 ,-11.1, 4.2
"Multnomah County(6,10)",41051,***,462.9 ,455.5, 470.5,3176,stable,-1.8 ,-4.2, 0.6
"Marion County(6,10)",41047,***,461 ,450.8, 471.5,1599,stable,-0.2 ,-6.2, 6.3
"Klamath County(6,10)",41035,***,453.5 ,432.4, 475.5,385,stable,-0.5 ,-9.5, 9.3
"Polk County(6,10)",41053,***,452.5 ,432.5, 473.2,413,stable,-1.7 ,-7.4, 4.3
"Josephine County(6,10)",41033,***,445.2 ,428, 463,596,stable,-4.8 ,-10.1, 0.7
"Yamhill County(6,10)",41071,***,441 ,423.6, 459,513,stable,0.2 ,-7.5, 8.5
"Columbia County(6,10)",41009,***,439.8 ,416.2, 464.5,282,stable,-3.6 ,-15.9, 10.5
"Jefferson County(6,10)",41031,***,439.4 ,401, 480.8,109,stable,-2.3 ,-12.0, 8.6
"Wheeler County(6,10)",41069,***,435.1 ,327.1, 586.1,13,stable,-10.4 ,-22.1, 3.2
"Washington County(6,10)",41067,***,432.2 ,423.9, 440.6,2177,stable,-1.3 ,-3.6, 1.0
"Linn County(6,10)",41043,***,430.5 ,415.3, 446.1,647,falling,-4.7 ,-7.8, -1.4
"Wasco County(6,10)",41065,***,429 ,397, 463.1,147,stable,-4.9 ,-18.8, 11.4
"Coos County(6,10)",41011,***,428.6 ,408.9, 449.1,417,stable,-2.2 ,-9.6, 5.9
"Lincoln County(6,10)",41041,***,427.6 ,405, 451.3,329,stable,-2.6 ,-11.9, 7.8
"Gilliam County(6,10)",41021,***,426.3 ,321, 561.2,13,stable,7.6 ,-20.0, 44.8
"Jackson County(6,10)",41029,***,424.9 ,413.8, 436.3,1231,stable,-2.0 ,-4.1, 0.1
"Deschutes County(6,10)",41017,***,420.5 ,407.9, 433.4,926,stable,-5.0 ,-12.8, 3.6
"Umatilla County(6,10)",41059,***,416.1 ,396.1, 436.8,339,stable,-2.9 ,-8.6, 3.1
"Union County(6,10)",41061,***,406.2 ,374.2, 440.3,134,stable,-4.6 ,-15.7, 8.0
"Douglas County(6,10)",41019,***,405 ,390.3, 420.2,669,stable,-3.3 ,-18.6, 15.0
"Tillamook County(6,10)",41057,***,393.6 ,364.5, 424.8,159,stable,-3.7 ,-7.8, 0.5
"Hood River County(6,10)",41027,***,392.6 ,357.5, 430.3,97,stable,0.7 ,-6.4, 8.3
"Benton County(6,10)",41003,***,390.1 ,371.1, 409.7,351,falling,-7.3 ,-11.9, -2.4
"Lane County(6,10)",41039,***,380.7 ,372.2, 389.3,1686,stable,-2.4 ,-8.7, 4.4
"Morrow County(6,10)",41049,***,377.4 ,329.9, 430.1,48,stable,-2.0 ,-19.8, 19.6
"Curry County(6,10)",41015,***,371.5 ,342, 403.5,157,stable,1.0 ,-11.8, 15.8
"Malheur County(6,10)",41045,***,355.5 ,327.2, 385.6,121,stable,-10.9 ,-27.9, 10.2
"Baker County(6,10)",41001,***,353.3 ,319, 390.9,90,stable,-14.7 ,-31.0, 5.5
